,entry1,entry2
10634,BS_0003485,BS_0000331
10635,BS_0008616,BS_0000110
10636,BS_0001648,BS_0006076
10638,BS_0002286,BS_0000264
10639,BS_0005482,BS_0003939
10640,BS_0004101,BS_0004179
10641,BS_0003061,BS_0000308
10643,BS_0009641,BS_0009120
10646,BS_0002404,BS_0006015
10647,BS_0000337,BS_0001249
10648,BS_0008412,BS_0008413
10650,BS_0001177,BS_0000065
10651,BS_0004256,BS_0001691
10653,BS_0003554,BS_0002550
10654,BS_0002516,BS_0002315
10657,BS_0008363,BS_0005381
10658,BS_0000733,BS_0005611
10659,BS_0000656,BS_0001323
10660,BS_0004150,BS_0007060
10661,BS_0004629,BS_0000808
10662,BS_0006732,BS_0007044
10663,BS_0003952,BS_0002270
10664,BS_0009092,BS_0003316
10665,BS_0007187,BS_0009085
10666,BS_0002774,BS_0004226
10668,BS_0008120,BS_0003728
10670,BS_0004290,BS_0007847
10672,BS_0007532,BS_0000167
10673,BS_0001168,BS_0003720
10674,BS_0000302,BS_0000764
10675,BS_0003037,BS_0008166
10676,BS_0006162,BS_0006051
10677,BS_0002087,BS_0002322
10678,BS_0008188,BS_0002352
10682,BS_0001991,BS_0005722
10683,BS_0002653,BS_0002643
10684,BS_0001421,BS_0002194
10685,BS_0009138,BS_0007155
10688,BS_0007187,BS_0000573
10691,BS_0002602,BS_0000827
10695,BS_0005474,BS_0003030
10698,BS_0009298,BS_0001212
10699,BS_0005914,BS_0005923
10700,BS_0001800,BS_0004176
10701,BS_0007228,BS_0007205
10702,BS_0002419,BS_0000522
10704,BS_0009156,BS_0000406
10705,BS_0006687,BS_0005990
10706,BS_0006353,BS_0006865
10707,BS_0008633,BS_0003915
10708,BS_0008520,BS_0004428
10709,BS_0002014,BS_0004152
10710,BS_0003995,BS_0003953
10711,BS_0003119,BS_0001861
10712,BS_0005849,BS_0003586
10713,BS_0005691,BS_0001554
10714,BS_0006106,BS_0005779
10715,BS_0006170,BS_0002798
10718,BS_0004473,BS_0008955
10720,BS_0000031,BS_0009127
10721,BS_0004258,BS_0008834
10722,BS_0007937,BS_0006843
10723,BS_0001152,BS_0001862
10725,BS_0000648,BS_0005466
10726,BS_0001782,BS_0006583
10727,BS_0004429,BS_0008459
10728,BS_0001214,BS_0004012
10730,BS_0000442,BS_0003434
10731,BS_0000178,BS_0002942
10735,BS_0000049,BS_0003978
10737,BS_0005502,BS_0002481
10738,BS_0002844,BS_0003520
10740,BS_0005501,BS_0001764
10741,BS_0008930,BS_0008869
10743,BS_0007648,BS_0000764
10744,BS_0003764,BS_0000769
10748,BS_0002289,BS_0003676
10750,BS_0009105,BS_0001328
10751,BS_0008550,BS_0003903
10752,BS_0009388,BS_0008474
10753,BS_0005507,BS_0005985
10754,BS_0000604,BS_0001099
10755,BS_0003164,BS_0002416
10756,BS_0005979,BS_0008484
10757,BS_0009194,BS_0006696
10759,BS_0004175,BS_0001320
10761,BS_0000004,BS_0003275
10762,BS_0007965,BS_0007441
10764,BS_0001465,BS_0006232
10765,BS_0004480,BS_0000764
10766,BS_0005183,BS_0000716
10767,BS_0007299,BS_0004709
10768,BS_0001598,BS_0000238
10770,BS_0002288,BS_0002000
10771,BS_0000742,BS_0000610
10772,BS_0008216,BS_0000465
10773,BS_0001732,BS_0007190
10775,BS_0006010,BS_0007378
10777,BS_0009122,BS_0001631
10778,BS_0006336,BS_0000452
10780,BS_0007187,BS_0005298
10784,BS_0008598,BS_0003405
10786,BS_0002657,BS_0005718
10788,BS_0003150,BS_0005087
10789,BS_0004316,BS_0009611
10790,BS_0000769,BS_0002269
10791,BS_0001271,BS_0003256
10792,BS_0006371,BS_0009619
10793,BS_0006184,BS_0001275
10794,BS_0001064,BS_0002270
10795,BS_0006150,BS_0002451
10796,BS_0007421,BS_0006900
10797,BS_0002978,BS_0006158
10798,BS_0006125,BS_0006623
10800,BS_0001737,BS_0008413
10801,BS_0005691,BS_0004503
10806,BS_0005738,BS_0008166
10807,BS_0002309,BS_0001275
10808,BS_0002402,BS_0008684
10809,BS_0001886,BS_0003152
10810,BS_0003862,BS_0003581
10811,BS_0001780,BS_0008817
10813,BS_0003906,BS_0005338
10814,BS_0002968,BS_0003963
10816,BS_0003310,BS_0003556
10819,BS_0000188,BS_0006864
10822,BS_0003310,BS_0003656
10823,BS_0001012,BS_0002550
10824,BS_0006232,BS_0009537
10825,BS_0007370,BS_0004091
10826,BS_0006104,BS_0007917
10827,BS_0004147,BS_0004709
10828,BS_0001737,BS_0003256
10829,BS_0001782,BS_0006198
10830,BS_0009392,BS_0002891
10831,BS_0006828,BS_0006693
10832,BS_0003162,BS_0002846
10833,BS_0002844,BS_0002362
10834,BS_0007387,BS_0002572
10835,BS_0003748,BS_0005742
10836,BS_0006521,BS_0007041
10842,BS_0008011,BS_0004119
10843,BS_0003541,BS_0004288
10845,BS_0007187,BS_0003453
10846,BS_0008533,BS_0000625
10848,BS_0005355,BS_0009137
10849,BS_0005971,BS_0002340
10851,BS_0001847,BS_0001583
10852,BS_0004750,BS_0006800
10853,BS_0006521,BS_0005636
10854,BS_0008526,BS_0004467
10855,BS_0002916,BS_0004207
10856,BS_0003157,BS_0003359
10857,BS_0003938,BS_0006078
10858,BS_0009371,BS_0000744
10859,BS_0000264,BS_0001013
10862,BS_0004348,BS_0005849
10863,BS_0009249,BS_0005376
10864,BS_0003838,BS_0000951
10867,BS_0006613,BS_0003426
10868,BS_0000175,BS_0001403
10872,BS_0008474,BS_0006245
10873,BS_0003479,BS_0003793
10874,BS_0003341,BS_0004376
10875,BS_0001254,BS_0006147
10877,BS_0008953,BS_0008548
10879,BS_0005254,BS_0004090
10880,BS_0002913,BS_0000087
10882,BS_0008412,BS_0004369
10883,BS_0003617,BS_0004474
10884,BS_0002790,BS_0006746
10885,BS_0004724,BS_0008954
10886,BS_0005464,BS_0004903
10888,BS_0003285,BS_0001375
10889,BS_0004480,BS_0004887
10890,BS_0006687,BS_0004393
10895,BS_0006024,BS_0003031
10897,BS_0003170,BS_0008817
10898,BS_0005251,BS_0003256
10901,BS_0008526,BS_0007818
10902,BS_0000178,BS_0003017
10903,BS_0001167,BS_0005830
10904,BS_0007840,BS_0006245
10906,BS_0008932,BS_0000709
10909,BS_0000047,BS_0005971
10910,BS_0005994,BS_0006245
10911,BS_0005098,BS_0008745
10912,BS_0003152,BS_0002984
10914,BS_0001415,BS_0000238
10915,BS_0005701,BS_0001298
10917,BS_0008223,BS_0002651
10919,BS_0007956,BS_0000599
10920,BS_0002691,BS_0005471
10921,BS_0001524,BS_0004090
10922,BS_0004382,BS_0001893
10923,BS_0008120,BS_0006464
10924,BS_0007982,BS_0004087
10926,BS_0005355,BS_0003502
10930,BS_0006712,BS_0009017
10931,BS_0004274,BS_0002879
10933,BS_0001235,BS_0009049
10934,BS_0003341,BS_0006059
10935,BS_0005719,BS_0002631
10937,BS_0004653,BS_0000227
10938,BS_0001096,BS_0006199
10939,BS_0003556,BS_0005850
10940,BS_0008532,BS_0005053
10942,BS_0008755,BS_0004453
10943,BS_0008007,BS_0000048
10944,BS_0007558,BS_0003069
10946,BS_0002286,BS_0004244
10947,BS_0006004,BS_0007603
10949,BS_0000230,BS_0007643
10953,BS_0006271,BS_0007942
10954,BS_0006216,BS_0000585
10957,BS_0008174,BS_0002739
10958,BS_0000976,BS_0001349
10963,BS_0005036,BS_0003474
10964,BS_0003170,BS_0002170
10965,BS_0003431,BS_0007247
10970,BS_0009620,BS_0002677
10971,BS_0003717,BS_0008813
10973,BS_0004656,BS_0009406
10975,BS_0007913,BS_0006423
10976,BS_0000450,BS_0006683
10977,BS_0007596,BS_0008259
10978,BS_0005589,BS_0007591
10979,BS_0007123,BS_0005693
10981,BS_0003192,BS_0002909
10983,BS_0002696,BS_0005012
10984,BS_0008805,BS_0007185
10985,BS_0004912,BS_0004177
10989,BS_0002961,BS_0005735
10991,BS_0005603,BS_0000183
10992,BS_0000030,BS_0005077
10993,BS_0002537,BS_0001617
10995,BS_0000741,BS_0000670
10997,BS_0008226,BS_0004917
10998,BS_0001563,BS_0008074
10999,BS_0003097,BS_0009368
11000,BS_0006671,BS_0005622
11001,BS_0004173,BS_0006166
11002,BS_0001629,BS_0006125
11004,BS_0002265,BS_0005175
11005,BS_0005705,BS_0008080
11006,BS_0004520,BS_0000398
11007,BS_0004236,BS_0006568
11009,BS_0006308,BS_0000642
11014,BS_0007720,BS_0006015
11015,BS_0005224,BS_0001089
11016,BS_0004244,BS_0000217
11017,BS_0001669,BS_0004921
11019,BS_0008857,BS_0005325
11020,BS_0005241,BS_0008864
11021,BS_0006587,BS_0004641
11022,BS_0003556,BS_0008953
11024,BS_0002335,BS_0001864
11025,BS_0000802,BS_0007421
11026,BS_0006803,BS_0002170
11027,BS_0002783,BS_0001533
11028,BS_0003273,BS_0008953
11030,BS_0000640,BS_0009190
11031,BS_0002126,BS_0002924
11033,BS_0001064,BS_0006346
11034,BS_0001469,BS_0003453
11035,BS_0003952,BS_0003793
11036,BS_0001178,BS_0007814
11037,BS_0009545,BS_0001615
11038,BS_0004308,BS_0007412
11039,BS_0000774,BS_0001673
11040,BS_0008861,BS_0000527
11041,BS_0005923,BS_0005719
11042,BS_0001886,BS_0003163
11043,BS_0007161,BS_0000743
11045,BS_0003551,BS_0001113
11047,BS_0001249,BS_0002110
11048,BS_0000665,BS_0001161
11051,BS_0009568,BS_0000863
11053,BS_0003983,BS_0004760
11055,BS_0008775,BS_0007385
11056,BS_0008391,BS_0002844
11057,BS_0006841,BS_0002790
11058,BS_0007187,BS_0006861
11061,BS_0003310,BS_0003723
11062,BS_0003284,BS_0000483
11063,BS_0007653,BS_0005850
11064,BS_0000101,BS_0004891
11065,BS_0007879,BS_0006522
11066,BS_0007954,BS_0006647
11067,BS_0001474,BS_0004348
11068,BS_0002670,BS_0005505
11069,BS_0003411,BS_0003462
11071,BS_0000275,BS_0004494
11072,BS_0005028,BS_0008256
11073,BS_0005722,BS_0005622
11074,BS_0004148,BS_0003351
11076,BS_0007786,BS_0003994
11078,BS_0003849,BS_0006481
11079,BS_0003017,BS_0003953
11080,BS_0002272,BS_0002206
11082,BS_0006024,BS_0003321
11083,BS_0001410,BS_0002357
11085,BS_0008474,BS_0005249
11086,BS_0002431,BS_0006132
11087,BS_0000264,BS_0009218
11088,BS_0002432,BS_0001120
11089,BS_0001284,BS_0005604
11092,BS_0001676,BS_0005584
11095,BS_0003772,BS_0006342
11096,BS_0005757,BS_0001008
11097,BS_0004103,BS_0003122
11098,BS_0006401,BS_0007699
11099,BS_0003725,BS_0008610
11100,BS_0002394,BS_0004176
11101,BS_0004915,BS_0007420
11102,BS_0001248,BS_0005402
11104,BS_0008548,BS_0006166
11105,BS_0003162,BS_0004491
11107,BS_0000957,BS_0008746
11108,BS_0001385,BS_0005783
11109,BS_0000896,BS_0005385
11110,BS_0005218,BS_0005850
11113,BS_0006587,BS_0004002
11114,BS_0007676,BS_0008705
11116,BS_0007316,BS_0009006
11118,BS_0008668,BS_0008958
11120,BS_0000066,BS_0000401
11121,BS_0001010,BS_0006193
11125,BS_0003349,BS_0004651
11126,BS_0007806,BS_0009175
11129,BS_0002506,BS_0003586
11130,BS_0002441,BS_0002440
11131,BS_0009193,BS_0002103
11132,BS_0008296,BS_0000410
11133,BS_0004485,BS_0004855
11135,BS_0005849,BS_0004887
11137,BS_0008484,BS_0002110
11138,BS_0001351,BS_0007404
11141,BS_0009131,BS_0004883
11143,BS_0007446,BS_0006962
11146,BS_0005826,BS_0000892
11148,BS_0008953,BS_0006245
11151,BS_0004259,BS_0005175
11153,BS_0001800,BS_0005849
11154,BS_0003190,BS_0006607
11155,BS_0007252,BS_0003013
11156,BS_0008605,BS_0005933
11157,BS_0000122,BS_0004581
11158,BS_0005677,BS_0000508
11159,BS_0003554,BS_0000401
11160,BS_0007933,BS_0007361
11161,BS_0008859,BS_0000602
11162,BS_0005130,BS_0004735
11163,BS_0007187,BS_0003556
11164,BS_0000366,BS_0008005
11166,BS_0006817,BS_0008793
11168,BS_0006404,BS_0001141
11169,BS_0001010,BS_0005676
11170,BS_0003354,BS_0000466
11171,BS_0004151,BS_0004048
11172,BS_0001625,BS_0002991
11173,BS_0009582,BS_0007976
11174,BS_0008390,BS_0001140
11175,BS_0000433,BS_0003459
11177,BS_0004393,BS_0004724
11179,BS_0001010,BS_0004153
11180,BS_0002390,BS_0008850
11182,BS_0001800,BS_0003119
11183,BS_0000400,BS_0002570
11184,BS_0003541,BS_0003093
11185,BS_0002885,BS_0000901
11188,BS_0000015,BS_0005261
11189,BS_0005313,BS_0001554
11192,BS_0007851,BS_0005269
11193,BS_0003421,BS_0007653
11194,BS_0009125,BS_0000333
11197,BS_0004427,BS_0003284
11198,BS_0002968,BS_0008391
11201,BS_0008876,BS_0007488
11202,BS_0000252,BS_0005539
11205,BS_0005355,BS_0005014
11206,BS_0002651,BS_0008319
11208,BS_0008171,BS_0008304
11210,BS_0002401,BS_0008991
11211,BS_0000923,BS_0006895
11213,BS_0007782,BS_0000760
11214,BS_0006912,BS_0006420
11215,BS_0007789,BS_0009125
11216,BS_0003074,BS_0004972
11218,BS_0003591,BS_0009327
11219,BS_0009463,BS_0004376
11220,BS_0000291,BS_0006803
11221,BS_0007502,BS_0003973
11222,BS_0008653,BS_0008484
11223,BS_0002883,BS_0001275
11224,BS_0004679,BS_0009127
11226,BS_0005869,BS_0006436
11227,BS_0000654,BS_0003419
11228,BS_0004004,BS_0007320
11229,BS_0004425,BS_0005586
11230,BS_0007183,BS_0002546
11231,BS_0005097,BS_0001062
11233,BS_0005849,BS_0006583
11235,BS_0002327,BS_0002627
11236,BS_0007141,BS_0009225
11239,BS_0009085,BS_0005739
11240,BS_0008474,BS_0001462
11241,BS_0007654,BS_0006535
11242,BS_0007593,BS_0003057
11245,BS_0008940,BS_0000054
11246,BS_0005542,BS_0009481
11247,BS_0003442,BS_0007360
11249,BS_0005578,BS_0001198
11250,BS_0008469,BS_0005550
11251,BS_0003190,BS_0008667
11252,BS_0000654,BS_0007658
11253,BS_0007305,BS_0005638
11255,BS_0001875,BS_0003452
11261,BS_0003524,BS_0006384
11263,BS_0005910,BS_0005089
11266,BS_0001331,BS_0008332
11267,BS_0003563,BS_0007868
11269,BS_0005719,BS_0003542
11270,BS_0003165,BS_0000178
11271,BS_0000449,BS_0004525
11272,BS_0002964,BS_0005199
11274,BS_0009367,BS_0008817
11275,BS_0008474,BS_0002439
11277,BS_0000142,BS_0002655
11278,BS_0005498,BS_0004941
11279,BS_0005543,BS_0001144
11281,BS_0004453,BS_0003520
11282,BS_0004274,BS_0003547
11285,BS_0008551,BS_0001581
11286,BS_0005130,BS_0009240
11288,BS_0000632,BS_0001010
11289,BS_0009534,BS_0005487
11290,BS_0004400,BS_0005455
11291,BS_0001655,BS_0007627
11293,BS_0006432,BS_0008907
11295,BS_0005636,BS_0000827
11297,BS_0002356,BS_0001014
11299,BS_0007504,BS_0003359
11301,BS_0000290,BS_0004702
11302,BS_0001935,BS_0005241
11304,BS_0006642,BS_0008860
11305,BS_0007840,BS_0005711
11306,BS_0003421,BS_0003256
11309,BS_0008049,BS_0008545
11310,BS_0009173,BS_0006330
11312,BS_0008722,BS_0000564
11313,BS_0006861,BS_0009367
11316,BS_0005351,BS_0008820
11317,BS_0005514,BS_0003151
11318,BS_0005830,BS_0003434
11319,BS_0003385,BS_0005053
11321,BS_0001052,BS_0003793
11322,BS_0002394,BS_0003953
11323,BS_0002870,BS_0008963
11324,BS_0001075,BS_0002674
11325,BS_0006022,BS_0000654
11326,BS_0001916,BS_0003231
11327,BS_0005994,BS_0006671
11328,BS_0009489,BS_0000741
11329,BS_0008527,BS_0000499
11331,BS_0001177,BS_0008332
11332,BS_0003309,BS_0005604
11333,BS_0007874,BS_0000123
11334,BS_0001088,BS_0004851
11335,BS_0002393,BS_0008845
11336,BS_0007840,BS_0006166
11337,BS_0005000,BS_0007311
11338,BS_0005508,BS_0007900
11339,BS_0006204,BS_0000827
11340,BS_0005424,BS_0006907
11341,BS_0008905,BS_0006819
11342,BS_0009085,BS_0002665
11343,BS_0006543,BS_0005060
11344,BS_0008484,BS_0008955
11346,BS_0009520,BS_0003880
11347,BS_0008586,BS_0001563
11348,BS_0007735,BS_0008925
11349,BS_0005938,BS_0007079
11350,BS_0002996,BS_0006958
11352,BS_0003305,BS_0000596
11353,BS_0003442,BS_0003361
11355,BS_0006616,BS_0001964
11356,BS_0000031,BS_0003755
11357,BS_0006797,BS_0007295
11358,BS_0004579,BS_0003071
11359,BS_0004679,BS_0002962
11360,BS_0002437,BS_0002307
11362,BS_0002846,BS_0003340
11365,BS_0005052,BS_0004545
11366,BS_0004174,BS_0002098
11367,BS_0001886,BS_0003377
11369,BS_0005183,BS_0002410
11371,BS_0001615,BS_0003319
11372,BS_0008474,BS_0004453
11374,BS_0008422,BS_0005197
11376,BS_0008572,BS_0006195
11377,BS_0001537,BS_0005789
11378,BS_0000424,BS_0007090
11379,BS_0007920,BS_0003486
11380,BS_0009085,BS_0000564
11381,BS_0006869,BS_0004371
11383,BS_0005413,BS_0009569
11384,BS_0003173,BS_0006237
11385,BS_0006220,BS_0002843
11386,BS_0002432,BS_0006025
11387,BS_0008629,BS_0008413
11389,BS_0009598,BS_0001306
11390,BS_0004396,BS_0006671
11391,BS_0003554,BS_0008484
11393,BS_0000111,BS_0005217
11394,BS_0005246,BS_0005244
11395,BS_0002674,BS_0000015
11396,BS_0003165,BS_0000216
11397,BS_0008953,BS_0002452
11398,BS_0002357,BS_0001154
11399,BS_0000947,BS_0002631
11400,BS_0004047,BS_0003077
11401,BS_0002269,BS_0005474
11402,BS_0004291,BS_0009006
11403,BS_0003421,BS_0000654
11405,BS_0005988,BS_0009463
11406,BS_0008897,BS_0005400
11407,BS_0003979,BS_0002357
11411,BS_0003174,BS_0005343
11413,BS_0003699,BS_0000969
11415,BS_0002559,BS_0001492
11416,BS_0008313,BS_0003793
11417,BS_0006150,BS_0001088
11419,BS_0006468,BS_0003325
11420,BS_0007152,BS_0009376
11421,BS_0000400,BS_0003706
11422,BS_0001111,BS_0008243
11425,BS_0007769,BS_0007773
11426,BS_0005880,BS_0004400
11428,BS_0003194,BS_0003173
11429,BS_0002398,BS_0002184
11430,BS_0009439,BS_0002420
11435,BS_0005717,BS_0003320
11439,BS_0002544,BS_0003300
11440,BS_0009080,BS_0007653
11443,BS_0006150,BS_0006257
11446,BS_0005371,BS_0000244
11447,BS_0001690,BS_0008052
11448,BS_0000635,BS_0004813
11449,BS_0005182,BS_0006193
11450,BS_0003838,BS_0004369
11452,BS_0003533,BS_0006516
11454,BS_0002655,BS_0001583
11455,BS_0001609,BS_0002938
11456,BS_0002504,BS_0000733
11457,BS_0009229,BS_0000920
11458,BS_0001415,BS_0000573
11459,BS_0004707,BS_0003826
11460,BS_0001836,BS_0004699
11462,BS_0003523,BS_0001736
11463,BS_0005806,BS_0009424
11465,BS_0005566,BS_0007915
11466,BS_0005870,BS_0007704
11467,BS_0003643,BS_0008648
11468,BS_0006234,BS_0007090
11471,BS_0007595,BS_0008936
11472,BS_0006989,BS_0005279
11473,BS_0005838,BS_0000827
11474,BS_0003764,BS_0004874
11475,BS_0001886,BS_0002631
11476,BS_0002275,BS_0008188
11481,BS_0003165,BS_0004173
11482,BS_0000039,BS_0000454
11484,BS_0000178,BS_0008561
11485,BS_0002065,BS_0003148
11490,BS_0006150,BS_0005719
11494,BS_0008313,BS_0003707
11495,BS_0002968,BS_0007271
11498,BS_0004243,BS_0002942
11499,BS_0008521,BS_0008351
11501,BS_0002269,BS_0004874
11502,BS_0008953,BS_0002347
11503,BS_0007041,BS_0006394
11504,BS_0004346,BS_0007752
11506,BS_0002850,BS_0009223
11512,BS_0002269,BS_0002362
11513,BS_0003345,BS_0004658
11515,BS_0003680,BS_0005016
11519,BS_0004085,BS_0005404
11520,BS_0005217,BS_0002723
11524,BS_0004679,BS_0004180
11527,BS_0004473,BS_0007642
11529,BS_0003673,BS_0000169
11530,BS_0000442,BS_0004741
11532,BS_0007090,BS_0003024
11533,BS_0008391,BS_0006150
11534,BS_0008971,BS_0005907
11535,BS_0004291,BS_0001010
11538,BS_0004173,BS_0001845
11539,BS_0003699,BS_0006024
11540,BS_0002147,BS_0006073
11542,BS_0007228,BS_0004477
11547,BS_0001239,BS_0002662
11548,BS_0001119,BS_0002309
11553,BS_0003673,BS_0003564
11555,BS_0002010,BS_0007808
11560,BS_0004215,BS_0006237
11561,BS_0005529,BS_0009497
11564,BS_0007920,BS_0005104
11565,BS_0005131,BS_0000377
11568,BS_0003177,BS_0008049
11570,BS_0005894,BS_0006150
11572,BS_0001331,BS_0003538
11574,BS_0005816,BS_0000325
11575,BS_0001642,BS_0005539
11576,BS_0001134,BS_0009083
11577,BS_0000337,BS_0002265
11578,BS_0007972,BS_0003359
11580,BS_0000045,BS_0000178
11582,BS_0001092,BS_0005583
11584,BS_0004473,BS_0006166
11585,BS_0000547,BS_0006521
11589,BS_0005994,BS_0004394
11590,BS_0003963,BS_0000827
11591,BS_0002409,BS_0003952
11596,BS_0003694,BS_0009516
11597,BS_0000579,BS_0008488
11598,BS_0004542,BS_0007352
11599,BS_0002504,BS_0002590
11600,BS_0002488,BS_0002334
11601,BS_0000015,BS_0007195
11603,BS_0001782,BS_0002657
11605,BS_0000398,BS_0005344
11607,BS_0003844,BS_0001896
11608,BS_0000494,BS_0002733
11609,BS_0001202,BS_0008749
11610,BS_0004892,BS_0000059
11611,BS_0003163,BS_0006059
11612,BS_0001064,BS_0009126
11614,BS_0006649,BS_0003720
11615,BS_0006703,BS_0003783
11616,BS_0004542,BS_0003564
11617,BS_0007708,BS_0007683
11618,BS_0002748,BS_0000827
11619,BS_0002065,BS_0002228
11620,BS_0003618,BS_0008029
11622,BS_0006815,BS_0001996
11623,BS_0007182,BS_0001972
11625,BS_0002572,BS_0002903
11626,BS_0001421,BS_0005111
11630,BS_0005183,BS_0003666
11636,BS_0002748,BS_0003707
11638,BS_0002655,BS_0005849
11639,BS_0008363,BS_0004851
11641,BS_0006671,BS_0006277
11642,BS_0009072,BS_0008913
11644,BS_0007930,BS_0001937
11645,BS_0008087,BS_0006597
11648,BS_0003570,BS_0000884
11652,BS_0009368,BS_0005719
11656,BS_0002332,BS_0005743
11657,BS_0006712,BS_0007517
11661,BS_0000111,BS_0002942
11663,BS_0008249,BS_0009463
11665,BS_0008817,BS_0003359
11666,BS_0008566,BS_0007570
11667,BS_0003686,BS_0002445
11668,BS_0002623,BS_0006619
11669,BS_0009616,BS_0002340
11671,BS_0000047,BS_0002362
11672,BS_0002244,BS_0005815
11674,BS_0006587,BS_0004831
11675,BS_0008880,BS_0003535
11677,BS_0003533,BS_0004884
11678,BS_0005656,BS_0008060
11679,BS_0001249,BS_0003810
11681,BS_0002474,BS_0003828
11682,BS_0006555,BS_0009374
11683,BS_0007974,BS_0004739
11684,BS_0004480,BS_0003673
11686,BS_0007672,BS_0007947
11687,BS_0002507,BS_0000400
11689,BS_0008769,BS_0008440
11691,BS_0003188,BS_0001561
11693,BS_0003636,BS_0004187
11695,BS_0002170,BS_0003600
11696,BS_0000459,BS_0003468
11697,BS_0007228,BS_0002678
11698,BS_0003695,BS_0001196
11699,BS_0004356,BS_0000400
11700,BS_0006193,BS_0003520
11702,BS_0004176,BS_0003600
11705,BS_0003423,BS_0007653
11710,BS_0003341,BS_0006671
11711,BS_0004611,BS_0000442
11713,BS_0005942,BS_0004803
11716,BS_0003165,BS_0000626
11717,BS_0002394,BS_0000264
11718,BS_0000872,BS_0008961
11719,BS_0008955,BS_0002347
11722,BS_0001861,BS_0005711
11723,BS_0002590,BS_0001728
11724,BS_0008990,BS_0004594
11725,BS_0003595,BS_0001385
11726,BS_0008005,BS_0000658
11728,BS_0008064,BS_0007356
11729,BS_0001587,BS_0003029
11730,BS_0003367,BS_0004724
11731,BS_0006160,BS_0007370
11732,BS_0005773,BS_0005330
11734,BS_0000566,BS_0005223
11736,BS_0003656,BS_0000400
11738,BS_0003386,BS_0001084
11739,BS_0003402,BS_0000330
11740,BS_0009072,BS_0000511
11742,BS_0000859,BS_0006008
11744,BS_0009054,BS_0001745
11745,BS_0000111,BS_0007716
11750,BS_0005533,BS_0006277
11751,BS_0005691,BS_0002653
11752,BS_0000045,BS_0008564
11753,BS_0007753,BS_0005586
11754,BS_0002033,BS_0008371
11758,BS_0005140,BS_0005685
11759,BS_0003373,BS_0006245
11760,BS_0000586,BS_0002964
11761,BS_0007893,BS_0008339
11762,BS_0007762,BS_0002250
11763,BS_0001494,BS_0007890
11766,BS_0005453,BS_0001789
11767,BS_0000178,BS_0002265
11768,BS_0007093,BS_0009321
11769,BS_0008136,BS_0005344
11772,BS_0005043,BS_0008334
11773,BS_0001661,BS_0001117
11774,BS_0006841,BS_0000775
11775,BS_0004566,BS_0001656
11776,BS_0002437,BS_0005994
11777,BS_0001554,BS_0006456
11778,BS_0000598,BS_0001461
11779,BS_0000195,BS_0005227
11780,BS_0008898,BS_0007831
11781,BS_0006149,BS_0006210
11783,BS_0004243,BS_0005541
11785,BS_0007657,BS_0004170
11786,BS_0003017,BS_0004369
11788,BS_0001678,BS_0001694
11789,BS_0000845,BS_0007195
11790,BS_0008464,BS_0008160
11791,BS_0005256,BS_0006257
11793,BS_0008252,BS_0007302
11795,BS_0001024,BS_0001631
11796,BS_0001122,BS_0006867
11797,BS_0006509,BS_0000827
11798,BS_0004745,BS_0002378
11802,BS_0003919,BS_0008179
11804,BS_0004783,BS_0006814
11805,BS_0000066,BS_0008484
11806,BS_0006841,BS_0004893
11808,BS_0004243,BS_0001554
11809,BS_0004709,BS_0000290
11810,BS_0004724,BS_0005609
11811,BS_0005313,BS_0002588
11814,BS_0006356,BS_0007087
11816,BS_0007502,BS_0006949
11817,BS_0002651,BS_0004491
11818,BS_0000671,BS_0002757
11819,BS_0004101,BS_0008413
11820,BS_0005969,BS_0002411
11821,BS_0001120,BS_0003028
11822,BS_0005701,BS_0009521
11824,BS_0008882,BS_0006419
11828,BS_0009366,BS_0003505
11829,BS_0002847,BS_0001791
11831,BS_0001306,BS_0002770
11833,BS_0006705,BS_0003535
11835,BS_0003270,BS_0006841
11836,BS_0007568,BS_0006521
11837,BS_0008474,BS_0005053
11838,BS_0009317,BS_0004443
11839,BS_0002394,BS_0000442
11841,BS_0002180,BS_0000697
11842,BS_0001306,BS_0002550
11848,BS_0004382,BS_0000400
11849,BS_0000949,BS_0007938
11850,BS_0001716,BS_0008476
11851,BS_0003925,BS_0007401
11852,BS_0006671,BS_0003385
11855,BS_0004396,BS_0005246
11858,BS_0000534,BS_0003640
11860,BS_0009351,BS_0003821
11862,BS_0003627,BS_0008488
11864,BS_0002844,BS_0005739
11865,BS_0002968,BS_0000703
11867,BS_0003678,BS_0003952
11869,BS_0001302,BS_0005719
11870,BS_0001152,BS_0003720
11871,BS_0007046,BS_0006167
11873,BS_0002347,BS_0005474
