,entry1,entry2
14965,BS_0002192,BS_0001520
14966,BS_0008180,BS_0004663
14969,BS_0002537,BS_0004927
14971,BS_0005988,BS_0005059
14972,BS_0004488,BS_0004704
14973,BS_0006270,BS_0006768
14975,BS_0001979,BS_0001342
14976,BS_0003072,BS_0006193
14977,BS_0000327,BS_0004198
14978,BS_0005514,BS_0002909
14979,BS_0006193,BS_0005398
14980,BS_0003577,BS_0000648
14981,BS_0009026,BS_0001671
14982,BS_0003556,BS_0001737
14984,BS_0004071,BS_0001466
14986,BS_0001804,BS_0003041
14988,BS_0004625,BS_0005526
14989,BS_0001043,BS_0002007
14991,BS_0005059,BS_0001306
14992,BS_0008817,BS_0008548
14993,BS_0001207,BS_0004385
14994,BS_0007580,BS_0001718
14995,BS_0006704,BS_0005297
14997,BS_0006150,BS_0001275
14998,BS_0009198,BS_0009334
14999,BS_0000188,BS_0004293
15000,BS_0006861,BS_0002466
15001,BS_0002844,BS_0003786
15002,BS_0009331,BS_0006832
15003,BS_0006864,BS_0005719
15006,BS_0002357,BS_0007344
15007,BS_0009358,BS_0007512
15009,BS_0005739,BS_0002362
15010,BS_0001720,BS_0008260
15011,BS_0002334,BS_0009105
15012,BS_0002911,BS_0000401
15013,BS_0004786,BS_0007777
15014,BS_0004933,BS_0008437
15019,BS_0003324,BS_0005194
15020,BS_0001223,BS_0003743
15022,BS_0008504,BS_0003065
15023,BS_0006493,BS_0006864
15026,BS_0008514,BS_0005474
15027,BS_0008474,BS_0008029
15031,BS_0002398,BS_0000020
15032,BS_0006150,BS_0002110
15034,BS_0003613,BS_0007357
15036,BS_0003756,BS_0003520
15037,BS_0007802,BS_0006913
15038,BS_0003654,BS_0003828
15042,BS_0009378,BS_0001837
15044,BS_0006645,BS_0005634
15045,BS_0006841,BS_0001635
15046,BS_0001489,BS_0003302
15048,BS_0005175,BS_0004926
15049,BS_0005402,BS_0003235
15051,BS_0005997,BS_0005539
15052,BS_0003861,BS_0006493
15055,BS_0009026,BS_0009137
15056,BS_0004220,BS_0000139
15057,BS_0000302,BS_0005739
15058,BS_0000682,BS_0007121
15059,BS_0002911,BS_0002164
15062,BS_0000400,BS_0003779
15063,BS_0001686,BS_0003162
15064,BS_0009258,BS_0004399
15065,BS_0002169,BS_0000313
15067,BS_0005539,BS_0001407
15068,BS_0006519,BS_0001301
15069,BS_0005846,BS_0003839
15070,BS_0001120,BS_0003537
15071,BS_0009239,BS_0001724
15072,BS_0003130,BS_0004620
15073,BS_0003173,BS_0000963
15074,BS_0000145,BS_0006874
15076,BS_0003764,BS_0003826
15077,BS_0001441,BS_0004742
15079,BS_0000682,BS_0006516
15080,BS_0009026,BS_0005676
15081,BS_0007005,BS_0000548
15083,BS_0007362,BS_0002505
15084,BS_0003681,BS_0003720
15085,BS_0002776,BS_0004114
15086,BS_0001736,BS_0004376
15087,BS_0004740,BS_0007551
15092,BS_0008973,BS_0008144
15093,BS_0008474,BS_0000302
15094,BS_0002774,BS_0000946
15095,BS_0008817,BS_0001642
15096,BS_0008096,BS_0004074
15098,BS_0005355,BS_0004453
15101,BS_0004593,BS_0004999
15103,BS_0004186,BS_0004571
15104,BS_0003572,BS_0002655
15105,BS_0007840,BS_0005838
15106,BS_0004639,BS_0009127
15109,BS_0004317,BS_0001603
15111,BS_0001527,BS_0005398
15113,BS_0006493,BS_0005830
15114,BS_0000178,BS_0004274
15115,BS_0005725,BS_0000233
15116,BS_0007043,BS_0001994
15117,BS_0004477,BS_0009006
15118,BS_0004706,BS_0001625
15120,BS_0000563,BS_0005636
15121,BS_0003286,BS_0005945
15122,BS_0001415,BS_0004402
15124,BS_0005927,BS_0009374
15126,BS_0003380,BS_0001797
15128,BS_0005514,BS_0003321
15129,BS_0002590,BS_0003011
15130,BS_0003864,BS_0005673
15131,BS_0006019,BS_0005830
15132,BS_0009291,BS_0000994
15133,BS_0003449,BS_0009497
15134,BS_0009153,BS_0008543
15135,BS_0003162,BS_0002503
15137,BS_0009063,BS_0005622
15138,BS_0002141,BS_0007716
15139,BS_0003329,BS_0003827
15140,BS_0000561,BS_0005887
15143,BS_0003378,BS_0004909
15146,BS_0008894,BS_0007189
15147,BS_0006671,BS_0009258
15148,BS_0000261,BS_0002065
15150,BS_0003940,BS_0000401
15151,BS_0000267,BS_0003518
15152,BS_0000261,BS_0005636
15153,BS_0007695,BS_0000288
15155,BS_0003072,BS_0004047
15156,BS_0003099,BS_0004736
15157,BS_0004449,BS_0009131
15158,BS_0004415,BS_0003302
15159,BS_0000047,BS_0004477
15160,BS_0001139,BS_0002749
15161,BS_0003738,BS_0005739
15165,BS_0000169,BS_0004371
15166,BS_0000506,BS_0001268
15167,BS_0001004,BS_0003050
15169,BS_0007228,BS_0005552
15170,BS_0007559,BS_0001502
15171,BS_0001763,BS_0001125
15173,BS_0006865,BS_0003158
15174,BS_0004866,BS_0004661
15177,BS_0004147,BS_0001905
15178,BS_0003321,BS_0004793
15179,BS_0007920,BS_0000941
15180,BS_0004509,BS_0001319
15181,BS_0003169,BS_0005539
15183,BS_0000961,BS_0008121
15184,BS_0000342,BS_0005367
15185,BS_0002372,BS_0006665
15186,BS_0003627,BS_0003235
15187,BS_0003560,BS_0002452
15188,BS_0006868,BS_0006746
15190,BS_0003162,BS_0003329
15191,BS_0002170,BS_0006782
15192,BS_0009646,BS_0001380
15194,BS_0000270,BS_0005351
15195,BS_0003171,BS_0003169
15196,BS_0005716,BS_0005348
15197,BS_0009063,BS_0005224
15198,BS_0002270,BS_0009006
15200,BS_0000931,BS_0006495
15201,BS_0006660,BS_0007839
15202,BS_0004397,BS_0008410
15203,BS_0005313,BS_0002629
15205,BS_0009236,BS_0009592
15208,BS_0006715,BS_0002506
15209,BS_0006318,BS_0005637
15210,BS_0006935,BS_0007504
15211,BS_0000781,BS_0000261
15212,BS_0004259,BS_0008321
15213,BS_0002101,BS_0005898
15214,BS_0004992,BS_0005248
15216,BS_0001661,BS_0004267
15217,BS_0000336,BS_0001769
15218,BS_0000337,BS_0003827
15219,BS_0001642,BS_0000761
15221,BS_0003373,BS_0000764
15222,BS_0009126,BS_0006583
15223,BS_0005928,BS_0004476
15224,BS_0003796,BS_0003157
15225,BS_0003598,BS_0007829
15226,BS_0000765,BS_0000608
15227,BS_0001890,BS_0004128
15228,BS_0002504,BS_0002051
15229,BS_0005365,BS_0005845
15230,BS_0003793,BS_0007300
15231,BS_0006272,BS_0001453
15232,BS_0003550,BS_0004066
15234,BS_0003152,BS_0005243
15235,BS_0007840,BS_0002846
15236,BS_0000066,BS_0003072
15238,BS_0003173,BS_0003556
15239,BS_0003756,BS_0005830
15241,BS_0002883,BS_0000900
15242,BS_0003673,BS_0005409
15245,BS_0003209,BS_0002025
15246,BS_0006338,BS_0002046
15247,BS_0005290,BS_0001275
15249,BS_0004347,BS_0003709
15250,BS_0006358,BS_0000922
15251,BS_0000912,BS_0008738
15252,BS_0006080,BS_0002475
15255,BS_0007216,BS_0004415
15257,BS_0003172,BS_0004380
15259,BS_0006860,BS_0008952
15260,BS_0004184,BS_0005057
15261,BS_0009208,BS_0008495
15262,BS_0001246,BS_0002663
15263,BS_0002883,BS_0002270
15266,BS_0006821,BS_0003685
15267,BS_0004129,BS_0004728
15268,BS_0003379,BS_0003319
15269,BS_0000291,BS_0008413
15270,BS_0004363,BS_0006472
15272,BS_0003738,BS_0002942
15274,BS_0002269,BS_0000808
15275,BS_0003585,BS_0003011
15276,BS_0008368,BS_0005989
15278,BS_0001209,BS_0009486
15279,BS_0006019,BS_0003321
15280,BS_0005573,BS_0008012
15281,BS_0001140,BS_0004153
15282,BS_0004475,BS_0002847
15283,BS_0004234,BS_0000963
15284,BS_0008455,BS_0008268
15285,BS_0005898,BS_0003586
15286,BS_0005739,BS_0006192
15287,BS_0005529,BS_0000016
15288,BS_0009026,BS_0002357
15290,BS_0006843,BS_0007658
15291,BS_0000774,BS_0001120
15292,BS_0006739,BS_0009483
15293,BS_0003756,BS_0002238
15296,BS_0004922,BS_0003599
15297,BS_0004380,BS_0002452
15298,BS_0008505,BS_0006277
15299,BS_0002654,BS_0002391
15301,BS_0006983,BS_0000384
15302,BS_0008474,BS_0000561
15304,BS_0008271,BS_0000205
15307,BS_0003423,BS_0005634
15308,BS_0002844,BS_0002269
15309,BS_0002452,BS_0002416
15310,BS_0004396,BS_0005290
15311,BS_0001770,BS_0005992
15313,BS_0003163,BS_0003319
15314,BS_0005165,BS_0006140
15317,BS_0002690,BS_0004946
15318,BS_0007568,BS_0006150
15319,BS_0004007,BS_0003137
15320,BS_0001257,BS_0004814
15321,BS_0001064,BS_0003181
15324,BS_0002602,BS_0008339
15325,BS_0004480,BS_0008658
15326,BS_0000648,BS_0000969
15327,BS_0003685,BS_0005604
15328,BS_0003421,BS_0008300
15329,BS_0004133,BS_0000623
15330,BS_0000648,BS_0009611
15331,BS_0006857,BS_0002299
15333,BS_0007550,BS_0000746
15334,BS_0008755,BS_0001158
15336,BS_0006229,BS_0003077
15338,BS_0000561,BS_0005053
15339,BS_0001730,BS_0004701
15340,BS_0004478,BS_0008809
15341,BS_0004449,BS_0003441
15342,BS_0003313,BS_0003359
15344,BS_0004706,BS_0000573
15345,BS_0000781,BS_0000003
15346,BS_0008500,BS_0004661
15348,BS_0004244,BS_0001275
15349,BS_0007876,BS_0002518
15353,BS_0006156,BS_0002663
15354,BS_0005514,BS_0000025
15355,BS_0000563,BS_0005230
15356,BS_0001725,BS_0004369
15359,BS_0002474,BS_0004503
15363,BS_0000669,BS_0002248
15364,BS_0001842,BS_0002763
15365,BS_0006648,BS_0001175
15366,BS_0003165,BS_0006516
15373,BS_0004073,BS_0006895
15374,BS_0006334,BS_0008962
15375,BS_0007771,BS_0003716
15377,BS_0004977,BS_0000722
15380,BS_0001711,BS_0000598
15381,BS_0005983,BS_0005495
15382,BS_0003899,BS_0005989
15384,BS_0006840,BS_0008826
15386,BS_0005899,BS_0006861
15387,BS_0005345,BS_0001603
15388,BS_0001061,BS_0002046
15390,BS_0006527,BS_0008195
15391,BS_0004449,BS_0004380
15392,BS_0000373,BS_0006184
15393,BS_0003952,BS_0003141
15394,BS_0001603,BS_0000775
15395,BS_0002301,BS_0000475
15396,BS_0008434,BS_0002288
15398,BS_0003293,BS_0003627
15399,BS_0003170,BS_0000336
15400,BS_0004533,BS_0004416
15403,BS_0005874,BS_0000722
15405,BS_0006297,BS_0007219
15406,BS_0002394,BS_0004961
15407,BS_0003423,BS_0006671
15408,BS_0008817,BS_0008434
15409,BS_0008207,BS_0000013
15410,BS_0006165,BS_0000122
15411,BS_0000727,BS_0006775
15412,BS_0003592,BS_0004922
15414,BS_0002287,BS_0008260
15416,BS_0005691,BS_0006841
15417,BS_0008029,BS_0008134
15419,BS_0001204,BS_0005734
15420,BS_0005278,BS_0006716
15421,BS_0000703,BS_0005104
15422,BS_0000093,BS_0009384
15423,BS_0004611,BS_0003720
15424,BS_0002657,BS_0007658
15425,BS_0006521,BS_0005183
15428,BS_0003170,BS_0006864
15431,BS_0004153,BS_0002362
15433,BS_0002729,BS_0001860
15434,BS_0002124,BS_0006693
15437,BS_0004477,BS_0004503
15438,BS_0000727,BS_0000400
15439,BS_0003172,BS_0004155
15440,BS_0005859,BS_0006207
15442,BS_0002097,BS_0000240
15443,BS_0006024,BS_0004253
15444,BS_0003162,BS_0001737
15445,BS_0003952,BS_0005676
15446,BS_0004234,BS_0003344
15447,BS_0003520,BS_0000626
15448,BS_0005390,BS_0006993
15450,BS_0000093,BS_0005683
15451,BS_0008625,BS_0001132
15452,BS_0003952,BS_0004768
15453,BS_0001008,BS_0003547
15454,BS_0008653,BS_0000621
15456,BS_0006372,BS_0000974
15457,BS_0009030,BS_0002152
15459,BS_0000630,BS_0005030
15461,BS_0009130,BS_0003072
15464,BS_0008740,BS_0009610
15465,BS_0000401,BS_0004132
15467,BS_0004814,BS_0002824
15469,BS_0000289,BS_0008037
15470,BS_0007520,BS_0003851
15471,BS_0002474,BS_0002942
15472,BS_0002523,BS_0006336
15473,BS_0003242,BS_0004932
15474,BS_0008275,BS_0001299
15476,BS_0003673,BS_0001120
15478,BS_0004394,BS_0006869
15482,BS_0007874,BS_0005612
15483,BS_0007181,BS_0007030
15484,BS_0009367,BS_0004992
15485,BS_0000047,BS_0007946
15486,BS_0002774,BS_0008339
15488,BS_0009063,BS_0006041
15492,BS_0008349,BS_0000746
15493,BS_0004012,BS_0006243
15495,BS_0000461,BS_0001281
15496,BS_0000652,BS_0004344
15497,BS_0001496,BS_0006242
15498,BS_0002004,BS_0003904
15499,BS_0002989,BS_0000388
15500,BS_0001073,BS_0003181
15502,BS_0009059,BS_0006855
15506,BS_0006671,BS_0001314
15507,BS_0004382,BS_0002287
15509,BS_0009063,BS_0003957
15510,BS_0003293,BS_0004259
15511,BS_0005047,BS_0005182
15514,BS_0002365,BS_0008243
15515,BS_0007187,BS_0007890
15518,BS_0008960,BS_0005564
15519,BS_0001800,BS_0007193
15520,BS_0002466,BS_0005604
15521,BS_0002312,BS_0007504
15522,BS_0002299,BS_0001861
15523,BS_0005267,BS_0008077
15525,BS_0007604,BS_0000450
15527,BS_0003863,BS_0002357
15528,BS_0000058,BS_0000421
15529,BS_0003655,BS_0000400
15530,BS_0007253,BS_0000167
15531,BS_0005341,BS_0000830
15532,BS_0006022,BS_0009258
15533,BS_0000493,BS_0000432
15534,BS_0009171,BS_0008855
15535,BS_0009062,BS_0001537
15536,BS_0002844,BS_0000081
15538,BS_0005541,BS_0003137
15541,BS_0005186,BS_0000761
15542,BS_0001727,BS_0004379
15543,BS_0004475,BS_0008070
15544,BS_0000675,BS_0001037
15546,BS_0004143,BS_0002788
15547,BS_0003162,BS_0005290
15548,BS_0003380,BS_0002415
15549,BS_0006886,BS_0009373
15550,BS_0006321,BS_0006865
15552,BS_0003020,BS_0008427
15553,BS_0000689,BS_0003685
15555,BS_0000821,BS_0003657
15556,BS_0004344,BS_0008640
15557,BS_0008165,BS_0002628
15558,BS_0003173,BS_0005059
15560,BS_0001796,BS_0001481
15562,BS_0000469,BS_0005184
15565,BS_0006641,BS_0001635
15566,BS_0008553,BS_0000924
15567,BS_0004706,BS_0005894
15569,BS_0000400,BS_0004399
15570,BS_0009596,BS_0002443
15571,BS_0008055,BS_0003285
15572,BS_0002657,BS_0002390
15573,BS_0004966,BS_0007210
15574,BS_0000590,BS_0004625
15575,BS_0003170,BS_0005591
15576,BS_0006111,BS_0006785
15577,BS_0000302,BS_0004741
15579,BS_0003165,BS_0003154
15580,BS_0000206,BS_0000400
15581,BS_0003411,BS_0008434
15582,BS_0002847,BS_0003651
15583,BS_0003957,BS_0004702
15584,BS_0005560,BS_0005010
15585,BS_0006776,BS_0000255
15586,BS_0002327,BS_0007385
15587,BS_0004415,BS_0005830
15589,BS_0000401,BS_0007615
15590,BS_0000337,BS_0006641
15593,BS_0003411,BS_0006689
15595,BS_0005539,BS_0008300
15596,BS_0007550,BS_0000827
15597,BS_0003411,BS_0005830
15599,BS_0004863,BS_0000649
15601,BS_0009083,BS_0003409
15602,BS_0000609,BS_0001154
15603,BS_0004820,BS_0001075
15604,BS_0000337,BS_0001113
15605,BS_0000609,BS_0005474
15606,BS_0007187,BS_0002618
15607,BS_0002154,BS_0006785
15608,BS_0000763,BS_0006521
15609,BS_0001494,BS_0000401
15610,BS_0001306,BS_0002452
15611,BS_0005837,BS_0009445
15612,BS_0000648,BS_0002425
15614,BS_0006659,BS_0005172
15615,BS_0007068,BS_0009497
15619,BS_0002897,BS_0000782
15620,BS_0002406,BS_0005633
15621,BS_0003627,BS_0003154
15622,BS_0004503,BS_0003793
15623,BS_0005182,BS_0004371
15624,BS_0005738,BS_0003988
15625,BS_0005424,BS_0003256
15627,BS_0002477,BS_0007870
15628,BS_0005830,BS_0002347
15629,BS_0000111,BS_0004476
15630,BS_0009063,BS_0005778
15631,BS_0000230,BS_0006523
15633,BS_0003764,BS_0003359
15634,BS_0004588,BS_0004054
15635,BS_0008965,BS_0001968
15637,BS_0006553,BS_0002117
15638,BS_0005183,BS_0006868
15639,BS_0003172,BS_0003588
15642,BS_0000962,BS_0008373
15643,BS_0003201,BS_0004477
15644,BS_0003841,BS_0002439
15645,BS_0002019,BS_0003514
15646,BS_0000266,BS_0003678
15648,BS_0003332,BS_0001686
15650,BS_0004532,BS_0001280
15652,BS_0001276,BS_0003235
15654,BS_0000647,BS_0008511
15655,BS_0003162,BS_0003361
15657,BS_0009233,BS_0003601
15658,BS_0008474,BS_0006847
15659,BS_0008816,BS_0004801
15660,BS_0005585,BS_0004350
15661,BS_0004317,BS_0006516
15662,BS_0000481,BS_0006663
15663,BS_0005150,BS_0006887
15664,BS_0005810,BS_0004064
15666,BS_0000632,BS_0003972
15667,BS_0001718,BS_0002959
15668,BS_0003181,BS_0003230
15669,BS_0008474,BS_0003723
15670,BS_0004065,BS_0007290
15671,BS_0000261,BS_0004476
15672,BS_0005605,BS_0004327
15674,BS_0004808,BS_0009599
15676,BS_0002897,BS_0008304
15678,BS_0005972,BS_0000756
15679,BS_0006785,BS_0006612
15680,BS_0005691,BS_0003828
15683,BS_0005434,BS_0001152
15684,BS_0008904,BS_0009496
15685,BS_0004449,BS_0005533
15688,BS_0001410,BS_0003627
15689,BS_0006641,BS_0009367
15690,BS_0003302,BS_0003841
15692,BS_0001642,BS_0002190
15693,BS_0009126,BS_0003603
15694,BS_0003171,BS_0003556
15695,BS_0003535,BS_0008658
15696,BS_0006693,BS_0006505
15697,BS_0001088,BS_0007147
15698,BS_0008817,BS_0004174
15701,BS_0004147,BS_0005739
15703,BS_0009007,BS_0003746
15704,BS_0008890,BS_0006263
15705,BS_0008773,BS_0007347
15706,BS_0006568,BS_0005484
15707,BS_0003075,BS_0008925
15709,BS_0003720,BS_0004147
15713,BS_0004015,BS_0003908
15714,BS_0001686,BS_0002170
15715,BS_0000046,BS_0008392
15716,BS_0002469,BS_0005860
15717,BS_0006671,BS_0003361
15718,BS_0007623,BS_0002904
15720,BS_0007853,BS_0004262
15721,BS_0003738,BS_0008243
15723,BS_0006738,BS_0001441
15724,BS_0005236,BS_0001928
15725,BS_0008898,BS_0006537
15726,BS_0002431,BS_0006019
15727,BS_0002504,BS_0006869
15729,BS_0003287,BS_0005413
15732,BS_0008029,BS_0004215
15734,BS_0001474,BS_0005474
15737,BS_0005494,BS_0003845
15738,BS_0007374,BS_0004602
15739,BS_0005994,BS_0002656
15740,BS_0001662,BS_0001455
15742,BS_0001203,BS_0000937
15744,BS_0008330,BS_0001788
15747,BS_0000806,BS_0001821
15749,BS_0001635,BS_0002269
15750,BS_0001886,BS_0009258
15751,BS_0000111,BS_0000808
15753,BS_0002686,BS_0005657
15757,BS_0000309,BS_0001013
15758,BS_0003359,BS_0003158
15759,BS_0004279,BS_0007963
15760,BS_0007228,BS_0000264
15764,BS_0006001,BS_0005988
15765,BS_0001415,BS_0005529
15766,BS_0003315,BS_0005719
15767,BS_0006671,BS_0009131
15769,BS_0004477,BS_0004453
15770,BS_0000877,BS_0007648
15771,BS_0003976,BS_0006152
15772,BS_0007944,BS_0000607
15773,BS_0004147,BS_0000746
15774,BS_0000325,BS_0002683
15776,BS_0000671,BS_0000371
15777,BS_0003423,BS_0005402
15778,BS_0002170,BS_0002347
15780,BS_0006755,BS_0005878
15781,BS_0005736,BS_0004394
15782,BS_0000592,BS_0000400
15783,BS_0001800,BS_0000448
15784,BS_0001096,BS_0004371
15785,BS_0005867,BS_0003128
15786,BS_0005054,BS_0001493
15788,BS_0000357,BS_0003253
15789,BS_0009397,BS_0009336
15790,BS_0004105,BS_0007316
15791,BS_0000373,BS_0008854
15793,BS_0008853,BS_0002227
15794,BS_0008453,BS_0003020
15795,BS_0000401,BS_0004356
15796,BS_0007570,BS_0005838
15798,BS_0004810,BS_0001407
15799,BS_0000003,BS_0007840
15800,BS_0002475,BS_0005249
15802,BS_0003673,BS_0009127
15803,BS_0001579,BS_0008466
15804,BS_0001276,BS_0009622
15805,BS_0002598,BS_0005711
15806,BS_0008227,BS_0001247
15807,BS_0008894,BS_0006056
15809,BS_0000774,BS_0003599
15810,BS_0005973,BS_0007784
15812,BS_0005313,BS_0004382
15814,BS_0001772,BS_0004959
15817,BS_0008985,BS_0004013
15818,BS_0008297,BS_0008922
15819,BS_0002092,BS_0005378
15820,BS_0001276,BS_0003717
15821,BS_0009257,BS_0003934
15822,BS_0006704,BS_0000162
15824,BS_0002869,BS_0007112
15825,BS_0004215,BS_0001275
15826,BS_0000261,BS_0003256
15827,BS_0006591,BS_0009616
15828,BS_0006807,BS_0006733
15829,BS_0005566,BS_0003979
15830,BS_0000607,BS_0005341
15831,BS_0002862,BS_0002843
15832,BS_0003673,BS_0001300
15833,BS_0001906,BS_0009121
15835,BS_0002793,BS_0004866
15836,BS_0005451,BS_0009110
15837,BS_0002773,BS_0008413
15840,BS_0009566,BS_0007614
15841,BS_0006256,BS_0006653
15843,BS_0004175,BS_0007658
15844,BS_0009102,BS_0002204
15847,BS_0004449,BS_0006841
15849,BS_0004402,BS_0003738
15850,BS_0003373,BS_0002687
15851,BS_0000020,BS_0007906
15852,BS_0005238,BS_0008253
15853,BS_0005737,BS_0001461
15855,BS_0009126,BS_0002909
15856,BS_0003310,BS_0002778
15858,BS_0001415,BS_0000054
15859,BS_0007404,BS_0004145
15860,BS_0002110,BS_0004702
15861,BS_0008190,BS_0003341
15862,BS_0005030,BS_0002895
15863,BS_0005858,BS_0004356
15864,BS_0002506,BS_0003673
15865,BS_0007808,BS_0006453
15866,BS_0002869,BS_0003587
15867,BS_0000675,BS_0002634
15868,BS_0001388,BS_0005407
15870,BS_0002437,BS_0002099
15872,BS_0003144,BS_0000039
15873,BS_0003824,BS_0009006
15875,BS_0001432,BS_0008035
15876,BS_0001615,BS_0005898
15878,BS_0002845,BS_0001687
15882,BS_0005514,BS_0002190
15883,BS_0000337,BS_0000694
15885,BS_0006864,BS_0005609
15886,BS_0004881,BS_0002700
15887,BS_0005722,BS_0007155
15888,BS_0003627,BS_0000705
15889,BS_0007027,BS_0001141
15892,BS_0003828,BS_0000827
15893,BS_0003170,BS_0003172
15894,BS_0009268,BS_0005681
15896,BS_0007337,BS_0008188
15897,BS_0003374,BS_0006583
15898,BS_0003208,BS_0003386
15899,BS_0001042,BS_0008794
15900,BS_0005722,BS_0005636
15901,BS_0005268,BS_0002766
15902,BS_0000761,BS_0001905
15903,BS_0002654,BS_0006076
15904,BS_0004662,BS_0004047
15908,BS_0003603,BS_0004376
15909,BS_0003520,BS_0002311
15914,BS_0005290,BS_0004707
15915,BS_0001415,BS_0004399
15916,BS_0004593,BS_0006864
15918,BS_0005838,BS_0001797
15919,BS_0004706,BS_0002269
15920,BS_0007198,BS_0006746
15921,BS_0005872,BS_0003034
15922,BS_0001117,BS_0003537
15925,BS_0003699,BS_0009125
15926,BS_0008817,BS_0001306
15927,BS_0006541,BS_0003704
15928,BS_0007645,BS_0006359
15929,BS_0003952,BS_0004158
15930,BS_0001475,BS_0008616
15931,BS_0007980,BS_0006199
15932,BS_0003979,BS_0002161
15933,BS_0002506,BS_0000025
15935,BS_0006689,BS_0001684
15936,BS_0001093,BS_0004741
15937,BS_0007228,BS_0008853
15939,BS_0004415,BS_0002357
15940,BS_0005289,BS_0008096
15942,BS_0008634,BS_0002809
15944,BS_0003423,BS_0002170
15945,BS_0003849,BS_0004923
15946,BS_0004743,BS_0006549
15948,BS_0004390,BS_0005943
15949,BS_0000178,BS_0006847
15950,BS_0001276,BS_0004267
15956,BS_0003207,BS_0002362
15958,BS_0006198,BS_0001737
15959,BS_0000763,BS_0003681
15962,BS_0000048,BS_0000264
15964,BS_0004706,BS_0005917
15966,BS_0006671,BS_0005778
15967,BS_0003170,BS_0002452
15969,BS_0000763,BS_0001278
15971,BS_0001476,BS_0003871
15972,BS_0001651,BS_0000220
15974,BS_0005994,BS_0000373
15975,BS_0005514,BS_0002504
15976,BS_0003835,BS_0007745
15977,BS_0008082,BS_0003289
15979,BS_0000544,BS_0001372
15980,BS_0006150,BS_0003316
15982,BS_0003021,BS_0003424
15984,BS_0003713,BS_0001652
15985,BS_0006022,BS_0008518
15987,BS_0005437,BS_0004969
15988,BS_0001920,BS_0003553
15989,BS_0007041,BS_0006955
15990,BS_0007561,BS_0003879
15991,BS_0008946,BS_0002231
15993,BS_0000621,BS_0001320
15994,BS_0003747,BS_0003661
15996,BS_0001469,BS_0003564
15998,BS_0001417,BS_0009173
15999,BS_0004243,BS_0003386
16000,BS_0000547,BS_0003324
16001,BS_0008137,BS_0007096
16002,BS_0004927,BS_0000879
16003,BS_0003313,BS_0002312
16006,BS_0006521,BS_0005917
16007,BS_0000726,BS_0002110
16008,BS_0008437,BS_0007524
16009,BS_0001614,BS_0004863
16010,BS_0008948,BS_0006215
16011,BS_0004371,BS_0004047
16013,BS_0000336,BS_0006847
16015,BS_0005416,BS_0008684
16017,BS_0005541,BS_0006858
16018,BS_0002025,BS_0005927
16021,BS_0000961,BS_0002487
16022,BS_0004746,BS_0002011
16023,BS_0003801,BS_0005349
16026,BS_0003365,BS_0003988
16027,BS_0001486,BS_0000400
16028,BS_0004987,BS_0003059
16030,BS_0003532,BS_0008970
16031,BS_0002365,BS_0006229
16032,BS_0005044,BS_0004534
16033,BS_0009072,BS_0006770
16034,BS_0003367,BS_0005838
16035,BS_0004408,BS_0001640
16036,BS_0004746,BS_0005489
16037,BS_0000345,BS_0000893
16038,BS_0008029,BS_0002238
16039,BS_0003738,BS_0002653
16040,BS_0000887,BS_0009611
16041,BS_0000376,BS_0007317
16044,BS_0008584,BS_0006338
16045,BS_0006463,BS_0001021
16046,BS_0003560,BS_0006059
16047,BS_0000654,BS_0003158
16048,BS_0005898,BS_0002790
16049,BS_0003957,BS_0001736
16051,BS_0008653,BS_0003613
16054,BS_0004735,BS_0003690
16057,BS_0003162,BS_0000031
16059,BS_0006861,BS_0002569
16061,BS_0001073,BS_0005514
16062,BS_0008249,BS_0007122
16063,BS_0000336,BS_0007286
16064,BS_0001302,BS_0002288
16065,BS_0002847,BS_0007131
16066,BS_0002409,BS_0004882
16068,BS_0003379,BS_0005923
16070,BS_0001415,BS_0000060
16071,BS_0007209,BS_0002774
16072,BS_0001361,BS_0008836
16073,BS_0003256,BS_0003564
16074,BS_0001418,BS_0002088
16075,BS_0005845,BS_0002081
16076,BS_0002141,BS_0005341
16077,BS_0000774,BS_0009611
16078,BS_0002436,BS_0008253
16079,BS_0002499,BS_0005869
