,entry1,entry2
18973,DB00787,DB00359
18974,DB00787,DB00285
18975,DB00787,DB00762
18976,DB00787,DB01273
18977,DB00787,DB00654
18979,DB00787,DB00537
18980,DB00787,DB01149
18982,DB00787,DB00658
18983,DB00787,DB00621
18984,DB00787,DB00829
18985,DB00787,DB00533
18988,DB00787,DB00193
18989,DB00787,DB00205
18990,DB00787,DB01156
18993,DB00787,DB00880
18994,DB00787,DB01586
18995,DB00787,DB00884
18996,DB00787,DB00747
18997,DB00787,DB00889
18998,DB00787,DB01263
18999,DB00787,DB00842
19000,DB00787,DB00770
19001,DB00787,DB00819
19002,DB00787,DB00230
19003,DB00787,DB00844
19004,DB00787,DB00497
19006,DB00787,DB01085
19007,DB00787,DB01083
19008,DB00787,DB00493
19010,DB00787,DB00445
19011,DB00787,DB00620
19013,DB00787,DB00564
19014,DB00787,DB01217
19015,DB00787,DB00115
19016,DB00787,DB00959
19017,DB00787,DB00873
19018,DB00787,DB01050
19019,DB00787,DB00277
19020,DB00787,DB01060
19021,DB00787,DB00465
19022,DB00787,DB00625
19024,DB00787,DB00242
19025,DB00787,DB00351
19026,DB00787,DB01167
19027,DB00787,DB00727
19028,DB00787,DB01047
19029,DB00787,DB00402
19030,DB00787,DB01118
19031,DB00787,DB00683
19032,DB00787,DB00319
19033,DB00787,DB00425
19034,DB00787,DB01128
19035,DB00787,DB01202
19036,DB00787,DB00869
19037,DB00787,DB00745
19038,DB00787,DB00303
19039,DB00787,DB00355
19040,DB00787,DB01020
19041,DB00787,DB01181
19042,DB00787,DB00951
19043,DB00787,DB00377
19044,DB00787,DB01229
19048,DB00787,DB00619
19052,DB00787,DB00315
19053,DB00787,DB00324
19054,DB00787,DB00220
19055,DB00787,DB01610
19056,DB00787,DB00557
19058,DB00787,DB00790
19060,DB00787,DB00690
19062,DB00787,DB00480
19063,DB00787,DB01005
19064,DB00787,DB00207
19065,DB00787,DB00909
19067,DB00787,DB00900
19068,DB00787,DB00734
19069,DB00787,DB00806
19070,DB00787,DB00544
19072,DB00787,DB01260
19073,DB00787,DB00279
19074,DB00787,DB00238
19075,DB00787,DB00313
19077,DB00787,DB00887
19078,DB00787,DB01095
19079,DB00787,DB01112
19080,DB00787,DB01136
19081,DB00787,DB00443
19082,DB00787,DB01143
19087,DB00787,DB00813
19088,DB00787,DB00549
19089,DB00787,DB00484
19090,DB00787,DB00482
19091,DB00787,DB00481
19092,DB00787,DB01079
19093,DB00787,DB00567
19094,DB00787,DB00333
19095,DB00787,DB00749
19096,DB00787,DB00804
19097,DB00787,DB01062
19098,DB00787,DB00669
19099,DB00787,DB01242
19100,DB00787,DB01221
19101,DB00787,DB01241
19102,DB00787,DB00881
19103,DB00787,DB00186
19104,DB00787,DB00184
19105,DB00787,DB00490
19106,DB00787,DB00675
19107,DB00787,DB00843
19109,DB00787,DB00332
19111,DB00787,DB00912
19112,DB00787,DB01069
19113,DB00787,DB00175
19116,DB00787,DB01110
19117,DB00787,DB00503
19118,DB00787,DB01232
19120,DB00787,DB00502
19121,DB00787,DB01132
19122,DB00787,DB00938
19123,DB00787,DB00448
19124,DB00787,DB00622
19125,DB00787,DB01097
19126,DB00787,DB00496
19127,DB00787,DB01068
19128,DB00787,DB00796
19129,DB00787,DB01008
19130,DB00787,DB01043
19131,DB00787,DB00495
19133,DB00787,DB00136
19134,DB00787,DB00966
19135,DB00787,DB00399
19136,DB00787,DB00331
19137,DB00787,DB00423
19138,DB00787,DB06151
19139,DB00787,DB00950
19140,DB00787,DB00605
19141,DB00787,DB01104
19142,DB00787,DB00758
19143,DB00787,DB00390
19144,DB00787,DB00177
19145,DB00787,DB01023
19146,DB00787,DB01039
19147,DB00787,DB00722
19148,DB00787,DB00176
19149,DB00787,DB00776
19150,DB00787,DB00328
19151,DB00787,DB00897
19152,DB00787,DB00668
19153,DB00787,DB00264
19154,DB00787,DB01183
19155,DB00787,DB01001
19156,DB00787,DB00396
19157,DB00787,DB01142
19158,DB00787,DB00404
19159,DB00787,DB00717
19160,DB00787,DB01072
19161,DB00787,DB00446
19164,DB00787,DB00650
19165,DB00787,DB00215
19166,DB00787,DB00292
19167,DB00787,DB00972
19168,DB00787,DB01611
19169,DB00787,DB00468
19170,DB00787,DB00783
19171,DB00787,DB00584
19172,DB00787,DB00715
19174,DB00787,DB00316
19175,DB00787,DB01101
19176,DB00787,DB01190
19177,DB00787,DB01367
19178,DB00787,DB00370
19179,DB00787,DB00227
19180,DB00787,DB00575
19181,DB00787,DB01609
19182,DB00787,DB00794
19183,DB00787,DB00737
19185,DB00787,DB00877
19186,DB00787,DB01126
19187,DB00787,DB00317
19188,DB00787,DB00513
19189,DB00787,DB00678
19190,DB00787,DB00904
19194,DB00787,DB01029
19195,DB00787,DB00367
19196,DB00787,DB00339
19197,DB00787,DB00656
19198,DB00787,DB01117
19200,DB00787,DB01264
19202,DB00787,DB00684
19204,DB00787,DB00178
19205,DB00787,DB00857
19206,DB00787,DB01254
19207,DB00787,DB01016
19208,DB00787,DB00863
19209,DB00787,DB00987
19210,DB00787,DB00188
19211,DB00787,DB00523
19212,DB00787,DB01216
19213,DB00787,DB00501
19214,DB00787,DB00433
19215,DB00787,DB00273
19216,DB00512,DB00422
19217,DB00512,DB00598
19218,DB00512,DB00673
19219,DB00512,DB00222
19222,DB00512,DB00836
19225,DB00512,DB00373
19226,DB00512,DB00860
19227,DB00512,DB00585
19228,DB00512,DB00563
19230,DB00512,DB01048
19231,DB00512,DB01203
19232,DB00512,DB00211
19233,DB00512,DB00459
19235,DB00512,DB00361
19236,DB00512,DB00194
19237,DB00512,DB00381
19238,DB00512,DB00808
19239,DB00512,DB00590
19240,DB00512,DB00203
19241,DB00512,DB00262
19242,DB00512,DB00252
19243,DB00512,DB00338
19244,DB00512,DB00921
19245,DB00512,DB00802
19246,DB00512,DB00627
19247,DB00512,DB01240
19248,DB00512,DB00713
19249,DB00512,DB00927
19250,DB00512,DB01059
19252,DB00512,DB01129
19253,DB00512,DB00327
19254,DB00512,DB01114
19255,DB00512,DB00285
19256,DB00512,DB00762
19257,DB00512,DB01273
19258,DB00512,DB00654
19260,DB00512,DB00537
19263,DB00512,DB00658
19264,DB00512,DB00829
19265,DB00512,DB00533
19268,DB00512,DB00193
19269,DB00512,DB01156
19271,DB00512,DB00880
19272,DB00512,DB01586
19273,DB00512,DB00884
19274,DB00512,DB00841
19275,DB00512,DB00747
19276,DB00512,DB00889
19277,DB00512,DB01263
19278,DB00512,DB00842
19279,DB00512,DB00851
19280,DB00512,DB00770
19281,DB00512,DB00819
19282,DB00512,DB00230
19283,DB00512,DB00844
19284,DB00512,DB00497
19286,DB00512,DB01085
19287,DB00512,DB00489
19288,DB00512,DB01249
19289,DB00512,DB00493
19291,DB00512,DB00445
19292,DB00512,DB00620
19293,DB00512,DB00564
19294,DB00512,DB00115
19295,DB00512,DB00959
19296,DB00512,DB01050
19297,DB00512,DB01060
19298,DB00512,DB00465
19299,DB00512,DB00625
19300,DB00512,DB00351
19302,DB00512,DB01215
19303,DB00512,DB01167
19304,DB00512,DB00727
19305,DB00512,DB00402
19306,DB00512,DB01118
19307,DB00512,DB00683
19308,DB00512,DB00319
19309,DB00512,DB00425
19310,DB00512,DB01202
19311,DB00512,DB00869
19312,DB00512,DB00745
19313,DB00512,DB00303
19314,DB00512,DB00355
19315,DB00512,DB01020
19316,DB00512,DB01181
19317,DB00512,DB00477
19318,DB00512,DB00951
19319,DB00512,DB00377
19320,DB00512,DB01229
19321,DB00512,DB00297
19325,DB00512,DB00619
19329,DB00512,DB01610
19330,DB00512,DB00557
19334,DB00512,DB00480
19335,DB00512,DB01005
19336,DB00512,DB00207
19337,DB00512,DB00909
19339,DB00512,DB00535
19340,DB00512,DB00900
19341,DB00512,DB00734
19342,DB00512,DB00806
19343,DB00512,DB00544
19344,DB00512,DB00279
19345,DB00512,DB00238
19346,DB00512,DB00313
19348,DB00512,DB00887
19349,DB00512,DB01112
19350,DB00512,DB01136
19351,DB00512,DB00443
19355,DB00512,DB00813
19356,DB00512,DB00484
19358,DB00512,DB00482
19359,DB00512,DB00481
19360,DB00512,DB01079
19361,DB00512,DB00567
19362,DB00512,DB00333
19363,DB00512,DB00749
19364,DB00512,DB01062
19365,DB00512,DB01242
19366,DB00512,DB00881
19367,DB00512,DB00186
19368,DB00512,DB00184
19369,DB00512,DB00490
19370,DB00512,DB00675
19371,DB00512,DB00843
19373,DB00512,DB00332
19375,DB00512,DB00912
19376,DB00512,DB01069
19377,DB00512,DB00175
19378,DB00512,DB00809
19381,DB00512,DB01110
19382,DB00512,DB00503
19383,DB00512,DB01232
19385,DB00512,DB00502
19386,DB00512,DB01132
19387,DB00512,DB00938
19388,DB00512,DB00448
19389,DB00512,DB00622
19390,DB00512,DB01068
19391,DB00512,DB00796
19392,DB00512,DB01008
19393,DB00512,DB01043
19394,DB00512,DB00495
19395,DB00512,DB00136
19396,DB00512,DB00966
19397,DB00512,DB00399
19398,DB00512,DB00331
19399,DB00512,DB00423
19400,DB00512,DB06151
19401,DB00512,DB00950
19402,DB00512,DB01104
19403,DB00512,DB00758
19404,DB00512,DB00390
19405,DB00512,DB00177
19406,DB00512,DB01023
19407,DB00512,DB01039
19408,DB00512,DB00722
19409,DB00512,DB00776
19410,DB00512,DB00328
19411,DB00512,DB00897
19412,DB00512,DB00668
19413,DB00512,DB00264
19414,DB00512,DB01183
19415,DB00512,DB00753
19416,DB00512,DB01001
19417,DB00512,DB01142
19418,DB00512,DB00404
19419,DB00512,DB01072
19420,DB00512,DB00446
19423,DB00512,DB00650
19424,DB00512,DB00215
19425,DB00512,DB00292
19426,DB00512,DB01611
19427,DB00512,DB00468
19428,DB00512,DB00783
19429,DB00512,DB00584
19430,DB00512,DB00715
19432,DB00512,DB00316
19433,DB00512,DB01190
19434,DB00512,DB00370
19435,DB00512,DB00565
19436,DB00512,DB01362
19437,DB00512,DB00227
19438,DB00512,DB00575
19439,DB00512,DB01609
19440,DB00512,DB00737
19442,DB00512,DB00877
19443,DB00512,DB00317
19444,DB00512,DB00513
19445,DB00512,DB01331
19446,DB00512,DB00678
19447,DB00512,DB00904
19450,DB00512,DB01029
19451,DB00512,DB01238
19452,DB00512,DB00339
19453,DB00512,DB00656
19454,DB00512,DB01117
19456,DB00512,DB01264
19458,DB00512,DB00684
19460,DB00512,DB00178
19461,DB00512,DB00857
19462,DB00512,DB01254
19463,DB00512,DB01016
19464,DB00512,DB00863
19465,DB00512,DB00987
19466,DB00512,DB00188
19467,DB00512,DB00523
19468,DB00512,DB01216
19469,DB00512,DB00501
19470,DB00512,DB00433
19471,DB00512,DB00273
19472,DB00422,DB06700
19473,DB00422,DB00836
19476,DB00422,DB00860
19477,DB00422,DB00563
19479,DB00422,DB01048
19480,DB00422,DB01203
19481,DB00422,DB01291
19483,DB00422,DB00381
19484,DB00422,DB00590
19485,DB00422,DB00203
19486,DB00422,DB00252
19487,DB00422,DB00338
19488,DB00422,DB00802
19489,DB00422,DB00627
19490,DB00422,DB01267
19491,DB00422,DB00927
19493,DB00422,DB01129
19494,DB00422,DB00327
19495,DB00422,DB00820
19496,DB00422,DB00285
19497,DB00422,DB01273
19498,DB00422,DB00654
19500,DB00422,DB00537
19501,DB00422,DB01149
19503,DB00422,DB00829
19504,DB00422,DB00533
19505,DB00422,DB01077
19506,DB00422,DB00193
19507,DB00422,DB01156
19509,DB00422,DB01586
19510,DB00422,DB00884
19511,DB00422,DB00842
19512,DB00422,DB00230
19513,DB00422,DB00497
19515,DB00422,DB01085
19516,DB00422,DB01083
19518,DB00422,DB00445
19519,DB00422,DB00620
19520,DB00422,DB00564
19521,DB00422,DB00115
19522,DB00422,DB01050
19523,DB00422,DB01060
19524,DB00422,DB00465
19526,DB00422,DB00351
19527,DB00422,DB01215
19528,DB00422,DB00727
19529,DB00422,DB00402
19530,DB00422,DB00425
19531,DB00422,DB01202
19532,DB00422,DB00745
19533,DB00422,DB01020
19535,DB00422,DB01229
19538,DB00422,DB00619
19541,DB00422,DB00315
19542,DB00422,DB00557
19544,DB00422,DB00480
19545,DB00422,DB01005
19546,DB00422,DB00207
19547,DB00422,DB00909
19548,DB00422,DB00535
19549,DB00422,DB00900
19550,DB00422,DB00734
19551,DB00422,DB01173
19552,DB00422,DB00544
19554,DB00422,DB00279
19555,DB00422,DB00313
19557,DB00422,DB01112
19558,DB00422,DB01136
19559,DB00422,DB00443
19561,DB00422,DB01150
19562,DB00422,DB00813
19563,DB00422,DB00482
19564,DB00422,DB00481
19565,DB00422,DB01079
19566,DB00422,DB00567
19567,DB00422,DB00333
19568,DB00422,DB00749
19569,DB00422,DB01062
19570,DB00422,DB00669
19571,DB00422,DB01242
19572,DB00422,DB00881
19573,DB00422,DB00186
19574,DB00422,DB00184
19575,DB00422,DB00490
19576,DB00422,DB00675
19577,DB00422,DB00843
19578,DB00422,DB00332
19580,DB00422,DB01069
19581,DB00422,DB00175
19584,DB00422,DB00503
19586,DB00422,DB00502
19587,DB00422,DB01132
19588,DB00422,DB00938
19589,DB00422,DB00448
19590,DB00422,DB01068
19591,DB00422,DB00796
19592,DB00422,DB01043
19593,DB00422,DB01037
19594,DB00422,DB00966
19595,DB00422,DB00399
19596,DB00422,DB00331
19597,DB00422,DB00423
19598,DB00422,DB00950
19599,DB00422,DB01104
19600,DB00422,DB00758
19601,DB00422,DB00390
19602,DB00422,DB00177
19603,DB00422,DB01039
19604,DB00422,DB00722
19605,DB00422,DB00915
19606,DB00422,DB00176
19607,DB00422,DB00776
19608,DB00422,DB00328
19609,DB00422,DB00897
19610,DB00422,DB00668
19611,DB00422,DB00264
19612,DB00422,DB01001
19613,DB00422,DB00396
19614,DB00422,DB01142
19615,DB00422,DB00404
19618,DB00422,DB00650
19619,DB00422,DB00215
19620,DB00422,DB00752
19621,DB00422,DB01611
19622,DB00422,DB00468
19623,DB00422,DB00783
19624,DB00422,DB00584
19625,DB00422,DB00715
19627,DB00422,DB00316
19628,DB00422,DB01101
19629,DB00422,DB01006
19630,DB00422,DB00370
19631,DB00422,DB00227
19632,DB00422,DB00575
19633,DB00422,DB00737
19635,DB00422,DB01219
19636,DB00422,DB00317
19637,DB00422,DB00678
19638,DB00422,DB00904
19641,DB00422,DB01029
19642,DB00422,DB01238
19643,DB00422,DB01577
19644,DB00422,DB00656
19645,DB00422,DB01117
19649,DB00422,DB00178
19650,DB00422,DB00863
19651,DB00422,DB00188
19652,DB00422,DB00523
19653,DB00422,DB01216
19654,DB00422,DB00433
19655,DB00422,DB00273
19656,DB00353,DB00829
19657,DB00353,DB00297
19660,DB01140,DB00860
19661,DB01140,DB00563
19662,DB01140,DB00381
19663,DB01140,DB00338
19664,DB01140,DB00627
19665,DB01140,DB00927
19666,DB01140,DB00285
19668,DB01140,DB00537
19669,DB01140,DB00829
19670,DB01140,DB00533
19671,DB01140,DB00193
19672,DB01140,DB01156
19673,DB01140,DB00497
19676,DB01140,DB00115
19677,DB01140,DB00959
19678,DB01140,DB01050
19679,DB01140,DB01215
19680,DB01140,DB00425
19683,DB01140,DB00690
19684,DB01140,DB00207
19686,DB01140,DB00887
19687,DB01140,DB01112
19688,DB01140,DB00813
19689,DB01140,DB00482
19690,DB01140,DB00481
19691,DB01140,DB00567
19692,DB01140,DB00881
19693,DB01140,DB00186
19694,DB01140,DB00332
19697,DB01140,DB00448
19698,DB01140,DB01068
19699,DB01140,DB00136
19700,DB01140,DB00399
19701,DB01140,DB00331
19702,DB01140,DB00950
19703,DB01140,DB01104
19704,DB01140,DB00758
19705,DB01140,DB00390
19706,DB01140,DB00722
19707,DB01140,DB00264
19708,DB01140,DB01001
19709,DB01140,DB01142
19711,DB01140,DB00215
19712,DB01140,DB00468
19713,DB01140,DB00715
19715,DB01140,DB00316
19716,DB01140,DB01190
19717,DB01140,DB00575
19718,DB01140,DB00678
19719,DB01140,DB00904
19722,DB01140,DB00178
19723,DB01140,DB00863
19724,DB01140,DB00433
19725,DB00598,DB00836
19727,DB00598,DB00860
19728,DB00598,DB00563
19731,DB00598,DB00381
19732,DB00598,DB00808
19733,DB00598,DB00590
19734,DB00598,DB00252
19735,DB00598,DB00338
19736,DB00598,DB00627
19737,DB00598,DB00927
19738,DB00598,DB01129
19739,DB00598,DB00327
19740,DB00598,DB00285
19742,DB00598,DB00537
19743,DB00598,DB00658
19744,DB00598,DB00829
19745,DB00598,DB00533
19746,DB00598,DB01156
19748,DB00598,DB00497
19751,DB00598,DB00620
19752,DB00598,DB00959
19753,DB00598,DB01050
19754,DB00598,DB00465
19755,DB00598,DB00727
19756,DB00598,DB00683
19757,DB00598,DB00393
19758,DB00598,DB00425
19759,DB00598,DB01020
19760,DB00598,DB01610
19762,DB00598,DB00535
19763,DB00598,DB00734
19764,DB00598,DB00313
19765,DB00598,DB00887
19766,DB00598,DB01112
19767,DB00598,DB01136
19768,DB00598,DB00443
19770,DB00598,DB00813
19771,DB00598,DB00482
19772,DB00598,DB00567
19773,DB00598,DB01062
19774,DB00598,DB00881
19775,DB00598,DB00186
19776,DB00598,DB00843
19777,DB00598,DB00332
19779,DB00598,DB00912
19780,DB00598,DB01069
19781,DB00598,DB00175
19784,DB00598,DB01132
19785,DB00598,DB00448
19786,DB00598,DB00622
19787,DB00598,DB01097
19788,DB00598,DB01068
19789,DB00598,DB00796
19790,DB00598,DB00495
19792,DB00598,DB00136
19793,DB00598,DB00966
19794,DB00598,DB00331
19795,DB00598,DB00950
19796,DB00598,DB01104
19797,DB00598,DB00758
19798,DB00598,DB00390
19799,DB00598,DB00177
19800,DB00598,DB01023
19801,DB00598,DB00722
19802,DB00598,DB00264
19803,DB00598,DB01001
19804,DB00598,DB00404
19806,DB00598,DB00215
19807,DB00598,DB01611
19808,DB00598,DB00468
19809,DB00598,DB00783
19810,DB00598,DB00584
19811,DB00598,DB00715
19813,DB00598,DB00316
19814,DB00598,DB01190
19815,DB00598,DB00370
19816,DB00598,DB00227
19817,DB00598,DB00575
19818,DB00598,DB00737
19820,DB00598,DB00877
19821,DB00598,DB00678
19822,DB00598,DB00904
19825,DB00598,DB01029
19826,DB00598,DB01238
19829,DB00598,DB00684
19830,DB00598,DB00178
19831,DB00598,DB00863
19832,DB00598,DB00501
19833,DB00598,DB00433
19834,DB00673,DB00836
19836,DB00673,DB00860
19837,DB00673,DB00563
19839,DB00673,DB00361
19840,DB00673,DB00381
19841,DB00673,DB00262
19842,DB00673,DB00338
19843,DB00673,DB00927
19844,DB00673,DB01129
19845,DB00673,DB00327
19846,DB00673,DB00285
19847,DB00673,DB00762
19848,DB00673,DB01273
19850,DB00673,DB00537
19852,DB00673,DB00884
19853,DB00673,DB00889
19854,DB00673,DB00851
19855,DB00673,DB00230
19856,DB00673,DB00497
19858,DB00673,DB00445
19859,DB00673,DB00564
19860,DB00673,DB00959
19861,DB00673,DB01050
19862,DB00673,DB00351
19863,DB00673,DB00402
19864,DB00673,DB00425
19865,DB00673,DB01202
19866,DB00673,DB00745
19867,DB00673,DB01020
19868,DB00673,DB01181
19869,DB00673,DB00377
19870,DB00673,DB01229
19872,DB00673,DB00570
19874,DB00673,DB00544
19876,DB00673,DB00443
19877,DB00673,DB00813
19878,DB00673,DB00482
19879,DB00673,DB00567
19880,DB00673,DB01062
19881,DB00673,DB00186
19883,DB00673,DB01069
19885,DB00673,DB00448
19886,DB00673,DB00796
19887,DB00673,DB00966
19888,DB00673,DB00399
19889,DB00673,DB00331
19890,DB00673,DB00950
19891,DB00673,DB01104
19892,DB00673,DB00758
19893,DB00673,DB00390
19894,DB00673,DB00177
19895,DB00673,DB00722
19896,DB00673,DB00264
19897,DB00673,DB01001
19898,DB00673,DB00404
19900,DB00673,DB00650
19901,DB00673,DB00215
19902,DB00673,DB00584
19903,DB00673,DB00715
19905,DB00673,DB00316
19906,DB00673,DB01101
19907,DB00673,DB00370
19908,DB00673,DB00678
19909,DB00673,DB00904
19912,DB00673,DB00863
19913,DB00673,DB00987
19914,DB00673,DB00433
19916,DB00222,DB00836
19918,DB00222,DB00153
19920,DB00222,DB00373
19921,DB00222,DB00860
19922,DB00222,DB00563
19924,DB00222,DB01048
19925,DB00222,DB01203
19927,DB00222,DB00381
19928,DB00222,DB00808
19929,DB00222,DB00590
19930,DB00222,DB00203
19931,DB00222,DB00252
19932,DB00222,DB00338
19933,DB00222,DB00627
19935,DB00222,DB01240
19936,DB00222,DB00280
19937,DB00222,DB00927
19938,DB00222,DB01129
19939,DB00222,DB00327
19940,DB00222,DB00674
19941,DB00222,DB00820
19942,DB00222,DB00285
19943,DB00222,DB01273
19944,DB00222,DB00654
19946,DB00222,DB00537
19948,DB00222,DB00829
19949,DB00222,DB00533
19951,DB00222,DB00193
19952,DB00222,DB01156
19953,DB00222,DB01586
19954,DB00222,DB00884
19955,DB00222,DB00889
19956,DB00222,DB00842
19957,DB00222,DB00230
19958,DB00222,DB00208
19959,DB00222,DB00497
19961,DB00222,DB00489
19962,DB00222,DB01083
19963,DB00222,DB00493
19965,DB00222,DB00445
19966,DB00222,DB00620
19967,DB00222,DB00564
19968,DB00222,DB01217
19969,DB00222,DB00115
19970,DB00222,DB01050
19971,DB00222,DB00277
19972,DB00222,DB01060
19973,DB00222,DB00625
19974,DB00222,DB00351
19975,DB00222,DB01215
19976,DB00222,DB00727
19977,DB00222,DB00402
19978,DB00222,DB01118
19979,DB00222,DB00425
19980,DB00222,DB01128
19981,DB00222,DB01202
19982,DB00222,DB00869
19983,DB00222,DB00745
19984,DB00222,DB01020
19985,DB00222,DB01229
19987,DB00222,DB00284
19989,DB00222,DB00619
19992,DB00222,DB00557
19993,DB00222,DB00790
19995,DB00222,DB00480
19996,DB00222,DB00207
19998,DB00222,DB00900
19999,DB00222,DB00734
20000,DB00222,DB00806
20001,DB00222,DB00544
20003,DB00222,DB00279
20004,DB00222,DB00313
20005,DB00222,DB00887
20006,DB00222,DB01095
20007,DB00222,DB01112
20008,DB00222,DB01136
20009,DB00222,DB00443
20010,DB00222,DB00310
20012,DB00222,DB00813
20013,DB00222,DB00484
20014,DB00222,DB00482
20015,DB00222,DB00481
20016,DB00222,DB01079
20017,DB00222,DB00567
20018,DB00222,DB00749
20019,DB00222,DB00804
20020,DB00222,DB01062
20021,DB00222,DB01242
20022,DB00222,DB01241
20023,DB00222,DB00881
20024,DB00222,DB00186
20025,DB00222,DB00184
20026,DB00222,DB00490
20027,DB00222,DB00843
20029,DB00222,DB00332
20031,DB00222,DB00912
20032,DB00222,DB01069
20033,DB00222,DB00175
20037,DB00222,DB00502
20038,DB00222,DB01132
20039,DB00222,DB00938
20040,DB00222,DB00448
20041,DB00222,DB01097
20042,DB00222,DB01068
20043,DB00222,DB00796
20044,DB00222,DB01043
20046,DB00222,DB00136
20047,DB00222,DB00966
20048,DB00222,DB00399
20049,DB00222,DB00331
20050,DB00222,DB00423
20051,DB00222,DB06151
20052,DB00222,DB00950
20053,DB00222,DB01104
20054,DB00222,DB00758
20055,DB00222,DB00390
20056,DB00222,DB00177
20057,DB00222,DB01023
20058,DB00222,DB01039
20059,DB00222,DB00722
20060,DB00222,DB00915
20061,DB00222,DB00897
20062,DB00222,DB00668
20063,DB00222,DB00264
20064,DB00222,DB01001
20065,DB00222,DB01142
20066,DB00222,DB00404
20068,DB00222,DB00650
20069,DB00222,DB00215
20070,DB00222,DB01611
20071,DB00222,DB00468
20072,DB00222,DB00783
20073,DB00222,DB00584
20074,DB00222,DB00715
20076,DB00222,DB00316
20077,DB00222,DB01101
20078,DB00222,DB01006
20079,DB00222,DB01190
20080,DB00222,DB00370
20081,DB00222,DB00227
20082,DB00222,DB00575
20083,DB00222,DB01609
20084,DB00222,DB00737
20086,DB00222,DB01126
20087,DB00222,DB00317
20088,DB00222,DB00678
20089,DB00222,DB00904
20092,DB00222,DB01029
20093,DB00222,DB01238
20096,DB00222,DB00178
20097,DB00222,DB00857
20098,DB00222,DB01016
20099,DB00222,DB00863
20100,DB00222,DB00987
20101,DB00222,DB00188
20102,DB00222,DB01216
20103,DB00222,DB00501
20104,DB00222,DB00433
20105,DB00222,DB00273
20108,DB06700,DB00563
20111,DB06700,DB00381
20112,DB06700,DB00338
20113,DB06700,DB00627
20114,DB06700,DB01129
20115,DB06700,DB00285
20116,DB06700,DB00537
20117,DB06700,DB00829
20118,DB06700,DB01156
20119,DB06700,DB00230
20120,DB06700,DB00497
20122,DB06700,DB00564
20123,DB06700,DB01050
20124,DB06700,DB00402
20125,DB06700,DB00425
20126,DB06700,DB01202
20127,DB06700,DB00745
20128,DB06700,DB00557
20129,DB06700,DB00734
20130,DB06700,DB00313
20131,DB06700,DB01136
20132,DB06700,DB00813
20133,DB06700,DB00482
20134,DB06700,DB00186
20135,DB06700,DB00490
20137,DB06700,DB00175
20139,DB06700,DB01132
20140,DB06700,DB00448
20141,DB06700,DB01068
20142,DB06700,DB00966
20143,DB06700,DB00331
20144,DB06700,DB00950
20145,DB06700,DB01104
20146,DB06700,DB00758
20147,DB06700,DB00390
20148,DB06700,DB00177
20149,DB06700,DB01039
