,entry1,entry2
19980,BS_0002563,BS_0002454
19982,BS_0008953,BS_0005604
19983,BS_0006466,BS_0001085
19989,BS_0004538,BS_0004447
19990,BS_0005087,BS_0001710
19991,BS_0002080,BS_0000896
19992,BS_0000060,BS_0000371
19993,BS_0006194,BS_0000724
19994,BS_0002265,BS_0000406
19995,BS_0002123,BS_0002566
19996,BS_0002657,BS_0003738
19997,BS_0004210,BS_0003692
19998,BS_0000442,BS_0008955
19999,BS_0009131,BS_0003586
20000,BS_0000726,BS_0007665
20001,BS_0003515,BS_0005945
20002,BS_0000654,BS_0003324
20003,BS_0005409,BS_0006645
20004,BS_0004731,BS_0001984
20006,BS_0008489,BS_0004405
20010,BS_0000178,BS_0005898
20011,BS_0008204,BS_0007103
20012,BS_0002971,BS_0002347
20013,BS_0001238,BS_0006864
20014,BS_0007664,BS_0006422
20016,BS_0007642,BS_0007882
20017,BS_0001763,BS_0003324
20018,BS_0008451,BS_0005183
20020,BS_0006658,BS_0002628
20021,BS_0002170,BS_0007840
20022,BS_0003861,BS_0004176
20023,BS_0007946,BS_0000364
20024,BS_0000178,BS_0000081
20025,BS_0001695,BS_0001695
20029,BS_0002036,BS_0003449
20030,BS_0008223,BS_0005183
20031,BS_0006803,BS_0000654
20032,BS_0001701,BS_0000419
20036,BS_0002181,BS_0005537
20037,BS_0004457,BS_0006716
20039,BS_0009438,BS_0006625
20040,BS_0004274,BS_0004707
20041,BS_0009375,BS_0005099
20042,BS_0003333,BS_0004191
20043,BS_0008375,BS_0003065
20044,BS_0003792,BS_0001829
20045,BS_0001297,BS_0009452
20046,BS_0008690,BS_0009025
20047,BS_0005920,BS_0008009
20048,BS_0003678,BS_0009452
20049,BS_0000105,BS_0002577
20050,BS_0006776,BS_0003046
20051,BS_0000897,BS_0003281
20053,BS_0001331,BS_0003206
20055,BS_0005517,BS_0006908
20056,BS_0000820,BS_0002942
20057,BS_0009587,BS_0007772
20062,BS_0005971,BS_0006277
20064,BS_0009087,BS_0004274
20065,BS_0002381,BS_0003616
20067,BS_0003329,BS_0008431
20068,BS_0000294,BS_0000118
20070,BS_0009057,BS_0001688
20071,BS_0007491,BS_0007724
20073,BS_0001678,BS_0003072
20075,BS_0003032,BS_0005788
20076,BS_0001114,BS_0003840
20078,BS_0000623,BS_0004709
20079,BS_0004788,BS_0004616
20080,BS_0007972,BS_0004267
20081,BS_0000890,BS_0005210
20083,BS_0002883,BS_0004153
20084,BS_0005533,BS_0002415
20085,BS_0003932,BS_0000270
20086,BS_0000389,BS_0007088
20087,BS_0000102,BS_0000242
20089,BS_0003957,BS_0008413
20090,BS_0002170,BS_0001716
20092,BS_0007919,BS_0001332
20093,BS_0003861,BS_0001615
20094,BS_0003572,BS_0008953
20096,BS_0006482,BS_0009543
20097,BS_0005814,BS_0000292
20098,BS_0005059,BS_0008413
20099,BS_0003170,BS_0000706
20100,BS_0002181,BS_0001275
20101,BS_0000493,BS_0007409
20103,BS_0000638,BS_0001919
20104,BS_0009131,BS_0004887
20105,BS_0002357,BS_0005622
20106,BS_0000478,BS_0002847
20107,BS_0008564,BS_0003046
20108,BS_0002831,BS_0000442
20112,BS_0003343,BS_0008222
20113,BS_0000086,BS_0000250
20114,BS_0008905,BS_0007007
20115,BS_0003302,BS_0005781
20116,BS_0009555,BS_0005617
20117,BS_0003952,BS_0000118
20118,BS_0004622,BS_0005625
20124,BS_0001008,BS_0003864
20125,BS_0005487,BS_0001692
20127,BS_0001615,BS_0008392
20128,BS_0002278,BS_0001157
20130,BS_0008166,BS_0004707
20131,BS_0004565,BS_0009445
20132,BS_0002466,BS_0003779
20133,BS_0001223,BS_0003872
20134,BS_0006687,BS_0007570
20135,BS_0003379,BS_0000238
20137,BS_0000502,BS_0002308
20138,BS_0006461,BS_0008775
20140,BS_0006671,BS_0000770
20141,BS_0007153,BS_0008207
20145,BS_0000337,BS_0005586
20146,BS_0004449,BS_0000706
20147,BS_0003442,BS_0002362
20149,BS_0007903,BS_0000681
20150,BS_0000003,BS_0003556
20151,BS_0002610,BS_0008736
20153,BS_0006516,BS_0006645
20155,BS_0007661,BS_0004862
20156,BS_0001469,BS_0005244
20158,BS_0001859,BS_0003957
20159,BS_0009422,BS_0002344
20161,BS_0004894,BS_0009258
20162,BS_0004266,BS_0002626
20163,BS_0003165,BS_0008564
20166,BS_0008115,BS_0005704
20167,BS_0005336,BS_0007878
20169,BS_0003411,BS_0006129
20170,BS_0004449,BS_0006855
20176,BS_0005514,BS_0008391
20178,BS_0002569,BS_0003359
20179,BS_0004895,BS_0003755
20180,BS_0003165,BS_0002503
20181,BS_0009067,BS_0002104
20183,BS_0002365,BS_0001845
20185,BS_0000291,BS_0000770
20189,BS_0008271,BS_0004062
20190,BS_0001009,BS_0007263
20191,BS_0009517,BS_0003720
20192,BS_0002850,BS_0004521
20194,BS_0001471,BS_0005474
20195,BS_0000178,BS_0003972
20196,BS_0008223,BS_0008796
20200,BS_0007568,BS_0008506
20201,BS_0000722,BS_0007266
20202,BS_0003795,BS_0008667
20204,BS_0002869,BS_0007716
20206,BS_0004453,BS_0000623
20208,BS_0004972,BS_0008921
20209,BS_0008294,BS_0000881
20213,BS_0002492,BS_0009247
20214,BS_0003952,BS_0001099
20215,BS_0003979,BS_0007891
20216,BS_0002651,BS_0003235
20217,BS_0009466,BS_0007505
20218,BS_0003734,BS_0006844
20220,BS_0003212,BS_0005281
20222,BS_0003574,BS_0003206
20223,BS_0005550,BS_0001022
20225,BS_0001505,BS_0008620
20226,BS_0004679,BS_0006192
20227,BS_0009258,BS_0000773
20229,BS_0004895,BS_0003159
20232,BS_0003157,BS_0003256
20233,BS_0009237,BS_0004918
20234,BS_0009207,BS_0000824
20235,BS_0008757,BS_0000827
20240,BS_0000702,BS_0008927
20241,BS_0003173,BS_0000459
20243,BS_0005355,BS_0001797
20244,BS_0007690,BS_0008045
20245,BS_0004011,BS_0006035
20246,BS_0002618,BS_0003574
20247,BS_0000927,BS_0000208
20251,BS_0003195,BS_0003574
20253,BS_0006572,BS_0004554
20254,BS_0007404,BS_0001971
20255,BS_0002538,BS_0005020
20256,BS_0003162,BS_0004251
20257,BS_0004687,BS_0005117
20258,BS_0001648,BS_0006864
20259,BS_0005622,BS_0002308
20260,BS_0003572,BS_0003169
20261,BS_0003466,BS_0007960
20262,BS_0003712,BS_0001685
20263,BS_0003979,BS_0000718
20264,BS_0001111,BS_0004491
20266,BS_0007375,BS_0003401
20267,BS_0007224,BS_0008124
20268,BS_0008413,BS_0002416
20269,BS_0001645,BS_0005322
20270,BS_0000003,BS_0002265
20271,BS_0005059,BS_0007020
20272,BS_0000442,BS_0007665
20274,BS_0000190,BS_0009459
20275,BS_0009075,BS_0003395
20279,BS_0001084,BS_0004707
20280,BS_0008806,BS_0008536
20282,BS_0000716,BS_0002238
20283,BS_0003541,BS_0002390
20284,BS_0003527,BS_0002485
20285,BS_0004456,BS_0007716
20286,BS_0003944,BS_0005341
20288,BS_0003627,BS_0001899
20293,BS_0003165,BS_0004251
20296,BS_0000388,BS_0004741
20297,BS_0008505,BS_0005922
20298,BS_0002598,BS_0002971
20299,BS_0002357,BS_0004744
20300,BS_0003172,BS_0000963
20303,BS_0009026,BS_0008413
20304,BS_0003720,BS_0000118
20305,BS_0004752,BS_0003524
20307,BS_0003227,BS_0004023
20309,BS_0000442,BS_0002869
20310,BS_0007570,BS_0003151
20311,BS_0004662,BS_0008953
20313,BS_0003468,BS_0001831
20314,BS_0003171,BS_0005059
20315,BS_0006253,BS_0001658
20317,BS_0001469,BS_0000143
20319,BS_0004868,BS_0003324
20320,BS_0008201,BS_0002695
20321,BS_0003738,BS_0008134
20322,BS_0006518,BS_0007254
20324,BS_0001583,BS_0000780
20325,BS_0005560,BS_0000316
20326,BS_0007973,BS_0006245
20327,BS_0003380,BS_0005059
20328,BS_0009574,BS_0002700
20329,BS_0001278,BS_0004369
20330,BS_0005142,BS_0006001
20331,BS_0003173,BS_0004629
20332,BS_0000111,BS_0000547
20333,BS_0009536,BS_0009286
20336,BS_0000885,BS_0000547
20337,BS_0008412,BS_0007642
20338,BS_0007893,BS_0001084
20339,BS_0000459,BS_0003537
20340,BS_0009498,BS_0005391
20341,BS_0002448,BS_0004930
20342,BS_0004242,BS_0004302
20343,BS_0000291,BS_0001111
20345,BS_0004900,BS_0008754
20347,BS_0002104,BS_0002006
20349,BS_0000100,BS_0007280
20350,BS_0006497,BS_0005803
20353,BS_0004477,BS_0001275
20356,BS_0000901,BS_0005916
20357,BS_0002622,BS_0004007
20358,BS_0005737,BS_0001491
20359,BS_0000508,BS_0003751
20360,BS_0007417,BS_0005995
20361,BS_0000657,BS_0004918
20362,BS_0003334,BS_0008374
20364,BS_0001615,BS_0001376
20365,BS_0002023,BS_0006353
20366,BS_0003313,BS_0006150
20370,BS_0000764,BS_0005146
20371,BS_0005415,BS_0009608
20372,BS_0007556,BS_0000476
20373,BS_0006498,BS_0004673
20374,BS_0008261,BS_0008476
20375,BS_0004768,BS_0003717
20376,BS_0006776,BS_0001482
20378,BS_0009438,BS_0008007
20380,BS_0003958,BS_0008948
20381,BS_0003243,BS_0002773
20382,BS_0005830,BS_0009591
20383,BS_0002777,BS_0002513
20384,BS_0007982,BS_0007207
20385,BS_0004828,BS_0002363
20386,BS_0000444,BS_0003055
20391,BS_0007100,BS_0005684
20393,BS_0007394,BS_0000797
20394,BS_0008447,BS_0006175
20398,BS_0000919,BS_0003624
20399,BS_0004007,BS_0003438
20400,BS_0007035,BS_0003165
20401,BS_0001743,BS_0003720
20403,BS_0007773,BS_0008735
20404,BS_0004566,BS_0008431
20405,BS_0007504,BS_0004256
20406,BS_0003535,BS_0005309
20407,BS_0009556,BS_0003263
20409,BS_0008166,BS_0004709
20410,BS_0005994,BS_0004895
20411,BS_0000003,BS_0006847
20412,BS_0000112,BS_0003952
20413,BS_0002394,BS_0003707
20416,BS_0005964,BS_0008186
20417,BS_0001238,BS_0000087
20418,BS_0003438,BS_0008977
20419,BS_0003151,BS_0000238
20420,BS_0007928,BS_0006551
20421,BS_0007308,BS_0008630
20422,BS_0005642,BS_0007304
20423,BS_0005347,BS_0005313
20424,BS_0009468,BS_0000641
20426,BS_0000337,BS_0003541
20429,BS_0007257,BS_0006985
20430,BS_0000858,BS_0008901
20431,BS_0004449,BS_0000178
20432,BS_0001800,BS_0002763
20434,BS_0002170,BS_0004376
20435,BS_0004954,BS_0003513
20436,BS_0005518,BS_0006678
20437,BS_0003952,BS_0005917
20438,BS_0001276,BS_0004503
20439,BS_0002647,BS_0001761
20440,BS_0001436,BS_0007784
20442,BS_0000473,BS_0003751
20443,BS_0000733,BS_0002909
20444,BS_0009223,BS_0007321
20446,BS_0009063,BS_0004040
20448,BS_0002031,BS_0003816
20450,BS_0001598,BS_0007846
20452,BS_0003175,BS_0005706
20453,BS_0000066,BS_0000764
20454,BS_0008869,BS_0004377
20455,BS_0005988,BS_0001158
20457,BS_0006535,BS_0003359
20460,BS_0008318,BS_0000320
20461,BS_0001489,BS_0003613
20464,BS_0001554,BS_0007846
20466,BS_0006022,BS_0001763
20467,BS_0005265,BS_0008079
20469,BS_0001474,BS_0008985
20470,BS_0002318,BS_0008050
20471,BS_0003462,BS_0006054
20473,BS_0009025,BS_0000167
20475,BS_0004977,BS_0005707
20477,BS_0007394,BS_0008875
20478,BS_0001040,BS_0003134
20479,BS_0006827,BS_0009206
20480,BS_0004861,BS_0000924
20483,BS_0003235,BS_0002362
20484,BS_0003917,BS_0004582
20486,BS_0002463,BS_0005324
20487,BS_0004382,BS_0009497
20488,BS_0005320,BS_0003624
20489,BS_0000782,BS_0008382
20492,BS_0004722,BS_0002372
20493,BS_0003879,BS_0000940
20494,BS_0005690,BS_0008243
20495,BS_0003462,BS_0003673
20496,BS_0005335,BS_0000005
20497,BS_0004027,BS_0001590
20499,BS_0006745,BS_0002379
20501,BS_0004189,BS_0001582
20502,BS_0002962,BS_0005305
20503,BS_0001469,BS_0006493
20505,BS_0006493,BS_0002309
20506,BS_0006022,BS_0003685
20507,BS_0003165,BS_0002942
20508,BS_0003324,BS_0000400
20509,BS_0003028,BS_0009611
20510,BS_0002025,BS_0006866
20511,BS_0001475,BS_0008131
20512,BS_0002830,BS_0004597
20513,BS_0003954,BS_0004369
20515,BS_0005313,BS_0001088
20516,BS_0005499,BS_0006766
20518,BS_0002394,BS_0000827
20520,BS_0000977,BS_0004153
20521,BS_0000111,BS_0006855
20523,BS_0007440,BS_0002717
20524,BS_0002474,BS_0005146
20525,BS_0003329,BS_0006150
20526,BS_0004724,BS_0004521
20527,BS_0003547,BS_0000827
20528,BS_0006233,BS_0000129
20529,BS_0004204,BS_0008766
20532,BS_0000075,BS_0004707
20533,BS_0001036,BS_0005875
20534,BS_0000623,BS_0000694
20535,BS_0006953,BS_0002484
20537,BS_0006552,BS_0002695
20538,BS_0007018,BS_0001221
20539,BS_0005928,BS_0005623
20540,BS_0003720,BS_0002311
20542,BS_0008216,BS_0003352
20543,BS_0008796,BS_0003270
20544,BS_0003261,BS_0009483
20546,BS_0009271,BS_0002592
20548,BS_0009019,BS_0004376
20549,BS_0005875,BS_0006082
20550,BS_0009236,BS_0006022
20551,BS_0008153,BS_0001866
20552,BS_0009396,BS_0005926
20553,BS_0003086,BS_0002569
20554,BS_0003441,BS_0000442
20555,BS_0009136,BS_0001398
20556,BS_0007614,BS_0000036
20558,BS_0005939,BS_0003535
20559,BS_0001096,BS_0001694
20560,BS_0008975,BS_0002610
20563,BS_0005485,BS_0006266
20564,BS_0008391,BS_0000694
20565,BS_0005574,BS_0009003
20566,BS_0002330,BS_0003752
20567,BS_0001797,BS_0000623
20570,BS_0000420,BS_0001942
20571,BS_0006752,BS_0000586
20572,BS_0008392,BS_0004376
20575,BS_0003165,BS_0003972
20577,BS_0006268,BS_0009106
20578,BS_0006194,BS_0007432
20579,BS_0003141,BS_0000238
20580,BS_0002971,BS_0007190
20582,BS_0004453,BS_0002269
20584,BS_0004377,BS_0003721
20585,BS_0003950,BS_0004577
20587,BS_0007020,BS_0000785
20588,BS_0003161,BS_0005539
20589,BS_0005183,BS_0008332
20590,BS_0003441,BS_0001694
20593,BS_0003541,BS_0009464
20594,BS_0006996,BS_0008348
20595,BS_0002506,BS_0003207
20596,BS_0003613,BS_0000488
20597,BS_0004341,BS_0002200
20599,BS_0001322,BS_0007433
20600,BS_0006129,BS_0005074
20601,BS_0001276,BS_0000442
20603,BS_0004983,BS_0004617
20604,BS_0002131,BS_0008964
20605,BS_0002222,BS_0000833
20606,BS_0001863,BS_0005851
20609,BS_0003644,BS_0004213
20610,BS_0005355,BS_0003542
20611,BS_0006493,BS_0002909
20613,BS_0002962,BS_0001797
20614,BS_0003547,BS_0000746
20615,BS_0009063,BS_0000054
20616,BS_0002634,BS_0000097
20617,BS_0000373,BS_0000336
20620,BS_0003411,BS_0003172
20621,BS_0005355,BS_0003678
20623,BS_0005284,BS_0001993
20624,BS_0001331,BS_0000885
20625,BS_0009087,BS_0009026
20626,BS_0003176,BS_0006050
20628,BS_0001248,BS_0003192
20629,BS_0002885,BS_0009438
20632,BS_0000186,BS_0005277
20633,BS_0000329,BS_0003980
20634,BS_0003383,BS_0000630
20635,BS_0003181,BS_0008280
20638,BS_0001979,BS_0001321
20639,BS_0004887,BS_0003383
20640,BS_0003572,BS_0003449
20641,BS_0000095,BS_0003369
20642,BS_0006150,BS_0006869
20643,BS_0006885,BS_0002405
20645,BS_0007596,BS_0001199
20646,BS_0004317,BS_0002170
20647,BS_0000205,BS_0000051
20648,BS_0001861,BS_0002588
20649,BS_0005386,BS_0002584
20651,BS_0000862,BS_0009582
20652,BS_0000635,BS_0005474
20653,BS_0000499,BS_0004801
20654,BS_0002688,BS_0008211
20655,BS_0002105,BS_0004726
20658,BS_0005898,BS_0005053
20660,BS_0008579,BS_0001919
20661,BS_0003431,BS_0005291
20663,BS_0009131,BS_0006102
20666,BS_0001010,BS_0008345
20667,BS_0005719,BS_0003234
20668,BS_0007243,BS_0003941
20669,BS_0007566,BS_0001117
20670,BS_0000373,BS_0003340
20671,BS_0009611,BS_0003905
20672,BS_0007890,BS_0002346
20673,BS_0007833,BS_0009263
20675,BS_0006666,BS_0003992
20677,BS_0002504,BS_0002194
20680,BS_0008655,BS_0003613
20681,BS_0003720,BS_0005398
20682,BS_0001386,BS_0007455
20683,BS_0003673,BS_0002657
20684,BS_0000373,BS_0000563
20686,BS_0008228,BS_0003983
20688,BS_0000905,BS_0003374
20689,BS_0006422,BS_0006677
20691,BS_0007040,BS_0009500
20693,BS_0001608,BS_0008769
20694,BS_0005159,BS_0008864
20695,BS_0004713,BS_0003071
20697,BS_0006288,BS_0001207
20698,BS_0001045,BS_0008124
20699,BS_0007891,BS_0003151
20701,BS_0008505,BS_0006535
20702,BS_0009087,BS_0000612
20704,BS_0004317,BS_0001116
20705,BS_0005823,BS_0006649
20706,BS_0002909,BS_0007354
20707,BS_0006803,BS_0000884
20708,BS_0005678,BS_0003118
20709,BS_0004537,BS_0002025
20710,BS_0006716,BS_0003786
20711,BS_0008755,BS_0006868
20712,BS_0002287,BS_0001610
20714,BS_0001318,BS_0005999
20715,BS_0008911,BS_0005832
20716,BS_0002745,BS_0003510
20717,BS_0006001,BS_0002454
20720,BS_0009125,BS_0004851
20721,BS_0005738,BS_0005719
20723,BS_0001658,BS_0004591
20726,BS_0006132,BS_0006245
20728,BS_0007272,BS_0006960
20729,BS_0001915,BS_0002317
20730,BS_0006059,BS_0002301
20733,BS_0004832,BS_0002384
20734,BS_0003826,BS_0001275
20735,BS_0003682,BS_0000544
20736,BS_0006769,BS_0002569
20738,BS_0001405,BS_0008953
20739,BS_0008958,BS_0002953
20740,BS_0008556,BS_0005749
20742,BS_0000584,BS_0009299
20743,BS_0005231,BS_0000337
20744,BS_0005541,BS_0009464
20745,BS_0003061,BS_0001216
20746,BS_0003834,BS_0003715
20748,BS_0000549,BS_0003091
20749,BS_0003957,BS_0000400
20752,BS_0004243,BS_0003551
20753,BS_0006739,BS_0000406
20754,BS_0002804,BS_0001417
20756,BS_0004186,BS_0003520
20757,BS_0001153,BS_0005880
20759,BS_0000781,BS_0003336
20760,BS_0004477,BS_0003514
20762,BS_0004476,BS_0005141
20763,BS_0007815,BS_0002863
20764,BS_0007629,BS_0003184
20765,BS_0009622,BS_0006102
20766,BS_0003173,BS_0008332
20767,BS_0006071,BS_0001567
20769,BS_0003293,BS_0000563
20771,BS_0002569,BS_0008417
20772,BS_0005302,BS_0001343
20773,BS_0005146,BS_0005604
20775,BS_0001259,BS_0009159
20776,BS_0005195,BS_0000318
20777,BS_0002433,BS_0007810
20778,BS_0009137,BS_0000371
20779,BS_0009284,BS_0004764
20780,BS_0000302,BS_0003520
20781,BS_0000401,BS_0004444
20782,BS_0006701,BS_0008839
20783,BS_0005913,BS_0007401
20784,BS_0004230,BS_0001790
20785,BS_0004300,BS_0000752
20786,BS_0003442,BS_0008626
20787,BS_0001474,BS_0004174
20789,BS_0002976,BS_0009482
20790,BS_0004142,BS_0000827
20791,BS_0007560,BS_0005559
20792,BS_0006919,BS_0001302
20793,BS_0007003,BS_0000715
20795,BS_0002286,BS_0007902
20797,BS_0006509,BS_0008345
20798,BS_0000442,BS_0000607
20799,BS_0005533,BS_0000746
20801,BS_0002569,BS_0000630
20802,BS_0003980,BS_0002800
20803,BS_0007483,BS_0005386
20804,BS_0000488,BS_0003069
20808,BS_0006022,BS_0001314
20809,BS_0003379,BS_0003953
20810,BS_0009612,BS_0003541
20811,BS_0008223,BS_0005994
20812,BS_0003313,BS_0001886
20813,BS_0009221,BS_0000104
20814,BS_0006984,BS_0008252
20816,BS_0004253,BS_0000770
20818,BS_0002269,BS_0000761
20819,BS_0003699,BS_0000774
20820,BS_0002971,BS_0000341
20821,BS_0008733,BS_0006693
20823,BS_0001313,BS_0000779
20824,BS_0004477,BS_0000694
20825,BS_0005514,BS_0003441
20826,BS_0001474,BS_0003547
20827,BS_0003095,BS_0001119
20828,BS_0006813,BS_0006919
20830,BS_0004484,BS_0008338
20832,BS_0000048,BS_0009446
20834,BS_0007159,BS_0003548
20836,BS_0001064,BS_0006294
20837,BS_0000604,BS_0005106
20838,BS_0001302,BS_0009131
20840,BS_0009542,BS_0003735
20842,BS_0005350,BS_0005167
20846,BS_0002190,BS_0000969
20848,BS_0001008,BS_0004179
20851,BS_0000763,BS_0009006
20852,BS_0005339,BS_0001579
20854,BS_0009526,BS_0003373
20856,BS_0003861,BS_0001276
20857,BS_0008520,BS_0000728
20858,BS_0002894,BS_0008690
20859,BS_0003119,BS_0001238
20860,BS_0003536,BS_0001738
20861,BS_0004847,BS_0001970
20862,BS_0004369,BS_0003396
20863,BS_0006803,BS_0006102
20865,BS_0007349,BS_0007533
20866,BS_0002622,BS_0008836
20867,BS_0003806,BS_0007353
20874,BS_0002287,BS_0003936
20876,BS_0005678,BS_0005291
20878,BS_0000689,BS_0002602
20879,BS_0007133,BS_0003811
20881,BS_0000178,BS_0001861
20883,BS_0000547,BS_0000734
20886,BS_0000632,BS_0002971
20890,BS_0003162,BS_0001008
20891,BS_0003515,BS_0000607
20892,BS_0003024,BS_0009182
20893,BS_0002952,BS_0003022
20894,BS_0001936,BS_0006266
20898,BS_0000401,BS_0001497
20900,BS_0003996,BS_0001492
20902,BS_0001476,BS_0000091
20904,BS_0003980,BS_0001011
20905,BS_0000111,BS_0006813
20907,BS_0001276,BS_0003528
20908,BS_0003385,BS_0005402
20909,BS_0001615,BS_0003385
20911,BS_0007414,BS_0008786
20912,BS_0000141,BS_0005241
20913,BS_0003033,BS_0006871
20915,BS_0001563,BS_0000227
20916,BS_0006277,BS_0006245
20917,BS_0000054,BS_0000626
20918,BS_0001722,BS_0004769
20919,BS_0003738,BS_0009463
20920,BS_0000763,BS_0005305
20921,BS_0003170,BS_0001117
20922,BS_0000178,BS_0000764
20923,BS_0002140,BS_0002977
20924,BS_0000083,BS_0007292
20926,BS_0008918,BS_0006654
20931,BS_0003517,BS_0001980
20932,BS_0000450,BS_0001858
20933,BS_0008223,BS_0006201
20934,BS_0000326,BS_0001350
20937,BS_0002965,BS_0003031
20938,BS_0003673,BS_0003533
20940,BS_0006838,BS_0009564
20941,BS_0002390,BS_0009292
20942,BS_0001648,BS_0006671
20943,BS_0006013,BS_0007961
20944,BS_0001996,BS_0005928
20945,BS_0004164,BS_0007731
20947,BS_0005170,BS_0007014
20949,BS_0000539,BS_0003759
20951,BS_0006627,BS_0001599
20953,BS_0001485,BS_0000400
20954,BS_0005795,BS_0004775
20955,BS_0009485,BS_0008155
20957,BS_0007041,BS_0009408
20958,BS_0006951,BS_0001788
20959,BS_0008434,BS_0005146
20960,BS_0003627,BS_0008412
20965,BS_0000406,BS_0004101
20966,BS_0005983,BS_0006789
20968,BS_0008943,BS_0002561
20970,BS_0006671,BS_0003159
20972,BS_0003241,BS_0001498
20973,BS_0003254,BS_0009372
20974,BS_0007971,BS_0002612
20975,BS_0006776,BS_0008772
20976,BS_0001559,BS_0005680
20977,BS_0004477,BS_0006516
20978,BS_0008854,BS_0003139
20980,BS_0006843,BS_0004491
20981,BS_0002656,BS_0007034
20983,BS_0007902,BS_0001569
20985,BS_0007637,BS_0003188
20986,BS_0006587,BS_0002950
20987,BS_0009463,BS_0006841
20988,BS_0005352,BS_0004774
20989,BS_0009280,BS_0000509
20990,BS_0000885,BS_0005053
20992,BS_0004243,BS_0005994
20993,BS_0001068,BS_0001301
20996,BS_0004243,BS_0000025
20998,BS_0003442,BS_0000623
20999,BS_0004317,BS_0006024
21000,BS_0003283,BS_0008778
21001,BS_0003293,BS_0005003
21002,BS_0003105,BS_0003838
21003,BS_0005388,BS_0007393
21005,BS_0004763,BS_0007480
21007,BS_0002076,BS_0002683
21008,BS_0003057,BS_0000705
21010,BS_0007042,BS_0000401
21011,BS_0006504,BS_0001863
21012,BS_0002909,BS_0000963
21015,BS_0001532,BS_0009153
21016,BS_0001743,BS_0005979
21017,BS_0000654,BS_0006841
21019,BS_0009090,BS_0000252
21020,BS_0004376,BS_0006059
21021,BS_0008449,BS_0004371
21026,BS_0006852,BS_0001039
21027,BS_0003565,BS_0005660
21028,BS_0009443,BS_0002573
21029,BS_0002598,BS_0004874
21030,BS_0009505,BS_0004461
21031,BS_0000279,BS_0009287
21033,BS_0009277,BS_0000954
21034,BS_0000494,BS_0009230
21035,BS_0003866,BS_0008829
21036,BS_0009149,BS_0002664
21038,BS_0003954,BS_0008796
21040,BS_0005533,BS_0003161
21042,BS_0000763,BS_0004473
21043,BS_0003072,BS_0002309
21046,BS_0003603,BS_0003164
21047,BS_0004525,BS_0003119
21049,BS_0006955,BS_0005464
21051,BS_0008672,BS_0004606
21052,BS_0004754,BS_0003038
21054,BS_0000632,BS_0004707
21055,BS_0003046,BS_0002357
21058,BS_0003957,BS_0009567
21059,BS_0000373,BS_0005604
21060,BS_0006822,BS_0001836
21061,BS_0003336,BS_0001769
21063,BS_0003627,BS_0005801
21065,BS_0000920,BS_0007756
21066,BS_0006709,BS_0006775
21067,BS_0006849,BS_0005747
21068,BS_0003131,BS_0005966
21069,BS_0001180,BS_0006996
21073,BS_0004234,BS_0003206
21074,BS_0002410,BS_0003011
21075,BS_0001671,BS_0003732
21076,BS_0004967,BS_0006672
21078,BS_0008166,BS_0005104
21079,BS_0000702,BS_0007922
21080,BS_0006987,BS_0004575
21081,BS_0003411,BS_0008300
21082,BS_0005342,BS_0009311
21083,BS_0006167,BS_0008656
21085,BS_0005432,BS_0009160
21087,BS_0003050,BS_0008471
21088,BS_0006855,BS_0006193
21089,BS_0007877,BS_0006597
21090,BS_0003386,BS_0004157
21091,BS_0006237,BS_0000238
21094,BS_0007903,BS_0008853
21095,BS_0002170,BS_0008956
21096,BS_0005480,BS_0000694
21102,BS_0007965,BS_0004808
21103,BS_0006545,BS_0007486
21105,BS_0003699,BS_0003572
21106,BS_0008940,BS_0008998
21108,BS_0002383,BS_0001329
21109,BS_0000123,BS_0003014
21110,BS_0000401,BS_0001107
21111,BS_0001080,BS_0006446
21114,BS_0006076,BS_0004926
21115,BS_0002357,BS_0000718
21117,BS_0001300,BS_0004251
21118,BS_0003173,BS_0001410
21119,BS_0002504,BS_0003344
21120,BS_0007228,BS_0005971
21121,BS_0000335,BS_0006216
21122,BS_0009633,BS_0006391
21123,BS_0002445,BS_0006150
21124,BS_0008505,BS_0009136
21125,BS_0007078,BS_0004034
21128,BS_0000609,BS_0000171
