,entry1,entry2
14258,DB00999,DB00297
14260,DB00999,DB01222
14261,DB00999,DB01014
14262,DB00999,DB00284
14263,DB00999,DB00199
14264,DB00999,DB00619
14265,DB00999,DB00281
14266,DB00999,DB01211
14268,DB00999,DB00401
14269,DB00999,DB00557
14270,DB00999,DB00603
14271,DB00999,DB00790
14272,DB00999,DB00214
14273,DB00999,DB00480
14274,DB00999,DB01005
14277,DB00999,DB00773
14279,DB00999,DB00900
14280,DB00999,DB00734
14282,DB00999,DB01173
14284,DB00999,DB00461
14285,DB00999,DB01260
14287,DB00999,DB00238
14288,DB00999,DB00313
14289,DB00999,DB00541
14290,DB00999,DB00887
14291,DB00999,DB01095
14292,DB00999,DB01112
14293,DB00999,DB01136
14294,DB00999,DB00443
14295,DB00999,DB00310
14296,DB00999,DB00550
14297,DB00999,DB01044
14298,DB00999,DB00983
14299,DB00999,DB01150
14300,DB00999,DB00822
14301,DB00999,DB00813
14302,DB00999,DB00549
14303,DB00999,DB00484
14304,DB00999,DB00376
14305,DB00999,DB00482
14306,DB00999,DB00356
14307,DB00999,DB00481
14309,DB00999,DB00780
14311,DB00999,DB00749
14314,DB00999,DB00669
14315,DB00999,DB01242
14316,DB00999,DB01241
14317,DB00999,DB00881
14318,DB00999,DB00186
14319,DB00999,DB00184
14320,DB00999,DB00490
14321,DB00999,DB00675
14323,DB00999,DB00524
14324,DB00999,DB00672
14326,DB00999,DB00460
14327,DB00999,DB00989
14328,DB00999,DB00334
14329,DB00999,DB00912
14331,DB00999,DB00175
14332,DB00999,DB00374
14333,DB00999,DB00973
14334,DB00999,DB00395
14335,DB00999,DB01110
14336,DB00999,DB00494
14338,DB00999,DB00475
14340,DB00999,DB00158
14341,DB00999,DB00502
14342,DB00999,DB01132
14344,DB00999,DB00448
14346,DB00999,DB01097
14349,DB00999,DB00796
14352,DB00999,DB01037
14353,DB00999,DB00795
14354,DB00999,DB00136
14356,DB00999,DB00399
14359,DB00999,DB06151
14360,DB00999,DB00950
14361,DB00999,DB00605
14363,DB00999,DB01104
14364,DB00999,DB00758
14366,DB00999,DB00177
14367,DB00999,DB01023
14368,DB00999,DB01039
14369,DB00999,DB00722
14370,DB00999,DB00915
14373,DB00999,DB05271
14374,DB00999,DB00897
14375,DB00999,DB00668
14376,DB00999,DB00264
14377,DB00999,DB00753
14379,DB00999,DB00396
14380,DB00999,DB01142
14381,DB00999,DB00404
14385,DB00999,DB00650
14387,DB00999,DB00457
14389,DB00999,DB00216
14390,DB00999,DB00292
14392,DB00999,DB01611
14393,DB00999,DB00468
14397,DB00999,DB00695
14398,DB00999,DB00316
14399,DB00999,DB01101
14401,DB00999,DB01190
14402,DB00999,DB00370
14403,DB00999,DB01362
14404,DB00999,DB01589
14405,DB00999,DB00227
14406,DB00999,DB00575
14407,DB00999,DB01609
14408,DB00999,DB00794
14409,DB00999,DB00737
14411,DB00999,DB00877
14412,DB00999,DB01126
14414,DB00999,DB00513
14415,DB00999,DB00678
14416,DB00999,DB00904
14417,DB00999,DB01067
14420,DB00999,DB01029
14423,DB00999,DB00339
14424,DB00999,DB00656
14425,DB00999,DB01117
14426,DB00999,DB01188
14427,DB00999,DB00421
14428,DB00999,DB01264
14429,DB00999,DB00451
14430,DB00999,DB00684
14431,DB00999,DB00470
14433,DB00999,DB00857
14434,DB00999,DB01254
14435,DB00999,DB01016
14436,DB00999,DB00918
14437,DB00999,DB00863
14438,DB00999,DB00987
14439,DB00999,DB00188
14440,DB00999,DB00523
14441,DB00999,DB01216
14442,DB00999,DB00501
14443,DB00999,DB00433
14444,DB00999,DB01194
14445,DB00999,DB00273
14492,DB00529,DB00649
14493,DB00529,DB00531
14494,DB00529,DB00864
14495,DB00529,DB00787
14496,DB00529,DB00512
14497,DB00529,DB00860
14498,DB00529,DB00563
14499,DB00529,DB01048
14500,DB00529,DB00338
14501,DB00529,DB00927
14503,DB00529,DB00741
14506,DB00529,DB00770
14507,DB00529,DB00196
14508,DB00529,DB00445
14509,DB00529,DB00625
14510,DB00529,DB01167
14511,DB00529,DB00330
14512,DB00529,DB01211
14514,DB00529,DB00900
14515,DB00529,DB00313
14516,DB00529,DB00443
14517,DB00529,DB00438
14519,DB00529,DB01008
14521,DB00529,DB00136
14522,DB00529,DB00404
14525,DB00529,DB00695
14526,DB00529,DB00316
14527,DB00529,DB01117
14528,DB00577,DB00586
14530,DB00577,DB00798
14531,DB00577,DB00426
14532,DB00577,DB00970
14533,DB00577,DB00649
14535,DB00577,DB01327
14536,DB00577,DB00335
14537,DB00577,DB00967
14538,DB00577,DB00531
14539,DB00577,DB00631
14540,DB00577,DB00864
14541,DB00577,DB00343
14542,DB00577,DB00757
14546,DB00577,DB00787
14547,DB00577,DB00512
14548,DB00577,DB00422
14549,DB00577,DB01140
14551,DB00577,DB00222
14552,DB00577,DB00836
14554,DB00577,DB00231
14555,DB00577,DB00373
14556,DB00577,DB00860
14557,DB00577,DB00585
14558,DB00577,DB00563
14559,DB00577,DB01036
14560,DB00577,DB01048
14562,DB00577,DB01291
14563,DB00577,DB01076
14564,DB00577,DB00361
14565,DB00577,DB00194
14566,DB00577,DB00381
14567,DB00577,DB00590
14568,DB00577,DB00203
14569,DB00577,DB00252
14570,DB00577,DB00338
14571,DB00577,DB00627
14573,DB00577,DB00927
14574,DB00577,DB01059
14575,DB00577,DB00962
14576,DB00577,DB01129
14577,DB00577,DB00327
14578,DB00577,DB00820
14580,DB00577,DB00762
14581,DB00577,DB01273
14582,DB00577,DB00654
14583,DB00577,DB00916
14585,DB00577,DB00833
14586,DB00577,DB01149
14587,DB00577,DB00741
14588,DB00577,DB00658
14589,DB00577,DB00621
14591,DB00577,DB00533
14592,DB00577,DB00198
14593,DB00577,DB00883
14594,DB00577,DB00193
14595,DB00577,DB01156
14597,DB00577,DB00884
14598,DB00577,DB01263
14599,DB00577,DB00230
14601,DB00577,DB00811
14602,DB00577,DB00991
14603,DB00577,DB01085
14604,DB00577,DB01083
14605,DB00577,DB00196
14606,DB00577,DB00445
14607,DB00577,DB00620
14608,DB00577,DB00564
14609,DB00577,DB00115
14610,DB00577,DB00959
14611,DB00577,DB00763
14612,DB00577,DB01050
14613,DB00577,DB01060
14614,DB00577,DB00465
14615,DB00577,DB00625
14616,DB00577,DB00351
14617,DB00577,DB01167
14618,DB00577,DB00727
14619,DB00577,DB00402
14620,DB00577,DB00784
14621,DB00577,DB00319
14622,DB00577,DB00425
14623,DB00577,DB01202
14625,DB00577,DB01020
14626,DB00577,DB01181
14627,DB00577,DB00951
14628,DB00577,DB00377
14631,DB00577,DB01222
14632,DB00577,DB00284
14633,DB00577,DB00199
14634,DB00577,DB00619
14635,DB00577,DB00281
14636,DB00577,DB01211
14638,DB00577,DB00220
14639,DB00577,DB01610
14640,DB00577,DB00557
14641,DB00577,DB00603
14642,DB00577,DB00790
14644,DB00577,DB00214
14645,DB00577,DB00480
14646,DB00577,DB01005
14649,DB00577,DB00773
14650,DB00577,DB00900
14651,DB00577,DB00734
14652,DB00577,DB00611
14653,DB00577,DB01173
14654,DB00577,DB00461
14655,DB00577,DB00238
14656,DB00577,DB00313
14657,DB00577,DB00541
14658,DB00577,DB00887
14659,DB00577,DB01095
14660,DB00577,DB01112
14661,DB00577,DB01136
14662,DB00577,DB00443
14663,DB00577,DB00438
14664,DB00577,DB01044
14665,DB00577,DB01595
14666,DB00577,DB00813
14667,DB00577,DB00549
14668,DB00577,DB00484
14669,DB00577,DB00482
14670,DB00577,DB00481
14673,DB00577,DB00749
14676,DB00577,DB00669
14677,DB00577,DB00881
14678,DB00577,DB00186
14679,DB00577,DB00184
14680,DB00577,DB00490
14681,DB00577,DB00675
14683,DB00577,DB00524
14684,DB00577,DB00672
14686,DB00577,DB00334
14687,DB00577,DB00912
14689,DB00577,DB00175
14690,DB00577,DB00973
14691,DB00577,DB00395
14692,DB00577,DB01110
14695,DB00577,DB00158
14696,DB00577,DB01132
14698,DB00577,DB00448
14700,DB00577,DB00796
14701,DB00577,DB01008
14702,DB00577,DB01037
14703,DB00577,DB00795
14704,DB00577,DB00136
14706,DB00577,DB00399
14709,DB00577,DB06151
14710,DB00577,DB00950
14711,DB00577,DB00605
14712,DB00577,DB01104
14713,DB00577,DB00758
14715,DB00577,DB00177
14716,DB00577,DB01023
14717,DB00577,DB01039
14718,DB00577,DB00722
14719,DB00577,DB00915
14722,DB00577,DB00897
14723,DB00577,DB00264
14725,DB00577,DB00396
14726,DB00577,DB00404
14730,DB00577,DB00650
14732,DB00577,DB00457
14734,DB00577,DB01611
14735,DB00577,DB00468
14739,DB00577,DB00695
14740,DB00577,DB00316
14741,DB00577,DB01101
14743,DB00577,DB01190
14744,DB00577,DB00370
14745,DB00577,DB00227
14746,DB00577,DB00575
14747,DB00577,DB01609
14748,DB00577,DB00737
14750,DB00577,DB00877
14751,DB00577,DB01126
14752,DB00577,DB00513
14753,DB00577,DB00678
14754,DB00577,DB00904
14755,DB00577,DB01067
14757,DB00577,DB01029
14760,DB00577,DB00656
14761,DB00577,DB01117
14762,DB00577,DB00421
14763,DB00577,DB01264
14764,DB00577,DB00451
14765,DB00577,DB00684
14766,DB00577,DB00470
14768,DB00577,DB00857
14769,DB00577,DB01254
14770,DB00577,DB01016
14771,DB00577,DB00863
14772,DB00577,DB00987
14773,DB00577,DB00188
14774,DB00577,DB00523
14775,DB00577,DB01216
14776,DB00577,DB00433
14777,DB00577,DB00273
14778,DB00415,DB00742
14779,DB00415,DB00798
14780,DB00415,DB01327
14781,DB00415,DB00335
14782,DB00415,DB00864
14784,DB00415,DB00787
14785,DB00415,DB00512
14786,DB00415,DB00860
14787,DB00415,DB01076
14788,DB00415,DB00381
14789,DB00415,DB00252
14790,DB00415,DB00338
14791,DB00415,DB00927
14792,DB00415,DB00916
14794,DB00415,DB00741
14797,DB00415,DB00493
14798,DB00415,DB00196
14799,DB00415,DB00445
14800,DB00415,DB00959
14801,DB00415,DB01050
14802,DB00415,DB01060
14803,DB00415,DB00425
14805,DB00415,DB00443
14806,DB00415,DB00438
14807,DB00415,DB00813
14808,DB00415,DB00435
14809,DB00415,DB00186
14810,DB00415,DB00158
14811,DB00415,DB00448
14813,DB00415,DB06151
14816,DB00415,DB00668
14818,DB00415,DB00404
14819,DB00415,DB00650
14820,DB00415,DB00468
14822,DB00415,DB00695
14823,DB00415,DB00316
14824,DB00415,DB00904
14825,DB00415,DB00451
14826,DB00415,DB00684
14827,DB00415,DB00863
14828,DB00415,DB00523
14829,DB00742,DB00586
14830,DB00742,DB00798
14831,DB00742,DB01337
14832,DB00742,DB01327
14833,DB00742,DB00335
14834,DB00742,DB00531
14835,DB00742,DB00864
14836,DB00742,DB00343
14837,DB00742,DB00757
14840,DB00742,DB00787
14841,DB00742,DB00512
14844,DB00742,DB00222
14845,DB00742,DB00836
14846,DB00742,DB00231
14847,DB00742,DB00860
14848,DB00742,DB00585
14849,DB00742,DB00563
14850,DB00742,DB01203
14851,DB00742,DB01076
14852,DB00742,DB00361
14853,DB00742,DB00381
14854,DB00742,DB00262
14855,DB00742,DB00252
14856,DB00742,DB00338
14857,DB00742,DB00927
14858,DB00742,DB00962
14859,DB00742,DB00762
14860,DB00742,DB00916
14862,DB00742,DB00741
14864,DB00742,DB00658
14870,DB00742,DB01249
14871,DB00742,DB00196
14872,DB00742,DB00445
14873,DB00742,DB00564
14874,DB00742,DB00959
14875,DB00742,DB01050
14876,DB00742,DB00465
14877,DB00742,DB00351
14878,DB00742,DB00727
14879,DB00742,DB01118
14880,DB00742,DB00683
14881,DB00742,DB00319
14882,DB00742,DB00393
14883,DB00742,DB00425
14884,DB00742,DB01202
14885,DB00742,DB01020
14886,DB00742,DB01181
14887,DB00742,DB00377
14889,DB00742,DB00297
14890,DB00742,DB00199
14891,DB00742,DB00281
14892,DB00742,DB01610
14894,DB00742,DB00773
14896,DB00742,DB00313
14897,DB00742,DB00887
14898,DB00742,DB01095
14899,DB00742,DB01112
14900,DB00742,DB01136
14901,DB00742,DB00443
14903,DB00742,DB00813
14904,DB00742,DB00482
14905,DB00742,DB00186
14906,DB00742,DB00524
14908,DB00742,DB00334
14910,DB00742,DB00158
14911,DB00742,DB00502
14912,DB00742,DB00448
14915,DB00742,DB01008
14916,DB00742,DB00136
14917,DB00742,DB06151
14918,DB00742,DB00758
14920,DB00742,DB00722
14921,DB00742,DB00668
14922,DB00742,DB00264
14923,DB00742,DB00753
14926,DB00742,DB00650
14930,DB00742,DB00695
14931,DB00742,DB00316
14932,DB00742,DB00575
14935,DB00742,DB00513
14936,DB00742,DB00678
14937,DB00742,DB00904
14938,DB00742,DB01067
14939,DB00742,DB00451
14940,DB00742,DB00684
14942,DB00742,DB01016
14943,DB00742,DB00863
14944,DB00742,DB00987
14945,DB00742,DB00501
14946,DB00742,DB00433
14947,DB00548,DB00627
14949,DB00548,DB00451
14950,DB00586,DB00882
14952,DB00586,DB00224
14953,DB00586,DB00798
14954,DB00586,DB00649
14956,DB00586,DB01327
14957,DB00586,DB00335
14958,DB00586,DB00967
14959,DB00586,DB00363
14960,DB00586,DB00531
14961,DB00586,DB00864
14962,DB00586,DB00343
14966,DB00586,DB00787
14967,DB00586,DB00512
14968,DB00586,DB00422
14969,DB00586,DB00222
14970,DB00586,DB00612
14971,DB00586,DB00836
14973,DB00586,DB00153
14974,DB00586,DB00231
14975,DB00586,DB00373
14976,DB00586,DB00860
14977,DB00586,DB00585
14978,DB00586,DB00563
14979,DB00586,DB01036
14980,DB00586,DB01048
14982,DB00586,DB01203
14983,DB00586,DB01076
14984,DB00586,DB00361
14985,DB00586,DB00381
14986,DB00586,DB00808
14987,DB00586,DB00590
14988,DB00586,DB00558
14989,DB00586,DB00203
14990,DB00586,DB00252
14991,DB00586,DB00338
14992,DB00586,DB00921
14993,DB00586,DB00627
14994,DB00586,DB00927
14995,DB00586,DB01059
14996,DB00586,DB00962
14997,DB00586,DB00270
14998,DB00586,DB00698
14999,DB00586,DB01129
15000,DB00586,DB00327
15002,DB00586,DB00820
15003,DB00586,DB01114
15005,DB00586,DB00762
15006,DB00586,DB01273
15007,DB00586,DB00850
15008,DB00586,DB00654
15009,DB00586,DB00916
15011,DB00586,DB00833
15012,DB00586,DB00741
15014,DB00586,DB00658
15016,DB00586,DB00533
15017,DB00586,DB00198
15018,DB00586,DB00883
15019,DB00586,DB01077
15020,DB00586,DB00193
15021,DB00586,DB01156
15024,DB00586,DB00884
15027,DB00586,DB00851
15028,DB00586,DB00770
15029,DB00586,DB00230
15031,DB00586,DB00811
15032,DB00586,DB00991
15033,DB00586,DB00489
15034,DB00586,DB01083
15035,DB00586,DB00493
15036,DB00586,DB00196
15037,DB00586,DB00445
15038,DB00586,DB00620
15039,DB00586,DB00371
15040,DB00586,DB00564
15041,DB00586,DB01217
15042,DB00586,DB00115
15043,DB00586,DB00959
15044,DB00586,DB01050
15045,DB00586,DB00277
15046,DB00586,DB01060
15047,DB00586,DB00465
15048,DB00586,DB00625
15049,DB00586,DB00351
15050,DB00586,DB00712
15052,DB00586,DB01215
15053,DB00586,DB01167
15054,DB00586,DB00727
15055,DB00586,DB00402
15056,DB00586,DB01118
15057,DB00586,DB00784
15058,DB00586,DB00683
15059,DB00586,DB00319
15060,DB00586,DB00425
15062,DB00586,DB01202
15063,DB00586,DB00869
15064,DB00586,DB01186
15066,DB00586,DB01020
15067,DB00586,DB00545
15068,DB00586,DB00477
15069,DB00586,DB00951
15071,DB00586,DB00297
15073,DB00586,DB00799
15074,DB00586,DB01222
15075,DB00586,DB00284
15076,DB00586,DB00199
15077,DB00586,DB00619
15078,DB00586,DB00281
15079,DB00586,DB01211
15081,DB00586,DB00324
15082,DB00586,DB00220
15083,DB00586,DB00557
15084,DB00586,DB00603
15085,DB00586,DB00790
15087,DB00586,DB00690
15088,DB00586,DB00214
15091,DB00586,DB00773
15093,DB00586,DB00900
15094,DB00586,DB00734
15096,DB00586,DB00611
15097,DB00586,DB01173
15099,DB00586,DB00461
15100,DB00586,DB00313
15101,DB00586,DB00541
15102,DB00586,DB00887
15103,DB00586,DB01095
15104,DB00586,DB01112
15105,DB00586,DB01136
15106,DB00586,DB00443
15107,DB00586,DB00310
15108,DB00586,DB00550
15109,DB00586,DB00438
15110,DB00586,DB01044
15111,DB00586,DB01595
15112,DB00586,DB00983
15113,DB00586,DB00813
15114,DB00586,DB00549
15115,DB00586,DB00484
15116,DB00586,DB00376
15117,DB00586,DB00482
15118,DB00586,DB00481
15121,DB00586,DB00749
15124,DB00586,DB00669
15125,DB00586,DB01242
15126,DB00586,DB01241
15127,DB00586,DB00881
15128,DB00586,DB00186
15129,DB00586,DB00184
15130,DB00586,DB00490
15131,DB00586,DB00675
15133,DB00586,DB00524
15134,DB00586,DB00305
15136,DB00586,DB00989
15137,DB00586,DB00334
15138,DB00586,DB00912
15140,DB00586,DB00175
15141,DB00586,DB00973
15142,DB00586,DB00395
15143,DB00586,DB01110
15144,DB00586,DB00494
15147,DB00586,DB00158
15148,DB00586,DB00502
15149,DB00586,DB01132
15151,DB00586,DB00448
15152,DB00586,DB01097
15153,DB00586,DB00499
15155,DB00586,DB00796
15157,DB00586,DB00795
15158,DB00586,DB00136
15160,DB00586,DB00399
15162,DB00586,DB00986
15164,DB00586,DB06151
15165,DB00586,DB00950
15166,DB00586,DB00605
15167,DB00586,DB01104
15168,DB00586,DB00758
15170,DB00586,DB00177
15171,DB00586,DB00320
15172,DB00586,DB01023
15173,DB00586,DB01039
15174,DB00586,DB00722
15175,DB00586,DB00915
15176,DB00586,DB00176
15179,DB00586,DB00897
15180,DB00586,DB00668
15181,DB00586,DB00264
15182,DB00586,DB00753
15184,DB00586,DB00396
15185,DB00586,DB01142
15186,DB00586,DB00404
15187,DB00586,DB00717
15188,DB00586,DB00446
15191,DB00586,DB00650
15194,DB00586,DB00216
15195,DB00586,DB00292
15196,DB00586,DB01611
15197,DB00586,DB00468
15201,DB00586,DB00695
15202,DB00586,DB00316
15203,DB00586,DB01101
15205,DB00586,DB00296
15206,DB00586,DB01190
15207,DB00586,DB00370
15208,DB00586,DB01589
15209,DB00586,DB00227
15210,DB00586,DB00575
15211,DB00586,DB00794
15212,DB00586,DB00737
15214,DB00586,DB01219
15215,DB00586,DB01126
15217,DB00586,DB00678
15218,DB00586,DB00904
15219,DB00586,DB00859
15220,DB00586,DB01067
15222,DB00586,DB01029
15225,DB00586,DB00656
15226,DB00586,DB00421
15227,DB00586,DB00451
15228,DB00586,DB00684
15230,DB00586,DB00857
15231,DB00586,DB01254
15232,DB00586,DB01016
15233,DB00586,DB00863
15234,DB00586,DB00987
15235,DB00586,DB00188
15236,DB00586,DB00523
15237,DB00586,DB01216
15238,DB00586,DB00501
15239,DB00586,DB00433
15240,DB00586,DB01194
15241,DB00586,DB00273
15243,DB00882,DB00860
15244,DB00882,DB00338
15246,DB00882,DB01050
15247,DB00882,DB00402
15248,DB00882,DB01211
15249,DB00882,DB00603
15250,DB00882,DB00669
15251,DB00882,DB00973
15252,DB00882,DB00158
15254,DB00882,DB00396
15256,DB00882,DB00695
15259,DB00882,DB00451
15260,DB00882,DB00523
15479,DB00224,DB00649
15480,DB00224,DB00879
15481,DB00224,DB00787
15482,DB00224,DB00836
15483,DB00224,DB00860
15484,DB00224,DB01048
15485,DB00224,DB00338
15486,DB00224,DB00921
15488,DB00224,DB00741
15489,DB00224,DB00533
15490,DB00224,DB00205
15493,DB00224,DB00811
15494,DB00224,DB00196
15495,DB00224,DB00625
15496,DB00224,DB00425
15497,DB00224,DB00951
15499,DB00224,DB00330
15500,DB00224,DB01211
15501,DB00224,DB00220
15502,DB00224,DB00900
15503,DB00224,DB00734
15504,DB00224,DB00238
15505,DB00224,DB00482
15506,DB00224,DB00333
15509,DB00224,DB00186
15510,DB00224,DB00175
15515,DB00224,DB00950
15516,DB00224,DB01039
15519,DB00224,DB01190
15520,DB00224,DB00656
15521,DB00224,DB00863
15522,DB00798,DB00426
15523,DB00798,DB01327
15524,DB00798,DB00335
15525,DB00798,DB00531
15526,DB00798,DB00864
15527,DB00798,DB00343
15528,DB00798,DB00757
15532,DB00798,DB00787
15533,DB00798,DB00512
15534,DB00798,DB01053
15535,DB00798,DB00231
15536,DB00798,DB00860
15537,DB00798,DB00563
15538,DB00798,DB01048
15539,DB00798,DB01076
15540,DB00798,DB00381
15541,DB00798,DB00590
15542,DB00798,DB00252
15543,DB00798,DB00338
15544,DB00798,DB00921
15545,DB00798,DB00450
15547,DB00798,DB00927
15548,DB00798,DB00201
15549,DB00798,DB00916
15551,DB00798,DB00741
15553,DB00798,DB00533
15554,DB00798,DB01156
15556,DB00798,DB00819
15558,DB00798,DB00493
15559,DB00798,DB00196
15560,DB00798,DB00445
15561,DB00798,DB00564
15562,DB00798,DB00115
15563,DB00798,DB00959
15564,DB00798,DB01050
15565,DB00798,DB01060
15566,DB00798,DB00465
15567,DB00798,DB00625
15568,DB00798,DB01167
15569,DB00798,DB01118
15570,DB00798,DB00425
15571,DB00798,DB00869
15572,DB00798,DB00297
15574,DB00798,DB01222
15575,DB00798,DB00199
15576,DB00798,DB00281
15577,DB00798,DB01211
15579,DB00798,DB00773
15580,DB00798,DB00900
15581,DB00798,DB00313
15582,DB00798,DB00541
15583,DB00798,DB00887
15584,DB00798,DB01112
15585,DB00798,DB01136
15586,DB00798,DB00443
15587,DB00798,DB00438
15588,DB00798,DB00813
15589,DB00798,DB00484
15590,DB00798,DB00435
15591,DB00798,DB00482
15593,DB00798,DB00186
15594,DB00798,DB00184
15598,DB00798,DB00175
15599,DB00798,DB00395
15600,DB00798,DB00158
15601,DB00798,DB00502
15602,DB00798,DB00448
15604,DB00798,DB00136
15605,DB00798,DB06151
15606,DB00798,DB00950
15607,DB00798,DB01104
15608,DB00798,DB00758
15610,DB00798,DB01039
15611,DB00798,DB00722
15613,DB00798,DB00668
15614,DB00798,DB00264
15616,DB00798,DB01142
15617,DB00798,DB00404
15618,DB00798,DB00446
15620,DB00798,DB00650
15624,DB00798,DB00695
15625,DB00798,DB00316
15626,DB00798,DB01190
15627,DB00798,DB00575
15629,DB00798,DB00678
15630,DB00798,DB00904
15631,DB00798,DB00421
15632,DB00798,DB00451
15633,DB00798,DB00684
15635,DB00798,DB00863
15636,DB00798,DB00987
15637,DB00798,DB01216
15638,DB00798,DB00433
15639,DB01337,DB01327
15640,DB01337,DB00343
15642,DB01337,DB00512
15643,DB01337,DB01076
15644,DB01337,DB00338
15645,DB01337,DB00450
15646,DB01337,DB00927
15647,DB01337,DB00741
15650,DB01337,DB00883
15652,DB01337,DB00770
15653,DB01337,DB00959
15654,DB01337,DB00727
15655,DB01337,DB00683
15656,DB01337,DB01020
15657,DB01337,DB01222
15658,DB01337,DB00281
15659,DB01337,DB00214
15660,DB01337,DB01112
15661,DB01337,DB00443
15662,DB01337,DB00813
15663,DB01337,DB00435
15664,DB01337,DB00186
15666,DB01337,DB00448
15667,DB01337,DB01097
15669,DB01337,DB00722
15670,DB01337,DB00668
15671,DB01337,DB00264
15672,DB01337,DB00753
15674,DB01337,DB00292
15675,DB01337,DB00468
15677,DB01337,DB00695
15678,DB01337,DB00316
15679,DB01337,DB00513
15681,DB01337,DB00863
15682,DB00426,DB01327
15683,DB00426,DB00335
15684,DB00426,DB00531
15685,DB00426,DB00864
15686,DB00426,DB00343
15687,DB00426,DB00757
15690,DB00426,DB00787
15691,DB00426,DB00512
15692,DB00426,DB00422
15693,DB00426,DB01140
15694,DB00426,DB00222
15695,DB00426,DB01032
15697,DB00426,DB00231
15698,DB00426,DB00860
15699,DB00426,DB00563
15700,DB00426,DB01036
15701,DB00426,DB01048
15702,DB00426,DB01076
15703,DB00426,DB00381
15704,DB00426,DB00338
15705,DB00426,DB00927
15706,DB00426,DB00962
15707,DB00426,DB00698
15708,DB00426,DB01129
15710,DB00426,DB00654
15711,DB00426,DB00916
15713,DB00426,DB00621
15715,DB00426,DB00533
15716,DB00426,DB00193
15717,DB00426,DB01156
15718,DB00426,DB00884
15720,DB00426,DB00230
15722,DB00426,DB00811
15723,DB00426,DB00991
15724,DB00426,DB00196
15725,DB00426,DB00445
15726,DB00426,DB00620
15727,DB00426,DB00959
15728,DB00426,DB01050
15729,DB00426,DB00625
15730,DB00426,DB00351
15731,DB00426,DB00402
15732,DB00426,DB00425
15733,DB00426,DB01202
15735,DB00426,DB01020
15736,DB00426,DB00377
15737,DB00426,DB01222
15738,DB00426,DB00281
15739,DB00426,DB01211
15740,DB00426,DB01610
15741,DB00426,DB00603
15742,DB00426,DB00480
15744,DB00426,DB00773
15745,DB00426,DB00900
15746,DB00426,DB00734
15747,DB00426,DB00461
15748,DB00426,DB00313
15749,DB00426,DB00541
15750,DB00426,DB00887
15751,DB00426,DB01112
15752,DB00426,DB01136
15753,DB00426,DB00443
15754,DB00426,DB01044
15755,DB00426,DB00813
15756,DB00426,DB00482
15757,DB00426,DB00481
15759,DB00426,DB00669
15760,DB00426,DB01241
15761,DB00426,DB00186
15762,DB00426,DB00490
15763,DB00426,DB00524
