,entry1,entry2
9221,BS_0005517,BS_0000103
9223,BS_0001845,BS_0007429
9225,BS_0003554,BS_0005609
9226,BS_0006253,BS_0002732
9229,BS_0003319,BS_0009497
9230,BS_0009630,BS_0005404
9231,BS_0001003,BS_0003722
9233,BS_0003293,BS_0001302
9234,BS_0009258,BS_0001120
9235,BS_0004100,BS_0004699
9236,BS_0003528,BS_0001275
9237,BS_0008358,BS_0004924
9239,BS_0001112,BS_0008413
9240,BS_0003234,BS_0000746
9241,BS_0002969,BS_0003826
9242,BS_0005839,BS_0008107
9243,BS_0000774,BS_0003759
9244,BS_0002436,BS_0003072
9246,BS_0006277,BS_0005711
9247,BS_0003291,BS_0000363
9248,BS_0006687,BS_0003197
9249,BS_0009131,BS_0006059
9250,BS_0002892,BS_0007397
9252,BS_0003957,BS_0005398
9255,BS_0001615,BS_0005676
9256,BS_0005601,BS_0000012
9257,BS_0003633,BS_0004591
9258,BS_0000237,BS_0005158
9260,BS_0003310,BS_0004593
9262,BS_0005156,BS_0005099
9263,BS_0007325,BS_0006234
9264,BS_0007060,BS_0004009
9265,BS_0001864,BS_0008991
9266,BS_0003556,BS_0006864
9267,BS_0001112,BS_0003514
9270,BS_0007673,BS_0001836
9271,BS_0004607,BS_0007740
9273,BS_0008238,BS_0000978
9274,BS_0002602,BS_0001310
9275,BS_0004291,BS_0006729
9277,BS_0005355,BS_0001302
9279,BS_0006905,BS_0002649
9281,BS_0002508,BS_0009248
9283,BS_0004395,BS_0003011
9285,BS_0004236,BS_0001758
9286,BS_0006282,BS_0001933
9287,BS_0003169,BS_0004376
9288,BS_0004679,BS_0003293
9289,BS_0005712,BS_0003170
9291,BS_0000851,BS_0000839
9292,BS_0003423,BS_0000764
9295,BS_0007323,BS_0002430
9296,BS_0008474,BS_0003528
9297,BS_0001343,BS_0005059
9298,BS_0008629,BS_0008304
9302,BS_0004123,BS_0007350
9303,BS_0007095,BS_0004218
9304,BS_0002742,BS_0009137
9305,BS_0001642,BS_0000764
9307,BS_0008412,BS_0002110
9310,BS_0001276,BS_0001642
9311,BS_0002653,BS_0002665
9313,BS_0008449,BS_0007653
9314,BS_0007692,BS_0000678
9317,BS_0000554,BS_0008577
9319,BS_0004877,BS_0008128
9321,BS_0004328,BS_0007128
9322,BS_0004396,BS_0001248
9323,BS_0008060,BS_0009415
9325,BS_0007063,BS_0003092
9326,BS_0006852,BS_0008664
9327,BS_0004473,BS_0006509
9328,BS_0004371,BS_0005474
9329,BS_0007165,BS_0007036
9331,BS_0006521,BS_0002362
9332,BS_0003034,BS_0003121
9334,BS_0005533,BS_0001736
9335,BS_0008426,BS_0002588
9336,BS_0002441,BS_0009006
9338,BS_0000513,BS_0002209
9339,BS_0009463,BS_0003454
9340,BS_0007690,BS_0006133
9341,BS_0003914,BS_0000326
9342,BS_0004072,BS_0002072
9343,BS_0008517,BS_0000239
9344,BS_0005905,BS_0004338
9345,BS_0001331,BS_0000025
9346,BS_0002687,BS_0006312
9347,BS_0007293,BS_0004907
9348,BS_0006782,BS_0000775
9349,BS_0005350,BS_0005327
9350,BS_0000255,BS_0000401
9351,BS_0005337,BS_0003139
9352,BS_0004291,BS_0001861
9354,BS_0004706,BS_0004741
9355,BS_0002194,BS_0002559
9356,BS_0006978,BS_0003524
9357,BS_0009367,BS_0006868
9358,BS_0001985,BS_0008042
9359,BS_0005922,BS_0005747
9360,BS_0008474,BS_0006583
9361,BS_0000069,BS_0009058
9362,BS_0001737,BS_0005719
9363,BS_0008778,BS_0003873
9366,BS_0006832,BS_0000400
9368,BS_0006521,BS_0008548
9369,BS_0008463,BS_0005734
9370,BS_0005045,BS_0001466
9373,BS_0008314,BS_0008515
9374,BS_0003720,BS_0004371
9377,BS_0002270,BS_0001154
9378,BS_0002577,BS_0001777
9380,BS_0005339,BS_0002634
9381,BS_0002164,BS_0008484
9382,BS_0001720,BS_0000726
9383,BS_0001355,BS_0002894
9385,BS_0004244,BS_0003996
9386,BS_0006813,BS_0000742
9387,BS_0003979,BS_0000716
9388,BS_0005175,BS_0005770
9389,BS_0000003,BS_0007252
9391,BS_0009592,BS_0002714
9394,BS_0003374,BS_0002846
9395,BS_0000406,BS_0004476
9397,BS_0003764,BS_0005634
9399,BS_0006520,BS_0002443
9400,BS_0000654,BS_0001728
9401,BS_0004176,BS_0002665
9403,BS_0003313,BS_0000003
9405,BS_0000261,BS_0002265
9407,BS_0006642,BS_0004904
9408,BS_0002390,BS_0001008
9409,BS_0009083,BS_0004234
9410,BS_0000820,BS_0001140
9411,BS_0001686,BS_0001302
9412,BS_0004638,BS_0008332
9414,BS_0008392,BS_0009127
9416,BS_0004503,BS_0008955
9419,BS_0005988,BS_0005243
9421,BS_0002353,BS_0000621
9423,BS_0008940,BS_0004741
9424,BS_0001590,BS_0001777
9426,BS_0001248,BS_0005849
9427,BS_0003165,BS_0003319
9428,BS_0006452,BS_0000030
9429,BS_0003796,BS_0001339
9430,BS_0009300,BS_0000141
9431,BS_0007198,BS_0000003
9432,BS_0005181,BS_0003947
9433,BS_0000287,BS_0008128
9434,BS_0003127,BS_0001970
9435,BS_0001113,BS_0000595
9436,BS_0001040,BS_0002918
9437,BS_0000951,BS_0002360
9438,BS_0005676,BS_0006029
9439,BS_0004477,BS_0004394
9440,BS_0009026,BS_0002977
9441,BS_0001720,BS_0008243
9443,BS_0007840,BS_0002569
9445,BS_0006681,BS_0005993
9446,BS_0006604,BS_0008105
9450,BS_0009026,BS_0003234
9452,BS_0008431,BS_0002846
9453,BS_0001276,BS_0003756
9454,BS_0001465,BS_0005002
9456,BS_0004375,BS_0000294
9457,BS_0006410,BS_0006336
9458,BS_0002307,BS_0004101
9459,BS_0002336,BS_0006633
9460,BS_0007006,BS_0007948
9461,BS_0000629,BS_0004236
9463,BS_0003183,BS_0004263
9465,BS_0001737,BS_0005474
9468,BS_0003756,BS_0001720
9469,BS_0000480,BS_0004390
9472,BS_0001113,BS_0001728
9474,BS_0004396,BS_0003554
9476,BS_0005533,BS_0003157
9477,BS_0007569,BS_0002253
9478,BS_0005740,BS_0008352
9479,BS_0002306,BS_0002965
9483,BS_0000217,BS_0008484
9484,BS_0007000,BS_0006059
9485,BS_0004002,BS_0008817
9486,BS_0008271,BS_0004068
9487,BS_0004395,BS_0002991
9488,BS_0001248,BS_0002600
9489,BS_0001601,BS_0001117
9490,BS_0003194,BS_0008431
9491,BS_0007223,BS_0004739
9493,BS_0004159,BS_0002076
9494,BS_0005014,BS_0005474
9495,BS_0007290,BS_0007970
9496,BS_0003232,BS_0009375
9497,BS_0002656,BS_0005175
9498,BS_0005136,BS_0002086
9499,BS_0004292,BS_0003696
9500,BS_0008053,BS_0004612
9501,BS_0009579,BS_0001579
9502,BS_0004893,BS_0007344
9503,BS_0008582,BS_0007021
9504,BS_0002971,BS_0007642
9505,BS_0003172,BS_0003163
9506,BS_0002557,BS_0005094
9507,BS_0001615,BS_0003515
9508,BS_0008391,BS_0003383
9510,BS_0000215,BS_0002676
9511,BS_0002968,BS_0002394
9512,BS_0001975,BS_0001159
9514,BS_0004092,BS_0004158
9515,BS_0003501,BS_0001146
9516,BS_0004709,BS_0003859
9517,BS_0008183,BS_0002857
9518,BS_0003957,BS_0005916
9519,BS_0002100,BS_0009078
9520,BS_0005533,BS_0008817
9521,BS_0009551,BS_0007491
9523,BS_0009646,BS_0009420
9526,BS_0000331,BS_0007194
9527,BS_0000087,BS_0001716
9528,BS_0008363,BS_0001313
9529,BS_0003193,BS_0001257
9530,BS_0007504,BS_0004175
9532,BS_0001391,BS_0000579
9533,BS_0006217,BS_0002408
9535,BS_0004173,BS_0003679
9536,BS_0005457,BS_0005456
9538,BS_0007840,BS_0004369
9539,BS_0006521,BS_0009006
9540,BS_0003556,BS_0008413
9541,BS_0002827,BS_0003298
9542,BS_0005976,BS_0007763
9543,BS_0002655,BS_0008556
9544,BS_0007564,BS_0002533
9545,BS_0000899,BS_0002987
9546,BS_0005722,BS_0006521
9547,BS_0000632,BS_0000764
9549,BS_0003158,BS_0004376
9551,BS_0005258,BS_0002007
9553,BS_0004426,BS_0007267
9554,BS_0007667,BS_0005423
9555,BS_0003561,BS_0003171
9556,BS_0002844,BS_0005899
9557,BS_0005183,BS_0007716
9558,BS_0009607,BS_0006811
9559,BS_0000309,BS_0003535
9560,BS_0007215,BS_0006197
9561,BS_0006671,BS_0009092
9562,BS_0000452,BS_0006868
9564,BS_0002086,BS_0005724
9565,BS_0001096,BS_0001736
9566,BS_0004996,BS_0008496
9568,BS_0008548,BS_0001275
9569,BS_0008703,BS_0004300
9570,BS_0005923,BS_0000694
9571,BS_0002521,BS_0006513
9575,BS_0000291,BS_0009130
9576,BS_0001410,BS_0003273
9577,BS_0008363,BS_0008134
9578,BS_0003603,BS_0002550
9579,BS_0001157,BS_0000599
9580,BS_0004507,BS_0005743
9581,BS_0003170,BS_0006059
9584,BS_0003996,BS_0007375
9586,BS_0001128,BS_0005380
9588,BS_0004593,BS_0004234
9589,BS_0004449,BS_0007568
9590,BS_0005057,BS_0005236
9591,BS_0007323,BS_0001632
9592,BS_0001252,BS_0002488
9594,BS_0002432,BS_0000773
9595,BS_0000291,BS_0003600
9599,BS_0004612,BS_0004991
9600,BS_0007937,BS_0008238
9601,BS_0005570,BS_0000079
9602,BS_0003625,BS_0007258
9603,BS_0003632,BS_0008957
9604,BS_0004105,BS_0001275
9605,BS_0006758,BS_0008325
9606,BS_0002439,BS_0001710
9608,BS_0001782,BS_0005533
9609,BS_0003293,BS_0001339
9612,BS_0001961,BS_0007586
9613,BS_0000026,BS_0008195
9614,BS_0003385,BS_0002569
9615,BS_0003729,BS_0007948
9616,BS_0003660,BS_0002395
9622,BS_0001048,BS_0004877
9624,BS_0004449,BS_0007653
9625,BS_0003055,BS_0008010
9626,BS_0005028,BS_0001008
9628,BS_0001111,BS_0005218
9629,BS_0005609,BS_0005474
9630,BS_0003561,BS_0000264
9632,BS_0000060,BS_0000764
9633,BS_0004706,BS_0004394
9634,BS_0002963,BS_0006202
9637,BS_0007878,BS_0006282
9639,BS_0003681,BS_0003572
9640,BS_0003542,BS_0002226
9641,BS_0006693,BS_0008090
9642,BS_0006195,BS_0002322
9643,BS_0002971,BS_0006145
9644,BS_0009123,BS_0006139
9645,BS_0003248,BS_0004390
9646,BS_0005057,BS_0003132
9647,BS_0006022,BS_0002569
9648,BS_0006018,BS_0001569
9649,BS_0005355,BS_0002441
9650,BS_0006579,BS_0004255
9651,BS_0003265,BS_0008399
9652,BS_0002942,BS_0005899
9653,BS_0003824,BS_0003173
9656,BS_0000445,BS_0000711
9657,BS_0005039,BS_0005312
9658,BS_0000291,BS_0005898
9660,BS_0001642,BS_0002362
9661,BS_0003501,BS_0003638
9662,BS_0001161,BS_0002955
9663,BS_0009148,BS_0001470
9664,BS_0006009,BS_0004435
9665,BS_0006766,BS_0000350
9668,BS_0000264,BS_0000060
9669,BS_0004593,BS_0003273
9670,BS_0001688,BS_0004840
9672,BS_0007229,BS_0005857
9675,BS_0002391,BS_0005636
9676,BS_0004701,BS_0006821
9677,BS_0001736,BS_0003864
9678,BS_0005541,BS_0002909
9679,BS_0000400,BS_0008928
9680,BS_0003551,BS_0005988
9681,BS_0002391,BS_0006311
9682,BS_0003428,BS_0005890
9683,BS_0003386,BS_0003564
9684,BS_0003151,BS_0008418
9685,BS_0000329,BS_0006237
9686,BS_0003824,BS_0003320
9687,BS_0006595,BS_0007344
9688,BS_0000266,BS_0000003
9689,BS_0000079,BS_0003507
9694,BS_0001787,BS_0001158
9695,BS_0006868,BS_0001583
9696,BS_0001140,BS_0000238
9697,BS_0003233,BS_0003641
9698,BS_0002362,BS_0000746
9700,BS_0005533,BS_0004764
9701,BS_0006201,BS_0005365
9702,BS_0001739,BS_0008682
9703,BS_0002381,BS_0001331
9704,BS_0000547,BS_0006645
9705,BS_0001782,BS_0001763
9706,BS_0008940,BS_0002850
9707,BS_0000068,BS_0009528
9710,BS_0003037,BS_0000827
9711,BS_0006012,BS_0002222
9712,BS_0003379,BS_0000025
9716,BS_0006022,BS_0002439
9717,BS_0002850,BS_0003720
9718,BS_0009494,BS_0001545
9721,BS_0008305,BS_0007552
9722,BS_0003681,BS_0001008
9723,BS_0001331,BS_0009127
9724,BS_0005691,BS_0009367
9727,BS_0001669,BS_0002614
9728,BS_0007689,BS_0007064
9729,BS_0008272,BS_0000930
9730,BS_0004492,BS_0005341
9731,BS_0000265,BS_0003935
9732,BS_0002678,BS_0008493
9733,BS_0001737,BS_0004868
9735,BS_0006894,BS_0007685
9736,BS_0002824,BS_0002386
9737,BS_0007014,BS_0008933
9738,BS_0001615,BS_0003315
9739,BS_0002302,BS_0008323
9740,BS_0005541,BS_0004176
9741,BS_0003680,BS_0006087
9742,BS_0005268,BS_0009350
9743,BS_0007225,BS_0004476
9744,BS_0000484,BS_0001478
9745,BS_0003542,BS_0004369
9747,BS_0005182,BS_0000371
9748,BS_0003225,BS_0001991
9749,BS_0003046,BS_0002365
9750,BS_0004473,BS_0001154
9751,BS_0005425,BS_0003044
9753,BS_0006528,BS_0006355
9754,BS_0009137,BS_0000031
9755,BS_0000178,BS_0001716
9756,BS_0006522,BS_0005451
9757,BS_0001023,BS_0007345
9758,BS_0000169,BS_0006192
9759,BS_0000932,BS_0001557
9760,BS_0007840,BS_0006583
9761,BS_0007922,BS_0002801
9762,BS_0004394,BS_0001716
9763,BS_0005610,BS_0000249
9764,BS_0008449,BS_0007187
9765,BS_0006277,BS_0005474
9766,BS_0001234,BS_0009075
9767,BS_0006687,BS_0005634
9768,BS_0004968,BS_0009369
9769,BS_0003979,BS_0002588
9770,BS_0001743,BS_0005183
9773,BS_0003211,BS_0009432
9774,BS_0008341,BS_0006158
9775,BS_0003385,BS_0008253
9776,BS_0001064,BS_0000302
9777,BS_0001601,BS_0002390
9778,BS_0006782,BS_0001314
9782,BS_0000629,BS_0005622
9786,BS_0001886,BS_0000746
9788,BS_0002569,BS_0003542
9789,BS_0001567,BS_0001233
9791,BS_0003367,BS_0000706
9792,BS_0002653,BS_0007658
9793,BS_0002678,BS_0004831
9794,BS_0004424,BS_0009492
9798,BS_0009569,BS_0000877
9799,BS_0003714,BS_0001384
9801,BS_0008557,BS_0003657
9802,BS_0000544,BS_0001186
9805,BS_0006071,BS_0007215
9806,BS_0001797,BS_0003221
9808,BS_0002390,BS_0003679
9809,BS_0003346,BS_0006929
9812,BS_0004761,BS_0004656
9815,BS_0008266,BS_0008239
9817,BS_0001469,BS_0007653
9818,BS_0003398,BS_0007721
9820,BS_0005950,BS_0002260
9821,BS_0007583,BS_0008707
9822,BS_0009505,BS_0008931
9823,BS_0006259,BS_0009368
9824,BS_0003627,BS_0009137
9825,BS_0000885,BS_0003159
9827,BS_0003970,BS_0000746
9828,BS_0008928,BS_0005434
9829,BS_0008532,BS_0004887
9830,BS_0000217,BS_0001736
9831,BS_0003657,BS_0006775
9832,BS_0005028,BS_0006868
9834,BS_0003162,BS_0009463
9836,BS_0009165,BS_0000715
9837,BS_0001569,BS_0000415
9839,BS_0002144,BS_0004482
9840,BS_0004238,BS_0005818
9842,BS_0007996,BS_0002838
9843,BS_0000773,BS_0009259
9845,BS_0006852,BS_0001715
9848,BS_0007570,BS_0005402
9849,BS_0002968,BS_0002602
9851,BS_0001581,BS_0009438
9852,BS_0004259,BS_0006193
9853,BS_0008134,BS_0006843
9854,BS_0007627,BS_0003746
9856,BS_0005894,BS_0002846
9859,BS_0008505,BS_0003627
9860,BS_0005989,BS_0003907
9863,BS_0002455,BS_0003841
9864,BS_0003423,BS_0006861
9865,BS_0006500,BS_0006052
9868,BS_0005823,BS_0002997
9871,BS_0003572,BS_0004175
9872,BS_0009063,BS_0005980
9873,BS_0001126,BS_0000601
9875,BS_0005922,BS_0002971
9878,BS_0003161,BS_0003164
9879,BS_0003577,BS_0001117
9880,BS_0003745,BS_0002150
9882,BS_0001469,BS_0003192
9883,BS_0006689,BS_0003953
9884,BS_0003561,BS_0003359
9885,BS_0003974,BS_0009030
9886,BS_0004697,BS_0001722
9888,BS_0009555,BS_0002951
9889,BS_0000378,BS_0004883
9891,BS_0009341,BS_0002141
9893,BS_0006699,BS_0006830
9895,BS_0006348,BS_0001893
9896,BS_0002569,BS_0001333
9898,BS_0002911,BS_0000040
9899,BS_0000003,BS_0005894
9900,BS_0000948,BS_0005332
9903,BS_0009131,BS_0003209
9904,BS_0005474,BS_0001026
9905,BS_0008149,BS_0003983
9907,BS_0003965,BS_0002942
9909,BS_0008682,BS_0007237
9911,BS_0001096,BS_0000694
9912,BS_0003627,BS_0003762
9914,BS_0004173,BS_0003577
9915,BS_0002122,BS_0007189
9918,BS_0002268,BS_0001583
9919,BS_0004922,BS_0005053
9921,BS_0003263,BS_0005383
9923,BS_0003572,BS_0002651
9924,BS_0000462,BS_0006898
9925,BS_0004415,BS_0002170
9927,BS_0009394,BS_0002403
9928,BS_0009130,BS_0003163
9930,BS_0007637,BS_0003234
9932,BS_0008725,BS_0002972
9933,BS_0008880,BS_0005950
9936,BS_0009069,BS_0004847
9937,BS_0000401,BS_0005192
9938,BS_0001248,BS_0003599
9939,BS_0007762,BS_0002616
9940,BS_0003570,BS_0003537
9942,BS_0001300,BS_0003576
9944,BS_0002317,BS_0009541
9945,BS_0005674,BS_0002065
9946,BS_0005004,BS_0001293
9948,BS_0008434,BS_0002340
9949,BS_0008282,BS_0005867
9950,BS_0005059,BS_0008431
9952,BS_0008474,BS_0005634
9953,BS_0000420,BS_0008936
9955,BS_0004744,BS_0000003
9956,BS_0008327,BS_0000905
9958,BS_0003385,BS_0003181
9961,BS_0001635,BS_0005838
9962,BS_0004692,BS_0008138
9967,BS_0003681,BS_0002942
9969,BS_0002569,BS_0003156
9970,BS_0005003,BS_0008332
9972,BS_0009343,BS_0006223
9973,BS_0001139,BS_0003994
9974,BS_0002072,BS_0005035
9976,BS_0003554,BS_0005850
9978,BS_0007904,BS_0005445
9979,BS_0003989,BS_0007946
9980,BS_0004712,BS_0000936
9982,BS_0001737,BS_0000054
9985,BS_0004270,BS_0005207
9986,BS_0007815,BS_0000831
9991,BS_0000301,BS_0006886
9993,BS_0004380,BS_0006102
9994,BS_0001247,BS_0004234
9995,BS_0003119,BS_0000632
9996,BS_0004380,BS_0009126
9997,BS_0001743,BS_0000054
9998,BS_0005722,BS_0003419
9999,BS_0000820,BS_0000764
10001,BS_0001800,BS_0004083
10002,BS_0000486,BS_0002254
10004,BS_0000341,BS_0008250
10006,BS_0008958,BS_0005227
10007,BS_0006864,BS_0003206
10009,BS_0003302,BS_0004444
10010,BS_0009212,BS_0008133
10011,BS_0003329,BS_0000400
10012,BS_0001540,BS_0000400
10013,BS_0003515,BS_0002962
10014,BS_0004053,BS_0007955
10015,BS_0002046,BS_0009141
10016,BS_0002971,BS_0004274
10017,BS_0003793,BS_0000238
10018,BS_0002903,BS_0003003
10023,BS_0003293,BS_0005922
10024,BS_0005623,BS_0003309
10025,BS_0003170,BS_0007658
10026,BS_0007504,BS_0009459
10028,BS_0001678,BS_0005711
10029,BS_0008449,BS_0006237
10030,BS_0009313,BS_0006945
10031,BS_0009258,BS_0000776
10032,BS_0002840,BS_0005794
10034,BS_0009258,BS_0001763
10035,BS_0000178,BS_0005923
10036,BS_0005139,BS_0000317
10037,BS_0006843,BS_0004563
10039,BS_0000621,BS_0007783
10040,BS_0009542,BS_0002536
10043,BS_0008474,BS_0003315
10044,BS_0003941,BS_0002581
10045,BS_0008505,BS_0003163
10047,BS_0003162,BS_0003171
10049,BS_0006802,BS_0006241
10052,BS_0005402,BS_0002503
10053,BS_0002231,BS_0006638
10054,BS_0001474,BS_0003957
10055,BS_0006983,BS_0007660
10056,BS_0006965,BS_0001913
10057,BS_0000302,BS_0007937
10058,BS_0002579,BS_0008200
10059,BS_0002409,BS_0001736
10060,BS_0002377,BS_0008340
10061,BS_0006622,BS_0000395
10062,BS_0000401,BS_0003720
10065,BS_0006169,BS_0009158
10069,BS_0001800,BS_0006641
10070,BS_0005355,BS_0005676
10071,BS_0008134,BS_0007846
10072,BS_0008307,BS_0006510
10073,BS_0008505,BS_0001661
10074,BS_0007363,BS_0009356
10076,BS_0005186,BS_0003953
10079,BS_0006185,BS_0005969
10080,BS_0001743,BS_0005099
10084,BS_0005514,BS_0000630
10086,BS_0002439,BS_0000081
10087,BS_0003385,BS_0009497
10090,BS_0008455,BS_0005507
10091,BS_0008029,BS_0008238
10092,BS_0003560,BS_0000025
10094,BS_0009442,BS_0000686
10096,BS_0000781,BS_0001625
10099,BS_0007363,BS_0001736
10102,BS_0004637,BS_0006395
10104,BS_0004224,BS_0002185
10109,BS_0003383,BS_0005246
10110,BS_0004244,BS_0003315
10113,BS_0004721,BS_0007069
10114,BS_0004382,BS_0002238
10115,BS_0006636,BS_0007341
10117,BS_0000003,BS_0003206
10118,BS_0007209,BS_0000561
10119,BS_0006477,BS_0004623
10120,BS_0004928,BS_0008470
10121,BS_0006683,BS_0002310
10122,BS_0002569,BS_0005053
10124,BS_0004092,BS_0005711
10125,BS_0000885,BS_0004251
10126,BS_0001278,BS_0000900
10128,BS_0003953,BS_0008007
10130,BS_0004291,BS_0000764
10131,BS_0008466,BS_0004516
10132,BS_0004817,BS_0002046
10133,BS_0007842,BS_0007844
10134,BS_0001282,BS_0006659
10135,BS_0008029,BS_0005183
10136,BS_0004059,BS_0006510
10139,BS_0003194,BS_0003161
10141,BS_0004234,BS_0008253
10143,BS_0004769,BS_0004693
10146,BS_0005059,BS_0001398
10147,BS_0008223,BS_0002265
10148,BS_0005994,BS_0002340
10149,BS_0008145,BS_0007508
10151,BS_0005355,BS_0001096
10154,BS_0004477,BS_0008853
10156,BS_0007970,BS_0002774
10158,BS_0000654,BS_0001622
10159,BS_0001112,BS_0002340
10161,BS_0007394,BS_0000460
10162,BS_0009569,BS_0004213
10164,BS_0003293,BS_0003564
10165,BS_0000459,BS_0003260
10167,BS_0001737,BS_0002288
10168,BS_0002219,BS_0008727
10169,BS_0007252,BS_0001605
10171,BS_0006035,BS_0002663
10172,BS_0005099,BS_0003028
10173,BS_0009272,BS_0000551
10174,BS_0008223,BS_0008413
10176,BS_0007688,BS_0005507
10179,BS_0008717,BS_0006374
10180,BS_0006054,BS_0002469
10181,BS_0001647,BS_0006162
10184,BS_0001635,BS_0007986
10186,BS_0006102,BS_0004251
10187,BS_0003102,BS_0007440
10188,BS_0000011,BS_0000433
10189,BS_0002651,BS_0006841
10190,BS_0004261,BS_0000442
10192,BS_0001782,BS_0008853
10193,BS_0002099,BS_0002309
10194,BS_0002325,BS_0009407
10195,BS_0000291,BS_0002971
10196,BS_0000634,BS_0004713
10200,BS_0007870,BS_0008115
10201,BS_0000073,BS_0005252
10203,BS_0004647,BS_0000517
10204,BS_0000518,BS_0002227
10205,BS_0003332,BS_0000345
10206,BS_0005059,BS_0005989
10207,BS_0008474,BS_0002441
10208,BS_0001078,BS_0003318
10210,BS_0000254,BS_0006813
10211,BS_0005502,BS_0006902
10215,BS_0002387,BS_0005450
10216,BS_0001583,BS_0004476
10217,BS_0006841,BS_0001622
10218,BS_0004392,BS_0004740
10221,BS_0005321,BS_0009427
10222,BS_0003570,BS_0001300
10223,BS_0001991,BS_0009598
10224,BS_0008449,BS_0008392
10225,BS_0002927,BS_0005656
10226,BS_0005541,BS_0004374
10227,BS_0000610,BS_0002709
10228,BS_0000653,BS_0009554
10229,BS_0009251,BS_0001604
10230,BS_0004497,BS_0009200
10231,BS_0002972,BS_0000151
10234,BS_0007892,BS_0005661
10235,BS_0003543,BS_0000694
10237,BS_0000814,BS_0001165
10238,BS_0003535,BS_0000742
10239,BS_0008489,BS_0005451
10241,BS_0008029,BS_0005175
10242,BS_0009392,BS_0005323
10243,BS_0000412,BS_0002549
10244,BS_0002827,BS_0000667
10245,BS_0003420,BS_0007259
10248,BS_0000987,BS_0004467
10249,BS_0000763,BS_0000694
10251,BS_0001736,BS_0005380
10252,BS_0008412,BS_0002269
10253,BS_0003645,BS_0009022
10254,BS_0001625,BS_0006864
10255,BS_0003309,BS_0002454
10257,BS_0003319,BS_0007902
10258,BS_0005182,BS_0005636
10259,BS_0001206,BS_0006128
10260,BS_0002343,BS_0003491
10261,BS_0005932,BS_0003116
10262,BS_0000816,BS_0005781
10263,BS_0000585,BS_0003526
10264,BS_0003176,BS_0002234
10268,BS_0000723,BS_0002001
10269,BS_0009127,BS_0002425
10270,BS_0004593,BS_0000336
10271,BS_0007642,BS_0007575
10272,BS_0006102,BS_0003427
10273,BS_0001008,BS_0004369
10275,BS_0006861,BS_0005622
10277,BS_0001140,BS_0006649
10278,BS_0003151,BS_0006102
10279,BS_0000401,BS_0002634
10281,BS_0006255,BS_0007320
10282,BS_0006663,BS_0004204
10283,BS_0007846,BS_0007431
10284,BS_0001022,BS_0004103
10285,BS_0002309,BS_0003520
10286,BS_0002082,BS_0005165
10288,BS_0001886,BS_0005988
10289,BS_0006687,BS_0009130
10290,BS_0008278,BS_0009311
10291,BS_0007709,BS_0007994
10292,BS_0002296,BS_0000597
10293,BS_0001331,BS_0003551
10294,BS_0002969,BS_0000764
10297,BS_0006847,BS_0001520
10298,BS_0007709,BS_0002619
10299,BS_0000275,BS_0008878
10303,BS_0003600,BS_0001344
10304,BS_0000562,BS_0005036
10305,BS_0002388,BS_0000261
10306,BS_0003386,BS_0003554
10308,BS_0008505,BS_0003373
10309,BS_0004395,BS_0003319
10310,BS_0002432,BS_0000884
10311,BS_0003681,BS_0003520
10312,BS_0004473,BS_0003423
10314,BS_0002968,BS_0003957
10316,BS_0006671,BS_0004887
10317,BS_0006579,BS_0001092
10318,BS_0000379,BS_0001449
10320,BS_0001743,BS_0001008
10323,BS_0005989,BS_0006245
10324,BS_0008564,BS_0000054
10326,BS_0005099,BS_0003520
10328,BS_0002901,BS_0001592
10329,BS_0008433,BS_0004566
10336,BS_0006861,BS_0002365
10337,BS_0005795,BS_0005617
10338,BS_0007375,BS_0003995
10340,BS_0009629,BS_0004230
10341,BS_0005749,BS_0002968
10342,BS_0002135,BS_0001298
10344,BS_0001615,BS_0002550
10345,BS_0006308,BS_0003878
10346,BS_0000178,BS_0004105
10347,BS_0005751,BS_0002996
10349,BS_0008230,BS_0007911
10350,BS_0002405,BS_0008706
10351,BS_0003170,BS_0005719
10352,BS_0003738,BS_0002268
10353,BS_0002170,BS_0009611
10354,BS_0004092,BS_0002357
10355,BS_0005995,BS_0005150
10356,BS_0000345,BS_0001593
10357,BS_0003330,BS_0004559
10358,BS_0004468,BS_0007762
10359,BS_0002656,BS_0007658
10360,BS_0005855,BS_0006310
10361,BS_0000348,BS_0003061
10362,BS_0002186,BS_0005137
10364,BS_0008231,BS_0003399
10365,BS_0002774,BS_0001615
10366,BS_0001648,BS_0002665
10368,BS_0006521,BS_0006671
10369,BS_0002232,BS_0003644
10370,BS_0006842,BS_0006643
10371,BS_0008534,BS_0008022
10373,BS_0005010,BS_0005474
10374,BS_0007818,BS_0009300
10375,BS_0002653,BS_0003666
10376,BS_0003712,BS_0002358
10377,BS_0007929,BS_0007398
10378,BS_0005547,BS_0002688
10379,BS_0009127,BS_0002846
10381,BS_0007828,BS_0000407
10384,BS_0001720,BS_0005175
10385,BS_0002095,BS_0007597
10387,BS_0008557,BS_0008945
10388,BS_0002790,BS_0001009
10389,BS_0001593,BS_0004276
10390,BS_0001762,BS_0001324
10392,BS_0001117,BS_0000775
10394,BS_0003157,BS_0004234
10395,BS_0004382,BS_0000302
10396,BS_0003995,BS_0003666
10397,BS_0000927,BS_0002539
10398,BS_0001737,BS_0006193
10399,BS_0001447,BS_0009648
10400,BS_0003293,BS_0003547
10401,BS_0004810,BS_0007104
10402,BS_0006739,BS_0009497
10403,BS_0006018,BS_0002688
