,entry1,entry2
28689,DB00829,DB00495
28690,DB00829,DB01037
28692,DB00829,DB00136
28693,DB00829,DB00966
28694,DB00829,DB00399
28695,DB00829,DB00331
28697,DB00829,DB00423
28698,DB00829,DB06151
28699,DB00829,DB00950
28700,DB00829,DB00605
28701,DB00829,DB00191
28702,DB00829,DB01104
28703,DB00829,DB00758
28704,DB00829,DB00390
28705,DB00829,DB00177
28706,DB00829,DB00320
28707,DB00829,DB01023
28708,DB00829,DB01039
28709,DB00829,DB00722
28710,DB00829,DB00915
28711,DB00829,DB00176
28712,DB00829,DB00776
28713,DB00829,DB00328
28714,DB00829,DB00897
28715,DB00829,DB00668
28717,DB00829,DB01183
28718,DB00829,DB00753
28719,DB00829,DB01001
28721,DB00829,DB01142
28722,DB00829,DB00404
28724,DB00829,DB01072
28725,DB00829,DB01022
28726,DB00829,DB00641
28727,DB00829,DB00650
28728,DB00829,DB00215
28729,DB00829,DB00752
28730,DB00829,DB01105
28731,DB00829,DB00216
28732,DB00829,DB00292
28733,DB00829,DB00972
28734,DB00829,DB01611
28737,DB00829,DB00584
28738,DB00829,DB00715
28739,DB00829,DB00695
28740,DB00829,DB00316
28741,DB00829,DB01101
28742,DB00829,DB01006
28743,DB00829,DB00296
28744,DB00829,DB01190
28745,DB00829,DB01367
28746,DB00829,DB00370
28747,DB00829,DB00565
28748,DB00829,DB01589
28749,DB00829,DB00227
28750,DB00829,DB00575
28753,DB00829,DB00257
28754,DB00829,DB01219
28756,DB00829,DB01126
28757,DB00829,DB00317
28758,DB00829,DB00678
28759,DB00829,DB00904
28760,DB00829,DB01067
28761,DB00829,DB01041
28762,DB00829,DB01029
28763,DB00829,DB01238
28764,DB00829,DB01577
28768,DB00829,DB01264
28769,DB00829,DB00451
28771,DB00829,DB00470
28772,DB00829,DB00178
28773,DB00829,DB00857
28774,DB00829,DB01016
28775,DB00829,DB00863
28776,DB00829,DB00987
28777,DB00829,DB00188
28778,DB00829,DB00523
28779,DB00829,DB01216
28780,DB00829,DB00501
28781,DB00829,DB00433
28782,DB00829,DB01194
28783,DB00829,DB00273
28784,DB00533,DB00198
28785,DB00533,DB00883
28786,DB00533,DB01077
28787,DB00533,DB00193
28788,DB00533,DB01156
28789,DB00533,DB00818
28791,DB00533,DB00884
28792,DB00533,DB00747
28793,DB00533,DB00889
28794,DB00533,DB00842
28796,DB00533,DB00230
28797,DB00533,DB00844
28798,DB00533,DB00208
28799,DB00533,DB00497
28800,DB00533,DB00811
28801,DB00533,DB00991
28802,DB00533,DB00652
28803,DB00533,DB01623
28804,DB00533,DB01085
28805,DB00533,DB00489
28806,DB00533,DB01083
28807,DB00533,DB00196
28808,DB00533,DB00445
28810,DB00533,DB00371
28811,DB00533,DB00564
28812,DB00533,DB01217
28813,DB00533,DB00115
28815,DB00533,DB00763
28817,DB00533,DB01050
28818,DB00533,DB00277
28819,DB00533,DB01060
28820,DB00533,DB00465
28821,DB00533,DB00625
28823,DB00533,DB00906
28826,DB00533,DB01215
28827,DB00533,DB01167
28828,DB00533,DB00727
28830,DB00533,DB00402
28831,DB00533,DB01118
28832,DB00533,DB00683
28833,DB00533,DB00425
28834,DB00533,DB01128
28835,DB00533,DB01202
28836,DB00533,DB00869
28837,DB00533,DB01186
28838,DB00533,DB00745
28839,DB00533,DB01020
28840,DB00533,DB00947
28841,DB00533,DB00545
28842,DB00533,DB00477
28843,DB00533,DB00951
28844,DB00533,DB01229
28845,DB00533,DB00297
28847,DB00533,DB00799
28850,DB00533,DB00284
28851,DB00533,DB00199
28852,DB00533,DB00619
28853,DB00533,DB00281
28854,DB00533,DB00330
28855,DB00533,DB01211
28856,DB00533,DB00315
28857,DB00533,DB00401
28860,DB00533,DB00790
28861,DB00533,DB00379
28862,DB00533,DB00690
28863,DB00533,DB00214
28864,DB00533,DB01005
28865,DB00533,DB00207
28866,DB00533,DB00909
28867,DB00533,DB00773
28869,DB00533,DB00900
28870,DB00533,DB00734
28871,DB00533,DB00806
28872,DB00533,DB00611
28873,DB00533,DB01173
28874,DB00533,DB00544
28875,DB00533,DB00461
28877,DB00533,DB00279
28878,DB00533,DB00238
28879,DB00533,DB00313
28880,DB00533,DB00541
28881,DB00533,DB00887
28882,DB00533,DB01095
28883,DB00533,DB01112
28884,DB00533,DB01136
28886,DB00533,DB00310
28887,DB00533,DB01044
28888,DB00533,DB01595
28889,DB00533,DB00983
28890,DB00533,DB01150
28891,DB00533,DB00813
28892,DB00533,DB00549
28893,DB00533,DB00484
28895,DB00533,DB00482
28896,DB00533,DB00356
28897,DB00533,DB00481
28898,DB00533,DB01079
28899,DB00533,DB00780
28900,DB00533,DB00567
28901,DB00533,DB00333
28902,DB00533,DB00749
28904,DB00533,DB01062
28905,DB00533,DB00669
28906,DB00533,DB00998
28907,DB00533,DB01242
28908,DB00533,DB01241
28909,DB00533,DB00881
28910,DB00533,DB00186
28911,DB00533,DB00184
28912,DB00533,DB00490
28913,DB00533,DB00675
28914,DB00533,DB00843
28915,DB00533,DB00524
28916,DB00533,DB00672
28917,DB00533,DB00332
28919,DB00533,DB00334
28920,DB00533,DB00912
28921,DB00533,DB01069
28922,DB00533,DB00175
28923,DB00533,DB00973
28924,DB00533,DB00395
28926,DB00533,DB00494
28927,DB00533,DB00503
28928,DB00533,DB00475
28929,DB00533,DB00158
28930,DB00533,DB00502
28932,DB00533,DB00938
28933,DB00533,DB00448
28934,DB00533,DB01097
28935,DB00533,DB01068
28936,DB00533,DB00796
28937,DB00533,DB01043
28939,DB00533,DB00136
28940,DB00533,DB00966
28941,DB00533,DB00399
28942,DB00533,DB00331
28943,DB00533,DB00423
28944,DB00533,DB06151
28945,DB00533,DB00950
28946,DB00533,DB00605
28947,DB00533,DB00191
28948,DB00533,DB01104
28949,DB00533,DB00758
28950,DB00533,DB00390
28951,DB00533,DB00177
28952,DB00533,DB01023
28953,DB00533,DB01039
28954,DB00533,DB00722
28955,DB00533,DB00915
28956,DB00533,DB00776
28957,DB00533,DB00328
28958,DB00533,DB00897
28959,DB00533,DB00668
28961,DB00533,DB00753
28962,DB00533,DB01001
28964,DB00533,DB01142
28965,DB00533,DB00404
28967,DB00533,DB01022
28968,DB00533,DB00641
28969,DB00533,DB00650
28970,DB00533,DB00215
28971,DB00533,DB00457
28972,DB00533,DB01105
28973,DB00533,DB00216
28974,DB00533,DB00972
28975,DB00533,DB01611
28978,DB00533,DB00584
28979,DB00533,DB00715
28980,DB00533,DB00695
28981,DB00533,DB00316
28982,DB00533,DB01101
28983,DB00533,DB01006
28984,DB00533,DB01190
28985,DB00533,DB01367
28986,DB00533,DB00370
28987,DB00533,DB00227
28988,DB00533,DB00575
28991,DB00533,DB00257
28992,DB00533,DB01126
28993,DB00533,DB00317
28994,DB00533,DB00678
28995,DB00533,DB00904
28996,DB00533,DB01067
28997,DB00533,DB01041
28998,DB00533,DB00485
28999,DB00533,DB01029
29000,DB00533,DB01238
29001,DB00533,DB00339
29003,DB00533,DB01188
29005,DB00533,DB00451
29007,DB00533,DB00470
29008,DB00533,DB00178
29009,DB00533,DB00857
29010,DB00533,DB01016
29011,DB00533,DB00918
29012,DB00533,DB00863
29013,DB00533,DB00188
29014,DB00533,DB00523
29015,DB00533,DB01216
29016,DB00533,DB00501
29017,DB00533,DB00433
29018,DB00533,DB01194
29019,DB00533,DB00273
29020,DB00198,DB01156
29022,DB00198,DB00884
29023,DB00198,DB00842
29024,DB00198,DB00230
29025,DB00198,DB00497
29026,DB00198,DB00196
29027,DB00198,DB00445
29029,DB00198,DB00564
29030,DB00198,DB00115
29032,DB00198,DB01050
29033,DB00198,DB01060
29034,DB00198,DB00465
29035,DB00198,DB00727
29036,DB00198,DB00319
29037,DB00198,DB00425
29038,DB00198,DB01202
29041,DB00198,DB00199
29042,DB00198,DB00330
29043,DB00198,DB01211
29045,DB00198,DB00379
29046,DB00198,DB00207
29047,DB00198,DB00773
29048,DB00198,DB00734
29049,DB00198,DB00313
29050,DB00198,DB01136
29053,DB00198,DB01044
29054,DB00198,DB00813
29055,DB00198,DB00482
29056,DB00198,DB00481
29057,DB00198,DB00567
29058,DB00198,DB00749
29059,DB00198,DB00186
29060,DB00198,DB00675
29061,DB00198,DB00843
29062,DB00198,DB00332
29063,DB00198,DB00334
29064,DB00198,DB01069
29065,DB00198,DB00395
29067,DB00198,DB00938
29068,DB00198,DB00448
29069,DB00198,DB01097
29070,DB00198,DB01068
29071,DB00198,DB00966
29072,DB00198,DB00331
29073,DB00198,DB00423
29074,DB00198,DB00950
29075,DB00198,DB01104
29076,DB00198,DB00758
29077,DB00198,DB00390
29078,DB00198,DB00177
29079,DB00198,DB00722
29080,DB00198,DB00915
29081,DB00198,DB00897
29083,DB00198,DB01001
29084,DB00198,DB00641
29085,DB00198,DB00215
29087,DB00198,DB00584
29088,DB00198,DB00715
29089,DB00198,DB00695
29090,DB00198,DB00316
29091,DB00198,DB00227
29092,DB00198,DB00678
29093,DB00198,DB00904
29094,DB00198,DB01041
29095,DB00198,DB01188
29096,DB00198,DB00451
29097,DB00198,DB00178
29098,DB00198,DB00857
29099,DB00198,DB00863
29100,DB00198,DB00188
29101,DB00198,DB00273
29102,DB00883,DB00193
29103,DB00883,DB01156
29104,DB00883,DB00818
29106,DB00883,DB00884
29107,DB00883,DB00842
29109,DB00883,DB00230
29110,DB00883,DB00208
29111,DB00883,DB00497
29112,DB00883,DB00811
29113,DB00883,DB00991
29114,DB00883,DB00489
29115,DB00883,DB01083
29116,DB00883,DB00196
29118,DB00883,DB00564
29119,DB00883,DB00115
29121,DB00883,DB01050
29122,DB00883,DB00277
29123,DB00883,DB01167
29124,DB00883,DB00727
29125,DB00883,DB00402
29126,DB00883,DB01118
29127,DB00883,DB00319
29128,DB00883,DB00425
29129,DB00883,DB01202
29130,DB00883,DB00745
29131,DB00883,DB01020
29132,DB00883,DB00951
29133,DB00883,DB01229
29135,DB00883,DB00284
29136,DB00883,DB00199
29137,DB00883,DB00281
29138,DB00883,DB01211
29140,DB00883,DB00379
29141,DB00883,DB00214
29142,DB00883,DB00909
29143,DB00883,DB00734
29144,DB00883,DB00806
29145,DB00883,DB00461
29146,DB00883,DB00313
29147,DB00883,DB00887
29148,DB00883,DB01112
29149,DB00883,DB01136
29151,DB00883,DB00310
29153,DB00883,DB01044
29154,DB00883,DB01595
29155,DB00883,DB00813
29156,DB00883,DB00549
29157,DB00883,DB00484
29158,DB00883,DB00482
29159,DB00883,DB00481
29160,DB00883,DB01079
29161,DB00883,DB00567
29162,DB00883,DB00749
29163,DB00883,DB01062
29164,DB00883,DB01241
29165,DB00883,DB00881
29166,DB00883,DB00186
29167,DB00883,DB00184
29168,DB00883,DB00490
29169,DB00883,DB00843
29170,DB00883,DB00524
29171,DB00883,DB00332
29173,DB00883,DB00334
29174,DB00883,DB00912
29175,DB00883,DB01069
29176,DB00883,DB00175
29177,DB00883,DB00973
29178,DB00883,DB00395
29179,DB00883,DB00503
29180,DB00883,DB00158
29182,DB00883,DB00938
29183,DB00883,DB00448
29184,DB00883,DB00622
29185,DB00883,DB01097
29186,DB00883,DB01068
29187,DB00883,DB00796
29189,DB00883,DB00136
29190,DB00883,DB00966
29191,DB00883,DB00399
29192,DB00883,DB00331
29193,DB00883,DB00423
29194,DB00883,DB06151
29195,DB00883,DB00950
29196,DB00883,DB01104
29197,DB00883,DB00758
29198,DB00883,DB00390
29199,DB00883,DB00177
29200,DB00883,DB01023
29201,DB00883,DB01039
29202,DB00883,DB00722
29203,DB00883,DB00915
29204,DB00883,DB00328
29205,DB00883,DB00897
29206,DB00883,DB00668
29208,DB00883,DB01001
29209,DB00883,DB01142
29210,DB00883,DB00404
29211,DB00883,DB00641
29212,DB00883,DB00650
29213,DB00883,DB00215
29214,DB00883,DB01611
29216,DB00883,DB00584
29217,DB00883,DB00715
29218,DB00883,DB00695
29219,DB00883,DB00316
29220,DB00883,DB00370
29221,DB00883,DB00227
29222,DB00883,DB00575
29225,DB00883,DB00257
29227,DB00883,DB01126
29228,DB00883,DB00678
29229,DB00883,DB00904
29230,DB00883,DB01067
29231,DB00883,DB01041
29232,DB00883,DB01029
29233,DB00883,DB01238
29235,DB00883,DB00451
29236,DB00883,DB00178
29237,DB00883,DB01016
29238,DB00883,DB00863
29239,DB00883,DB00188
29240,DB00883,DB01216
29241,DB00883,DB00501
29242,DB00883,DB00433
29243,DB00883,DB00273
29244,DB01077,DB00193
29245,DB01077,DB00884
29246,DB01077,DB00842
29247,DB01077,DB00445
29248,DB01077,DB00115
29250,DB01077,DB01050
29251,DB01077,DB00727
29252,DB01077,DB00425
29253,DB01077,DB01020
29254,DB01077,DB00951
29255,DB01077,DB00281
29256,DB01077,DB01211
29257,DB01077,DB00734
29258,DB01077,DB00461
29259,DB01077,DB00482
29260,DB01077,DB00481
29261,DB01077,DB00186
29262,DB01077,DB00332
29263,DB01077,DB00158
29264,DB01077,DB00448
29265,DB01077,DB01097
29267,DB01077,DB00136
29268,DB01077,DB00966
29269,DB01077,DB00605
29270,DB01077,DB01104
29271,DB01077,DB00758
29272,DB01077,DB00390
29273,DB01077,DB00177
29274,DB01077,DB01039
29275,DB01077,DB00722
29276,DB01077,DB00328
29278,DB01077,DB01001
29279,DB01077,DB00641
29280,DB01077,DB00650
29281,DB01077,DB00215
29282,DB01077,DB01611
29284,DB01077,DB00584
29285,DB01077,DB00715
29286,DB01077,DB00695
29287,DB01077,DB00316
29289,DB01077,DB00317
29290,DB01077,DB00678
29291,DB01077,DB00904
29293,DB01077,DB00451
29294,DB01077,DB00178
29295,DB01077,DB01016
29296,DB01077,DB00863
29297,DB00193,DB01156
29298,DB00193,DB00818
29300,DB00193,DB00884
29301,DB00193,DB00889
29302,DB00193,DB00842
29303,DB00193,DB00230
29304,DB00193,DB00844
29305,DB00193,DB00497
29306,DB00193,DB00811
29307,DB00193,DB00991
29308,DB00193,DB00652
29309,DB00193,DB01085
29310,DB00193,DB01083
29311,DB00193,DB00196
29312,DB00193,DB00445
29314,DB00193,DB00564
29315,DB00193,DB00115
29319,DB00193,DB01050
29320,DB00193,DB00277
29321,DB00193,DB01060
29322,DB00193,DB00465
29323,DB00193,DB00625
29325,DB00193,DB00906
29328,DB00193,DB01215
29329,DB00193,DB01167
29330,DB00193,DB00727
29331,DB00193,DB00402
29332,DB00193,DB01118
29333,DB00193,DB00683
29334,DB00193,DB00425
29335,DB00193,DB01202
29336,DB00193,DB00869
29337,DB00193,DB01186
29338,DB00193,DB00745
29339,DB00193,DB01020
29340,DB00193,DB01229
29343,DB00193,DB00199
29344,DB00193,DB00281
29345,DB00193,DB01211
29346,DB00193,DB00315
29347,DB00193,DB00401
29348,DB00193,DB01610
29351,DB00193,DB00214
29352,DB00193,DB00480
29353,DB00193,DB00207
29354,DB00193,DB00909
29355,DB00193,DB00773
29357,DB00193,DB00734
29358,DB00193,DB00806
29359,DB00193,DB00611
29360,DB00193,DB01173
29361,DB00193,DB00461
29363,DB00193,DB00279
29364,DB00193,DB00313
29365,DB00193,DB00541
29366,DB00193,DB00887
29367,DB00193,DB01095
29368,DB00193,DB01112
29369,DB00193,DB01136
29371,DB00193,DB00310
29372,DB00193,DB01044
29373,DB00193,DB00813
29374,DB00193,DB00549
29375,DB00193,DB00484
29377,DB00193,DB00482
29378,DB00193,DB00356
29379,DB00193,DB00481
29380,DB00193,DB01079
29381,DB00193,DB00567
29382,DB00193,DB00333
29383,DB00193,DB00749
29385,DB00193,DB01062
29386,DB00193,DB00669
29387,DB00193,DB01242
29388,DB00193,DB01241
29389,DB00193,DB00881
29390,DB00193,DB00186
29391,DB00193,DB00184
29392,DB00193,DB00490
29393,DB00193,DB00675
29394,DB00193,DB00843
29395,DB00193,DB00524
29396,DB00193,DB00332
29397,DB00193,DB00334
29398,DB00193,DB00912
29399,DB00193,DB01069
29400,DB00193,DB00175
29401,DB00193,DB00374
29402,DB00193,DB00973
29403,DB00193,DB00395
29404,DB00193,DB00503
29405,DB00193,DB00158
29407,DB00193,DB00938
29408,DB00193,DB00448
29409,DB00193,DB01097
29410,DB00193,DB00496
29411,DB00193,DB01068
29412,DB00193,DB00796
29413,DB00193,DB01043
29415,DB00193,DB00136
29416,DB00193,DB00966
29417,DB00193,DB00399
29418,DB00193,DB00331
29419,DB00193,DB00423
29420,DB00193,DB06151
29421,DB00193,DB00950
29422,DB00193,DB00605
29423,DB00193,DB00191
29424,DB00193,DB01104
29425,DB00193,DB00758
29426,DB00193,DB00390
29427,DB00193,DB00177
29428,DB00193,DB01023
29429,DB00193,DB01039
29430,DB00193,DB00722
29431,DB00193,DB00915
29432,DB00193,DB00776
29433,DB00193,DB00328
29434,DB00193,DB00897
29435,DB00193,DB00668
29437,DB00193,DB01001
29439,DB00193,DB01142
29440,DB00193,DB00404
29441,DB00193,DB01072
29442,DB00193,DB00641
29443,DB00193,DB00650
29444,DB00193,DB00215
29445,DB00193,DB01105
29446,DB00193,DB00216
29447,DB00193,DB00972
29448,DB00193,DB01611
29451,DB00193,DB00584
29452,DB00193,DB00715
29453,DB00193,DB00695
29454,DB00193,DB00316
29455,DB00193,DB01006
29456,DB00193,DB01190
29457,DB00193,DB00370
29458,DB00193,DB01589
29459,DB00193,DB00227
29460,DB00193,DB00575
29463,DB00193,DB00257
29464,DB00193,DB01219
29466,DB00193,DB01126
29467,DB00193,DB00678
29468,DB00193,DB00904
29469,DB00193,DB01067
29470,DB00193,DB01041
29471,DB00193,DB01029
29472,DB00193,DB01238
29474,DB00193,DB00339
29476,DB00193,DB01117
29477,DB00193,DB01188
29479,DB00193,DB01264
29480,DB00193,DB00451
29481,DB00193,DB00470
29482,DB00193,DB00178
29483,DB00193,DB00857
29484,DB00193,DB01016
29485,DB00193,DB00918
29486,DB00193,DB00863
29487,DB00193,DB00987
29488,DB00193,DB00188
29489,DB00193,DB00523
29490,DB00193,DB01216
29491,DB00193,DB00501
29492,DB00193,DB00433
29493,DB00193,DB00273
29494,DB00205,DB00196
29495,DB00205,DB00625
29497,DB00205,DB01167
29498,DB00205,DB01202
29499,DB00205,DB00900
29500,DB00205,DB00175
29501,DB00205,DB00503
29502,DB00205,DB00495
29503,DB00205,DB00650
29504,DB00205,DB01190
29505,DB00205,DB01264
29506,DB01156,DB00818
29508,DB01156,DB00884
29509,DB01156,DB00889
29510,DB01156,DB00842
29512,DB01156,DB00623
29514,DB01156,DB00230
29515,DB01156,DB00208
29516,DB01156,DB00497
29517,DB01156,DB00811
29518,DB01156,DB00991
29519,DB01156,DB01623
29520,DB01156,DB01085
29521,DB01156,DB00489
29522,DB01156,DB01083
29523,DB01156,DB00196
29524,DB01156,DB00445
29526,DB01156,DB00564
29527,DB01156,DB01217
29528,DB01156,DB00115
29530,DB01156,DB00763
29532,DB01156,DB01050
29533,DB01156,DB00277
29534,DB01156,DB01060
29535,DB01156,DB00465
29536,DB01156,DB00625
29537,DB01156,DB00906
29539,DB01156,DB00712
29540,DB01156,DB01215
29541,DB01156,DB01167
29542,DB01156,DB00727
29544,DB01156,DB00402
29545,DB01156,DB01118
29546,DB01156,DB00425
29547,DB01156,DB01128
29548,DB01156,DB01202
29549,DB01156,DB00869
29550,DB01156,DB01186
29551,DB01156,DB00745
29552,DB01156,DB01020
29553,DB01156,DB00947
29554,DB01156,DB00477
29555,DB01156,DB00951
29556,DB01156,DB00377
29557,DB01156,DB01229
29558,DB01156,DB00297
29561,DB01156,DB00284
29562,DB01156,DB00199
29563,DB01156,DB00619
29564,DB01156,DB00281
29565,DB01156,DB00330
29566,DB01156,DB01211
29567,DB01156,DB00315
29568,DB01156,DB00220
29569,DB01156,DB01610
29572,DB01156,DB00790
29573,DB01156,DB00379
29574,DB01156,DB00690
29575,DB01156,DB00214
29576,DB01156,DB00480
29577,DB01156,DB01005
29578,DB01156,DB00207
29579,DB01156,DB00909
29580,DB01156,DB00773
29582,DB01156,DB00900
29583,DB01156,DB00734
29584,DB01156,DB00806
29585,DB01156,DB00611
29586,DB01156,DB01173
29587,DB01156,DB00544
29588,DB01156,DB00461
29590,DB01156,DB00279
29591,DB01156,DB00238
29592,DB01156,DB00313
29593,DB01156,DB00887
29594,DB01156,DB01095
29595,DB01156,DB01112
29596,DB01156,DB01136
29598,DB01156,DB01143
29599,DB01156,DB01044
29600,DB01156,DB01595
29601,DB01156,DB00983
29602,DB01156,DB01150
29603,DB01156,DB00813
29604,DB01156,DB00549
29605,DB01156,DB00484
29607,DB01156,DB00482
29608,DB01156,DB00356
29609,DB01156,DB00481
29610,DB01156,DB01079
29611,DB01156,DB00567
29612,DB01156,DB00333
29613,DB01156,DB00749
29615,DB01156,DB01062
29616,DB01156,DB00669
29617,DB01156,DB01242
29618,DB01156,DB01241
29619,DB01156,DB00881
29620,DB01156,DB00186
29621,DB01156,DB00184
29622,DB01156,DB00490
29623,DB01156,DB00675
29624,DB01156,DB00843
29625,DB01156,DB00524
29626,DB01156,DB00332
29628,DB01156,DB00334
29629,DB01156,DB00912
29630,DB01156,DB01069
29631,DB01156,DB00175
29632,DB01156,DB00973
29633,DB01156,DB00395
29635,DB01156,DB00494
29636,DB01156,DB00503
29638,DB01156,DB00158
29639,DB01156,DB00502
29641,DB01156,DB00938
29642,DB01156,DB00448
29643,DB01156,DB01097
29644,DB01156,DB00496
29645,DB01156,DB01068
29646,DB01156,DB00796
29647,DB01156,DB01043
29648,DB01156,DB00495
29649,DB01156,DB01037
29651,DB01156,DB00136
29652,DB01156,DB00966
29653,DB01156,DB00399
29654,DB01156,DB00331
29656,DB01156,DB00423
29657,DB01156,DB06151
29658,DB01156,DB00950
29659,DB01156,DB00605
29660,DB01156,DB00191
29661,DB01156,DB01104
29662,DB01156,DB00758
29663,DB01156,DB00390
29664,DB01156,DB00177
29665,DB01156,DB01023
29666,DB01156,DB01039
29667,DB01156,DB00722
29668,DB01156,DB00915
29669,DB01156,DB00176
29670,DB01156,DB00776
29671,DB01156,DB00328
29672,DB01156,DB05271
29673,DB01156,DB00897
29674,DB01156,DB00668
29676,DB01156,DB01001
29678,DB01156,DB01142
29679,DB01156,DB00404
29681,DB01156,DB01072
29682,DB01156,DB00641
29683,DB01156,DB00650
29684,DB01156,DB00215
29685,DB01156,DB00752
29686,DB01156,DB01105
29687,DB01156,DB00216
29688,DB01156,DB00972
29689,DB01156,DB01611
29692,DB01156,DB00584
29693,DB01156,DB00715
29694,DB01156,DB00695
29695,DB01156,DB00316
29696,DB01156,DB01101
29697,DB01156,DB01006
29698,DB01156,DB01190
29699,DB01156,DB01367
29700,DB01156,DB00370
29701,DB01156,DB01589
29702,DB01156,DB00227
29703,DB01156,DB00575
29706,DB01156,DB00257
29707,DB01156,DB01126
29708,DB01156,DB00317
29709,DB01156,DB00678
29710,DB01156,DB00904
29711,DB01156,DB01067
29712,DB01156,DB01041
29713,DB01156,DB01029
29714,DB01156,DB01238
29715,DB01156,DB01577
29718,DB01156,DB01117
29719,DB01156,DB01188
29721,DB01156,DB01264
29722,DB01156,DB00451
29723,DB01156,DB00470
29724,DB01156,DB00178
29725,DB01156,DB00857
29726,DB01156,DB01254
29727,DB01156,DB01016
29728,DB01156,DB00863
29729,DB01156,DB00987
29730,DB01156,DB00188
29731,DB01156,DB00523
29732,DB01156,DB01216
29733,DB01156,DB00501
29734,DB01156,DB00433
29735,DB01156,DB00273
29737,DB00818,DB00884
29738,DB00818,DB00841
29739,DB00818,DB00747
29740,DB00818,DB01263
29741,DB00818,DB00842
29744,DB00818,DB00230
29745,DB00818,DB00844
29746,DB00818,DB00497
29747,DB00818,DB01205
29748,DB00818,DB01249
29750,DB00818,DB00196
29751,DB00818,DB00445
29753,DB00818,DB00564
29755,DB00818,DB00763
29756,DB00818,DB01050
29757,DB00818,DB01060
29758,DB00818,DB00465
29760,DB00818,DB01167
29761,DB00818,DB00727
29762,DB00818,DB00402
29763,DB00818,DB01118
29764,DB00818,DB00683
29765,DB00818,DB00319
29766,DB00818,DB00393
29767,DB00818,DB00425
29768,DB00818,DB01202
29769,DB00818,DB01020
29770,DB00818,DB01229
29771,DB00818,DB00297
29774,DB00818,DB00199
29775,DB00818,DB00281
29776,DB00818,DB00330
29777,DB00818,DB01211
29778,DB00818,DB00315
29780,DB00818,DB00214
29781,DB00818,DB00207
29782,DB00818,DB00909
29783,DB00818,DB00773
29784,DB00818,DB00734
29785,DB00818,DB00611
29786,DB00818,DB00313
29787,DB00818,DB00887
29788,DB00818,DB01112
29789,DB00818,DB01136
29792,DB00818,DB01044
29793,DB00818,DB01595
29794,DB00818,DB00813
29795,DB00818,DB00435
29796,DB00818,DB00482
29797,DB00818,DB00481
29798,DB00818,DB00567
29799,DB00818,DB01221
29800,DB00818,DB00186
29801,DB00818,DB00843
29802,DB00818,DB00524
29803,DB00818,DB00332
29804,DB00818,DB00334
29805,DB00818,DB01069
29806,DB00818,DB00175
29807,DB00818,DB00973
29808,DB00818,DB00395
29810,DB00818,DB00494
29811,DB00818,DB00158
29812,DB00818,DB00502
29814,DB00818,DB00938
29815,DB00818,DB00448
29816,DB00818,DB00622
