,entry1,entry2
7122,BS_0008630,BS_0001534
7125,BS_0001601,BS_0002846
7126,BS_0005316,BS_0000964
7127,BS_0003479,BS_0008653
7129,BS_0001276,BS_0004797
7130,BS_0001648,BS_0003738
7131,BS_0003320,BS_0007661
7132,BS_0000763,BS_0003309
7133,BS_0002981,BS_0006671
7135,BS_0001111,BS_0000564
7136,BS_0009258,BS_0002844
7138,BS_0007217,BS_0007938
7141,BS_0004476,BS_0003864
7143,BS_0009087,BS_0003411
7145,BS_0007893,BS_0001238
7146,BS_0004173,BS_0003551
7148,BS_0004393,BS_0002962
7150,BS_0002619,BS_0008032
7152,BS_0003286,BS_0005341
7154,BS_0004931,BS_0003066
7155,BS_0005959,BS_0004841
7157,BS_0007828,BS_0006068
7158,BS_0002639,BS_0008486
7159,BS_0001112,BS_0003673
7160,BS_0009026,BS_0002505
7161,BS_0006583,BS_0008163
7162,BS_0002190,BS_0008413
7163,BS_0003183,BS_0001934
7164,BS_0000045,BS_0006535
7166,BS_0004724,BS_0002390
7167,BS_0000946,BS_0006869
7170,BS_0006521,BS_0002846
7172,BS_0000553,BS_0003007
7173,BS_0001249,BS_0000901
7174,BS_0002299,BS_0002357
7175,BS_0002425,BS_0005474
7176,BS_0003102,BS_0004344
7178,BS_0001230,BS_0000930
7180,BS_0001064,BS_0006129
7184,BS_0001105,BS_0001478
7186,BS_0005690,BS_0007814
7187,BS_0004899,BS_0004794
7188,BS_0004449,BS_0001441
7190,BS_0000764,BS_0003528
7191,BS_0007961,BS_0003945
7192,BS_0000217,BS_0007568
7193,BS_0007665,BS_0000238
7194,BS_0001954,BS_0002804
7195,BS_0008953,BS_0002844
7196,BS_0004086,BS_0008555
7197,BS_0003242,BS_0000827
7198,BS_0003220,BS_0008475
7199,BS_0000180,BS_0009268
7200,BS_0001064,BS_0006029
7201,BS_0003537,BS_0003803
7203,BS_0001137,BS_0006732
7204,BS_0003041,BS_0005044
7206,BS_0005664,BS_0006132
7209,BS_0000031,BS_0004376
7210,BS_0008249,BS_0002170
7211,BS_0006476,BS_0008315
7212,BS_0001321,BS_0005582
7214,BS_0005355,BS_0005830
7216,BS_0001707,BS_0003198
7219,BS_0002885,BS_0002362
7221,BS_0005186,BS_0000764
7222,BS_0008392,BS_0003234
7223,BS_0004291,BS_0003952
7224,BS_0003341,BS_0003574
7225,BS_0003970,BS_0001275
7227,BS_0007974,BS_0000205
7229,BS_0001625,BS_0005539
7230,BS_0005682,BS_0005719
7231,BS_0002602,BS_0002844
7232,BS_0004132,BS_0000694
7234,BS_0008583,BS_0001730
7235,BS_0008252,BS_0002942
7236,BS_0002441,BS_0005830
7238,BS_0004352,BS_0000151
7239,BS_0006776,BS_0001486
7240,BS_0007665,BS_0003151
7241,BS_0005326,BS_0005241
7242,BS_0000061,BS_0000371
7243,BS_0003119,BS_0003379
7244,BS_0009087,BS_0003838
7245,BS_0000781,BS_0000337
7246,BS_0003754,BS_0002113
7248,BS_0009136,BS_0001622
7249,BS_0002971,BS_0002629
7254,BS_0001441,BS_0007557
7255,BS_0004244,BS_0002181
7257,BS_0005053,BS_0003383
7259,BS_0004253,BS_0001120
7261,BS_0002962,BS_0000963
7263,BS_0009030,BS_0006241
7264,BS_0001737,BS_0000290
7265,BS_0006687,BS_0006847
7266,BS_0004821,BS_0006068
7268,BS_0008953,BS_0000808
7270,BS_0004142,BS_0004105
7271,BS_0007185,BS_0007275
7274,BS_0000622,BS_0008477
7275,BS_0000946,BS_0005539
7276,BS_0008032,BS_0006175
7278,BS_0008480,BS_0009053
7280,BS_0006839,BS_0007642
7283,BS_0002365,BS_0000406
7284,BS_0000048,BS_0001737
7285,BS_0009063,BS_0003151
7286,BS_0000564,BS_0003765
7287,BS_0004393,BS_0006583
7288,BS_0004499,BS_0006460
7289,BS_0001334,BS_0003003
7290,BS_0005355,BS_0004244
7291,BS_0001826,BS_0006024
7292,BS_0001318,BS_0006982
7294,BS_0005057,BS_0007946
7295,BS_0005454,BS_0007435
7296,BS_0009386,BS_0005633
7297,BS_0000188,BS_0008474
7298,BS_0005412,BS_0008517
7299,BS_0001294,BS_0002515
7301,BS_0004457,BS_0005699
7302,BS_0000727,BS_0006864
7303,BS_0009535,BS_0008953
7305,BS_0004312,BS_0009564
7306,BS_0001626,BS_0004376
7307,BS_0001795,BS_0005377
7309,BS_0008412,BS_0004995
7311,BS_0006956,BS_0000305
7316,BS_0005292,BS_0002280
7317,BS_0007375,BS_0008768
7318,BS_0005312,BS_0005571
7319,BS_0004379,BS_0007576
7320,BS_0004151,BS_0003997
7321,BS_0003423,BS_0005514
7322,BS_0003764,BS_0004259
7323,BS_0003365,BS_0006671
7324,BS_0006687,BS_0003423
7326,BS_0005468,BS_0007771
7329,BS_0002634,BS_0005943
7330,BS_0003171,BS_0000031
7331,BS_0003332,BS_0006671
7332,BS_0007766,BS_0000440
7333,BS_0008854,BS_0003473
7335,BS_0006439,BS_0002113
7336,BS_0002587,BS_0009299
7337,BS_0008943,BS_0004217
7338,BS_0000337,BS_0000877
7340,BS_0005954,BS_0001104
7341,BS_0009591,BS_0005265
7342,BS_0003165,BS_0002550
7345,BS_0009149,BS_0003855
7346,BS_0007292,BS_0002320
7347,BS_0001817,BS_0000340
7348,BS_0002394,BS_0000337
7350,BS_0003370,BS_0004174
7351,BS_0005010,BS_0005156
7352,BS_0006882,BS_0001098
7353,BS_0002591,BS_0006059
7354,BS_0008134,BS_0004994
7355,BS_0007216,BS_0009502
7356,BS_0003370,BS_0006220
7357,BS_0002909,BS_0003206
7358,BS_0001008,BS_0005634
7360,BS_0000763,BS_0000336
7361,BS_0006864,BS_0008321
7362,BS_0008474,BS_0006181
7363,BS_0004748,BS_0000793
7364,BS_0001854,BS_0006424
7365,BS_0006671,BS_0008488
7367,BS_0002971,BS_0001010
7370,BS_0005695,BS_0001557
7371,BS_0000802,BS_0009459
7372,BS_0000047,BS_0003979
7373,BS_0001694,BS_0004105
7374,BS_0005099,BS_0000764
7375,BS_0000046,BS_0006522
7377,BS_0006671,BS_0002790
7378,BS_0003417,BS_0005725
7380,BS_0006025,BS_0001346
7381,BS_0001096,BS_0005622
7382,BS_0002112,BS_0000174
7384,BS_0004157,BS_0002128
7385,BS_0002741,BS_0002045
7386,BS_0005278,BS_0009071
7387,BS_0003423,BS_0001248
7388,BS_0000718,BS_0002588
7389,BS_0008250,BS_0003761
7390,BS_0000780,BS_0000564
7391,BS_0000046,BS_0001008
7393,BS_0008561,BS_0002851
7394,BS_0009087,BS_0000957
7397,BS_0004376,BS_0002425
7398,BS_0006864,BS_0009137
7399,BS_0004035,BS_0008016
7400,BS_0007568,BS_0006156
7401,BS_0000764,BS_0003864
7403,BS_0004989,BS_0007173
7404,BS_0002312,BS_0002618
7405,BS_0003952,BS_0005850
7406,BS_0003613,BS_0002634
7407,BS_0001586,BS_0002544
7408,BS_0006404,BS_0004012
7409,BS_0000336,BS_0003826
7410,BS_0002032,BS_0001626
7411,BS_0008435,BS_0006301
7414,BS_0002164,BS_0005722
7415,BS_0006855,BS_0001625
7417,BS_0002164,BS_0000364
7418,BS_0004239,BS_0004311
7419,BS_0004179,BS_0005474
7420,BS_0006051,BS_0007653
7423,BS_0008679,BS_0000773
7426,BS_0005928,BS_0006145
7427,BS_0008039,BS_0009226
7429,BS_0003494,BS_0005304
7431,BS_0008477,BS_0003810
7432,BS_0003208,BS_0009130
7433,BS_0004253,BS_0004251
7434,BS_0001905,BS_0000694
7435,BS_0003697,BS_0002603
7436,BS_0002359,BS_0007782
7437,BS_0004002,BS_0009055
7438,BS_0001000,BS_0000249
7441,BS_0007060,BS_0004508
7443,BS_0002602,BS_0000694
7445,BS_0006459,BS_0000919
7446,BS_0003305,BS_0009286
7447,BS_0000059,BS_0005745
7449,BS_0002129,BS_0007321
7451,BS_0006466,BS_0006145
7452,BS_0002651,BS_0005636
7453,BS_0003554,BS_0005849
7454,BS_0005428,BS_0006254
7455,BS_0009555,BS_0005863
7456,BS_0002412,BS_0002715
7457,BS_0003764,BS_0005059
7460,BS_0004291,BS_0000573
7461,BS_0006650,BS_0000143
7462,BS_0000081,BS_0000396
7464,BS_0001678,BS_0001010
7465,BS_0005496,BS_0002566
7466,BS_0001247,BS_0007495
7468,BS_0007095,BS_0007960
7469,BS_0004753,BS_0008101
7470,BS_0004243,BS_0004893
7471,BS_0001408,BS_0000238
7474,BS_0006271,BS_0006994
7475,BS_0002602,BS_0002778
7476,BS_0004638,BS_0006645
7477,BS_0003678,BS_0000406
7484,BS_0007069,BS_0009166
7485,BS_0009087,BS_0002441
7486,BS_0009387,BS_0001836
7487,BS_0003543,BS_0004376
7488,BS_0001748,BS_0002347
7490,BS_0002618,BS_0003256
7493,BS_0003332,BS_0003423
7496,BS_0008143,BS_0009049
7497,BS_0002416,BS_0006136
7500,BS_0009087,BS_0004132
7503,BS_0004365,BS_0009586
7504,BS_0003541,BS_0002299
7505,BS_0006283,BS_0008768
7506,BS_0002503,BS_0007762
7507,BS_0009087,BS_0000066
7508,BS_0001474,BS_0000694
7509,BS_0003631,BS_0000726
7511,BS_0009482,BS_0002274
7512,BS_0007857,BS_0003131
7515,BS_0001204,BS_0008940
7517,BS_0005097,BS_0009200
7519,BS_0003953,BS_0004215
7520,BS_0009137,BS_0005636
7522,BS_0002294,BS_0007364
7523,BS_0004369,BS_0004105
7524,BS_0005716,BS_0003861
7526,BS_0007660,BS_0009261
7528,BS_0006235,BS_0005481
7529,BS_0006300,BS_0003561
7530,BS_0002371,BS_0005582
7534,BS_0001737,BS_0001481
7535,BS_0003720,BS_0003547
7537,BS_0008318,BS_0007765
7540,BS_0004868,BS_0003965
7541,BS_0002437,BS_0001111
7542,BS_0008751,BS_0002529
7543,BS_0003953,BS_0009127
7545,BS_0006746,BS_0004491
7548,BS_0001079,BS_0002533
7550,BS_0006739,BS_0005849
7552,BS_0000314,BS_0000560
7553,BS_0006060,BS_0009475
7555,BS_0005557,BS_0007513
7556,BS_0003332,BS_0003673
7559,BS_0005748,BS_0000798
7560,BS_0000610,BS_0008084
7561,BS_0009130,BS_0006864
7562,BS_0006855,BS_0000648
7563,BS_0001384,BS_0004388
7564,BS_0003554,BS_0007946
7565,BS_0007787,BS_0003844
7568,BS_0008356,BS_0002907
7569,BS_0008111,BS_0006328
7570,BS_0009130,BS_0000031
7573,BS_0002105,BS_0004385
7574,BS_0005950,BS_0003936
7575,BS_0003171,BS_0006102
7576,BS_0009390,BS_0004176
7577,BS_0003952,BS_0003717
7578,BS_0000576,BS_0002044
7582,BS_0005566,BS_0003738
7584,BS_0004985,BS_0001615
7585,BS_0005096,BS_0001642
7587,BS_0004371,BS_0008548
7589,BS_0004638,BS_0000694
7591,BS_0007766,BS_0007560
7592,BS_0003046,BS_0006864
7594,BS_0003310,BS_0007550
7595,BS_0003533,BS_0003755
7596,BS_0001019,BS_0006136
7597,BS_0001684,BS_0003956
7599,BS_0007658,BS_0009292
7600,BS_0004382,BS_0001673
7604,BS_0008755,BS_0003502
7605,BS_0003173,BS_0003988
7606,BS_0004356,BS_0003755
7607,BS_0008474,BS_0002346
7608,BS_0009083,BS_0005246
7609,BS_0007697,BS_0003536
7612,BS_0003561,BS_0002312
7614,BS_0004427,BS_0007738
7615,BS_0005496,BS_0002495
7620,BS_0009429,BS_0008775
7622,BS_0004789,BS_0008224
7623,BS_0003423,BS_0001605
7625,BS_0005081,BS_0006803
7627,BS_0001475,BS_0007884
7628,BS_0003768,BS_0004268
7629,BS_0001618,BS_0003920
7630,BS_0003576,BS_0006782
7631,BS_0004449,BS_0003310
7632,BS_0001737,BS_0005636
7633,BS_0002011,BS_0008147
7634,BS_0009026,BS_0008491
7635,BS_0001787,BS_0005850
7636,BS_0007482,BS_0004596
7637,BS_0001276,BS_0001008
7638,BS_0007272,BS_0008386
7639,BS_0004176,BS_0003602
7640,BS_0001120,BS_0005053
7641,BS_0008000,BS_0000290
7643,BS_0001525,BS_0005146
7644,BS_0000442,BS_0000764
7645,BS_0000547,BS_0001120
7647,BS_0002593,BS_0003084
7649,BS_0008684,BS_0000536
7650,BS_0008413,BS_0002844
7651,BS_0003337,BS_0001541
7652,BS_0002968,BS_0008953
7653,BS_0000470,BS_0000176
7654,BS_0005566,BS_0000406
7656,BS_0001587,BS_0002757
7657,BS_0002362,BS_0004215
7658,BS_0001842,BS_0005104
7660,BS_0003242,BS_0008166
7661,BS_0007906,BS_0000410
7663,BS_0000769,BS_0003864
7664,BS_0002045,BS_0006809
7665,BS_0002321,BS_0005051
7666,BS_0000526,BS_0003027
7668,BS_0001787,BS_0006103
7669,BS_0000763,BS_0005739
7670,BS_0006776,BS_0005529
7671,BS_0003913,BS_0001468
7676,BS_0003370,BS_0002431
7677,BS_0005890,BS_0001371
7678,BS_0004936,BS_0003449
7679,BS_0004734,BS_0007077
7680,BS_0001237,BS_0007326
7681,BS_0003556,BS_0006245
7682,BS_0000764,BS_0000827
7685,BS_0006777,BS_0000597
7687,BS_0008391,BS_0002288
7689,BS_0003979,BS_0001416
7691,BS_0000673,BS_0003129
7694,BS_0005722,BS_0006150
7695,BS_0006304,BS_0003497
7696,BS_0001276,BS_0000639
7697,BS_0004375,BS_0005198
7698,BS_0002908,BS_0007571
7700,BS_0006375,BS_0007414
7701,BS_0007653,BS_0008488
7702,BS_0005342,BS_0003968
7704,BS_0001626,BS_0004992
7705,BS_0009636,BS_0000697
7710,BS_0003195,BS_0007316
7712,BS_0003570,BS_0000025
7713,BS_0001992,BS_0000957
7718,BS_0008757,BS_0004741
7719,BS_0004253,BS_0006102
7721,BS_0003423,BS_0002846
7724,BS_0004371,BS_0002950
7725,BS_0003764,BS_0004638
7726,BS_0007348,BS_0001098
7727,BS_0008631,BS_0003526
7728,BS_0007458,BS_0000546
7729,BS_0001096,BS_0004994
7730,BS_0002299,BS_0000827
7731,BS_0008419,BS_0001252
7732,BS_0000178,BS_0005474
7734,BS_0000039,BS_0001256
7736,BS_0003952,BS_0002599
7737,BS_0007811,BS_0009568
7738,BS_0008474,BS_0006277
7740,BS_0005524,BS_0005711
7741,BS_0007666,BS_0002370
7742,BS_0009578,BS_0006244
7743,BS_0004415,BS_0001140
7744,BS_0003533,BS_0004893
7745,BS_0003859,BS_0002169
7746,BS_0006029,BS_0008568
7748,BS_0004012,BS_0007512
7749,BS_0004756,BS_0000702
7750,BS_0007884,BS_0001461
7751,BS_0003603,BS_0002503
7752,BS_0006211,BS_0007082
7754,BS_0006832,BS_0002287
7755,BS_0009266,BS_0006249
7756,BS_0006400,BS_0006709
7757,BS_0002365,BS_0006928
7758,BS_0005928,BS_0003119
7760,BS_0000648,BS_0005830
7761,BS_0007819,BS_0002570
7762,BS_0006986,BS_0002162
7763,BS_0009319,BS_0005676
7764,BS_0008511,BS_0008459
7768,BS_0004908,BS_0001359
7769,BS_0000479,BS_0003799
7772,BS_0004840,BS_0006436
7773,BS_0004402,BS_0007677
7774,BS_0005146,BS_0000290
7777,BS_0005609,BS_0000623
7778,BS_0001760,BS_0008452
7779,BS_0009026,BS_0001511
7780,BS_0008166,BS_0007252
7781,BS_0008392,BS_0005131
7782,BS_0004875,BS_0008206
7783,BS_0001292,BS_0008258
7784,BS_0001331,BS_0001661
7786,BS_0002846,BS_0008300
7788,BS_0000025,BS_0000827
7789,BS_0002790,BS_0003235
7791,BS_0005622,BS_0001010
7792,BS_0003564,BS_0001008
7793,BS_0001615,BS_0000025
7794,BS_0001162,BS_0004584
7798,BS_0003458,BS_0006864
7799,BS_0008474,BS_0001249
7800,BS_0001694,BS_0002182
7801,BS_0003811,BS_0002253
7802,BS_0002909,BS_0007973
7803,BS_0006145,BS_0002846
7804,BS_0006671,BS_0008491
7805,BS_0002436,BS_0000936
7807,BS_0003970,BS_0005474
7808,BS_0008013,BS_0006018
7809,BS_0008877,BS_0008914
7812,BS_0007846,BS_0000639
7814,BS_0002502,BS_0007653
7815,BS_0000781,BS_0005146
7816,BS_0005533,BS_0003340
7817,BS_0000356,BS_0003691
7820,BS_0002778,BS_0002971
7822,BS_0003738,BS_0002971
7823,BS_0005529,BS_0002309
7824,BS_0000692,BS_0004406
7825,BS_0009355,BS_0001422
7826,BS_0008474,BS_0003316
7828,BS_0004874,BS_0007316
7830,BS_0004894,BS_0003759
7831,BS_0003165,BS_0009131
7832,BS_0005541,BS_0006102
7833,BS_0003577,BS_0004893
7835,BS_0006839,BS_0001905
7836,BS_0000763,BS_0004179
7837,BS_0004243,BS_0002550
7839,BS_0005541,BS_0003576
7840,BS_0006687,BS_0003554
7841,BS_0005902,BS_0003020
7842,BS_0006081,BS_0005485
7843,BS_0001686,BS_0002265
7844,BS_0000045,BS_0004371
7845,BS_0000322,BS_0008193
7847,BS_0000309,BS_0003256
7850,BS_0002773,BS_0000694
7852,BS_0002269,BS_0009085
7854,BS_0008765,BS_0008639
7855,BS_0006818,BS_0007473
7857,BS_0003423,BS_0005988
7863,BS_0004348,BS_0004158
7865,BS_0005690,BS_0002357
7866,BS_0008769,BS_0000498
7867,BS_0002968,BS_0009006
7868,BS_0003478,BS_0006789
7870,BS_0003379,BS_0008391
7871,BS_0007507,BS_0005931
7874,BS_0008948,BS_0004652
7875,BS_0007868,BS_0007868
7877,BS_0004082,BS_0003626
7878,BS_0004173,BS_0000808
7880,BS_0001053,BS_0005003
7881,BS_0001073,BS_0008474
7882,BS_0001323,BS_0001224
7884,BS_0000459,BS_0004593
7885,BS_0000080,BS_0007334
7886,BS_0000045,BS_0002164
7887,BS_0000088,BS_0005017
7888,BS_0007840,BS_0000694
7889,BS_0003963,BS_0002362
7890,BS_0000046,BS_0006583
7893,BS_0004894,BS_0003600
7894,BS_0002170,BS_0006156
7895,BS_0004356,BS_0003995
7896,BS_0003299,BS_0002846
7899,BS_0001139,BS_0006712
7900,BS_0005682,BS_0009463
7903,BS_0007462,BS_0008010
7904,BS_0001314,BS_0005053
7905,BS_0003336,BS_0004874
7907,BS_0002844,BS_0002340
7911,BS_0003292,BS_0004994
7912,BS_0002504,BS_0003158
7914,BS_0005627,BS_0003928
7915,BS_0006363,BS_0009549
7916,BS_0007216,BS_0003479
7917,BS_0000822,BS_0002243
7918,BS_0009527,BS_0009578
7920,BS_0003735,BS_0003412
7921,BS_0008889,BS_0000664
7923,BS_0007716,BS_0004153
7925,BS_0005355,BS_0007344
7927,BS_0006150,BS_0001333
7928,BS_0001842,BS_0004866
7929,BS_0000775,BS_0002762
7930,BS_0005313,BS_0003554
7931,BS_0005529,BS_0002588
7934,BS_0000178,BS_0006184
7937,BS_0003164,BS_0008970
7938,BS_0001290,BS_0001241
7939,BS_0005475,BS_0008945
7940,BS_0003315,BS_0004376
7941,BS_0000774,BS_0003755
7945,BS_0009367,BS_0009319
7946,BS_0009087,BS_0005994
7948,BS_0001871,BS_0008776
7949,BS_0000337,BS_0004994
7951,BS_0002748,BS_0005840
7952,BS_0002657,BS_0001737
7955,BS_0005154,BS_0004662
7956,BS_0004034,BS_0008949
7959,BS_0001064,BS_0004243
7961,BS_0006018,BS_0001737
7963,BS_0008322,BS_0005323
7965,BS_0002979,BS_0004259
7966,BS_0000614,BS_0006037
7968,BS_0003072,BS_0009006
7969,BS_0003952,BS_0004741
7972,BS_0001431,BS_0003849
7974,BS_0001695,BS_0004475
7975,BS_0007023,BS_0004971
7976,BS_0000290,BS_0000694
7977,BS_0007833,BS_0002557
7980,BS_0003017,BS_0000764
7981,BS_0008280,BS_0007456
7985,BS_0003861,BS_0001008
7986,BS_0000794,BS_0002935
7987,BS_0005231,BS_0004435
7988,BS_0001551,BS_0003666
7989,BS_0009321,BS_0007872
7990,BS_0004453,BS_0000764
7993,BS_0004291,BS_0005636
7994,BS_0005757,BS_0000764
7995,BS_0003547,BS_0006237
7997,BS_0005032,BS_0001478
7999,BS_0000188,BS_0009087
8001,BS_0000459,BS_0003011
8003,BS_0003945,BS_0005653
8004,BS_0004138,BS_0009120
8005,BS_0001647,BS_0003678
8006,BS_0000437,BS_0003740
8007,BS_0006271,BS_0005246
8011,BS_0001937,BS_0004799
8012,BS_0005218,BS_0001119
8014,BS_0006623,BS_0007579
8015,BS_0005859,BS_0001686
8016,BS_0003811,BS_0000216
8019,BS_0000808,BS_0000238
8020,BS_0006847,BS_0006166
8021,BS_0008013,BS_0009237
8022,BS_0009556,BS_0005836
8023,BS_0004635,BS_0007129
8024,BS_0003194,BS_0007504
8025,BS_0000337,BS_0002181
8026,BS_0000442,BS_0005539
8028,BS_0005950,BS_0006984
8029,BS_0005622,BS_0005474
8032,BS_0009530,BS_0002089
8033,BS_0000459,BS_0003755
8034,BS_0005470,BS_0008458
8036,BS_0003957,BS_0001140
8037,BS_0002774,BS_0002846
8039,BS_0002390,BS_0000808
8041,BS_0008626,BS_0004197
8043,BS_0005533,BS_0003383
8045,BS_0008142,BS_0008521
8046,BS_0007861,BS_0003801
8047,BS_0003028,BS_0007264
8048,BS_0003379,BS_0001048
8049,BS_0000336,BS_0001008
8050,BS_0001686,BS_0004348
8051,BS_0000703,BS_0005010
8054,BS_0009136,BS_0002631
8055,BS_0002388,BS_0003738
8056,BS_0005849,BS_0006102
8058,BS_0003522,BS_0006713
8060,BS_0004445,BS_0000137
8062,BS_0008474,BS_0000630
8063,BS_0003207,BS_0007104
8064,BS_0009573,BS_0009252
8065,BS_0001691,BS_0005055
8066,BS_0004317,BS_0000291
8067,BS_0006928,BS_0002656
8070,BS_0000060,BS_0005622
8072,BS_0008166,BS_0000663
8074,BS_0008337,BS_0005887
8076,BS_0005192,BS_0005945
8078,BS_0005532,BS_0007373
8079,BS_0002719,BS_0004996
8080,BS_0008721,BS_0008015
8081,BS_0004777,BS_0007741
8082,BS_0007568,BS_0008417
8083,BS_0002885,BS_0000900
8085,BS_0006615,BS_0001916
8087,BS_0005994,BS_0005474
8089,BS_0004881,BS_0003581
8090,BS_0001170,BS_0008700
8092,BS_0006952,BS_0007283
8093,BS_0003648,BS_0008004
8094,BS_0003171,BS_0005053
8095,BS_0002767,BS_0001826
8098,BS_0002485,BS_0002478
8099,BS_0007504,BS_0003409
8100,BS_0006443,BS_0000213
8101,BS_0002110,BS_0000056
8104,BS_0000448,BS_0009497
8105,BS_0005844,BS_0002244
8106,BS_0003283,BS_0007040
8107,BS_0003072,BS_0008413
8108,BS_0001626,BS_0006245
8109,BS_0008833,BS_0007089
8110,BS_0003293,BS_0004724
8112,BS_0001268,BS_0004429
8113,BS_0005804,BS_0007549
8115,BS_0003542,BS_0002846
8116,BS_0001977,BS_0007340
8117,BS_0008752,BS_0000905
8118,BS_0004908,BS_0006541
8119,BS_0003157,BS_0002909
8120,BS_0005922,BS_0000442
8122,BS_0004834,BS_0003685
8124,BS_0003017,BS_0006166
8125,BS_0004243,BS_0003235
8126,BS_0004602,BS_0007980
8127,BS_0004215,BS_0000040
8128,BS_0000941,BS_0005510
8130,BS_0001905,BS_0002936
8131,BS_0007185,BS_0001807
8133,BS_0009334,BS_0003555
8135,BS_0000337,BS_0005676
8137,BS_0006864,BS_0003169
8138,BS_0008442,BS_0000025
8139,BS_0005028,BS_0002269
8140,BS_0001780,BS_0005719
8143,BS_0009080,BS_0001625
8147,BS_0005885,BS_0003863
8150,BS_0009136,BS_0003359
8154,BS_0003953,BS_0004105
8156,BS_0006911,BS_0002804
8157,BS_0002394,BS_0004040
8162,BS_0000442,BS_0005989
8163,BS_0003036,BS_0009453
8164,BS_0006087,BS_0004961
8167,BS_0007570,BS_0001276
8169,BS_0008166,BS_0006245
8171,BS_0004215,BS_0002110
8172,BS_0000302,BS_0004371
8174,BS_0000263,BS_0008741
8176,BS_0001554,BS_0000770
8177,BS_0002598,BS_0001842
8179,BS_0004415,BS_0004476
8180,BS_0006776,BS_0000169
8181,BS_0000607,BS_0008166
8186,BS_0001495,BS_0003884
8188,BS_0008605,BS_0004336
8189,BS_0005719,BS_0001732
8190,BS_0005971,BS_0000157
8191,BS_0008505,BS_0008391
8194,BS_0005350,BS_0007495
8195,BS_0003933,BS_0008236
8196,BS_0006742,BS_0007677
8197,BS_0008176,BS_0003583
8198,BS_0004259,BS_0000808
8199,BS_0006651,BS_0002463
8201,BS_0003173,BS_0003256
8202,BS_0005168,BS_0003367
8204,BS_0006578,BS_0009342
8205,BS_0004237,BS_0005655
8207,BS_0004981,BS_0000743
8208,BS_0003997,BS_0001256
8210,BS_0009087,BS_0002394
8212,BS_0003302,BS_0001496
8213,BS_0005469,BS_0007276
8214,BS_0000686,BS_0006615
8216,BS_0000266,BS_0001117
8217,BS_0003310,BS_0000963
8218,BS_0008588,BS_0006919
8223,BS_0001603,BS_0003600
8224,BS_0001690,BS_0000622
8225,BS_0001194,BS_0007934
8226,BS_0003481,BS_0002268
8227,BS_0004317,BS_0006888
8228,BS_0008339,BS_0007846
8229,BS_0005028,BS_0007937
8230,BS_0001331,BS_0001625
8231,BS_0008190,BS_0005025
8232,BS_0007845,BS_0003429
8233,BS_0001514,BS_0004468
8235,BS_0000547,BS_0008632
8239,BS_0003164,BS_0004157
8240,BS_0003830,BS_0005804
8241,BS_0001678,BS_0000901
8244,BS_0004569,BS_0000013
8246,BS_0005838,BS_0002425
8247,BS_0000756,BS_0002610
8249,BS_0005533,BS_0004393
8251,BS_0009573,BS_0009236
8252,BS_0005019,BS_0000849
8253,BS_0003443,BS_0006207
8254,BS_0008253,BS_0006059
8255,BS_0003129,BS_0000595
8258,BS_0000534,BS_0006309
8263,BS_0000020,BS_0000406
8264,BS_0000162,BS_0001065
8265,BS_0006776,BS_0003656
8267,BS_0006145,BS_0005539
8268,BS_0003442,BS_0000770
8269,BS_0002962,BS_0003373
8271,BS_0004759,BS_0003769
8272,BS_0001736,BS_0007716
8273,BS_0004039,BS_0004267
8277,BS_0004262,BS_0005767
8278,BS_0002425,BS_0000238
8279,BS_0002871,BS_0009579
8280,BS_0004449,BS_0002962
8281,BS_0006847,BS_0002846
8282,BS_0001446,BS_0005505
8283,BS_0000116,BS_0006495
8284,BS_0009143,BS_0006032
8285,BS_0009080,BS_0003420
8287,BS_0003561,BS_0007570
8288,BS_0002180,BS_0007679
8290,BS_0003195,BS_0006583
8292,BS_0000448,BS_0007648
8294,BS_0000827,BS_0003707
8297,BS_0003953,BS_0005558
8298,BS_0007705,BS_0008571
8301,BS_0005511,BS_0000756
8302,BS_0008932,BS_0005108
8304,BS_0009637,BS_0001164
8305,BS_0003699,BS_0000595
8306,BS_0005111,BS_0002741
8307,BS_0007187,BS_0005192
8308,BS_0000693,BS_0005040
8309,BS_0000842,BS_0002497
8310,BS_0003699,BS_0006184
8311,BS_0006236,BS_0002649
8312,BS_0005995,BS_0003676
8313,BS_0000256,BS_0005339
8314,BS_0001995,BS_0006550
8315,BS_0009445,BS_0000277
8316,BS_0002599,BS_0008321
8317,BS_0002359,BS_0009479
8318,BS_0000009,BS_0006111
8320,BS_0007570,BS_0002846
8322,BS_0005402,BS_0002550
8323,BS_0000217,BS_0002875
8324,BS_0007685,BS_0002043
8326,BS_0004133,BS_0008166
8327,BS_0008371,BS_0004012
8328,BS_0003847,BS_0006174
8329,BS_0001073,BS_0003310
8330,BS_0009409,BS_0001196
8331,BS_0000629,BS_0000703
8332,BS_0003322,BS_0004962
8333,BS_0001248,BS_0006671
8334,BS_0002484,BS_0006896
8336,BS_0000337,BS_0009085
8339,BS_0003453,BS_0009463
8341,BS_0003561,BS_0003319
8342,BS_0005264,BS_0008094
8343,BS_0001649,BS_0001036
8344,BS_0008252,BS_0004369
8345,BS_0007331,BS_0000336
8346,BS_0005186,BS_0005945
8347,BS_0008363,BS_0005830
8350,BS_0006389,BS_0006627
8351,BS_0005655,BS_0008095
8352,BS_0008761,BS_0001807
8353,BS_0002299,BS_0006864
8354,BS_0005355,BS_0001113
8355,BS_0008119,BS_0001877
