,entry1,entry2
15433,BS_0002729,BS_0001860
15434,BS_0002124,BS_0006693
15436,BS_0004593,BS_0002295
15437,BS_0004477,BS_0004503
15438,BS_0000727,BS_0000400
15440,BS_0005859,BS_0006207
15441,BS_0005194,BS_0003047
15442,BS_0002097,BS_0000240
15444,BS_0003162,BS_0001737
15445,BS_0003952,BS_0005676
15446,BS_0004234,BS_0003344
15447,BS_0003520,BS_0000626
15452,BS_0003952,BS_0004768
15454,BS_0008653,BS_0000621
15455,BS_0007996,BS_0001003
15457,BS_0009030,BS_0002152
15458,BS_0007329,BS_0004539
15460,BS_0003194,BS_0008433
15462,BS_0007073,BS_0009241
15463,BS_0003277,BS_0004381
15464,BS_0008740,BS_0009610
15465,BS_0000401,BS_0004132
15467,BS_0004814,BS_0002824
15468,BS_0004868,BS_0009500
15469,BS_0000289,BS_0008037
15471,BS_0002474,BS_0002942
15472,BS_0002523,BS_0006336
15473,BS_0003242,BS_0004932
15474,BS_0008275,BS_0001299
15475,BS_0005028,BS_0004453
15476,BS_0003673,BS_0001120
15478,BS_0004394,BS_0006869
15479,BS_0001872,BS_0009220
15480,BS_0007455,BS_0001562
15481,BS_0008521,BS_0002661
15483,BS_0007181,BS_0007030
15486,BS_0002774,BS_0008339
15487,BS_0000621,BS_0006812
15488,BS_0009063,BS_0006041
15489,BS_0001065,BS_0003967
15490,BS_0007126,BS_0009229
15492,BS_0008349,BS_0000746
15493,BS_0004012,BS_0006243
15494,BS_0006166,BS_0009292
15495,BS_0000461,BS_0001281
15496,BS_0000652,BS_0004344
15497,BS_0001496,BS_0006242
15498,BS_0002004,BS_0003904
15500,BS_0001073,BS_0003181
15501,BS_0007052,BS_0003707
15502,BS_0009059,BS_0006855
15503,BS_0004596,BS_0009157
15504,BS_0007035,BS_0003554
15506,BS_0006671,BS_0001314
15507,BS_0004382,BS_0002287
15508,BS_0009463,BS_0009092
15509,BS_0009063,BS_0003957
15510,BS_0003293,BS_0004259
15513,BS_0000252,BS_0008484
15514,BS_0002365,BS_0008243
15515,BS_0007187,BS_0007890
15516,BS_0006803,BS_0006132
15518,BS_0008960,BS_0005564
15519,BS_0001800,BS_0007193
15520,BS_0002466,BS_0005604
15522,BS_0002299,BS_0001861
15523,BS_0005267,BS_0008077
15526,BS_0000610,BS_0003887
15528,BS_0000058,BS_0000421
15529,BS_0003655,BS_0000400
15530,BS_0007253,BS_0000167
15531,BS_0005341,BS_0000830
15533,BS_0000493,BS_0000432
15534,BS_0009171,BS_0008855
15537,BS_0007504,BS_0002971
15538,BS_0005541,BS_0003137
15541,BS_0005186,BS_0000761
15542,BS_0001727,BS_0004379
15543,BS_0004475,BS_0008070
15544,BS_0000675,BS_0001037
15545,BS_0005604,BS_0008007
15547,BS_0003162,BS_0005290
15548,BS_0003380,BS_0002415
15550,BS_0006321,BS_0006865
15551,BS_0008342,BS_0008099
15553,BS_0000689,BS_0003685
15554,BS_0008138,BS_0009118
15556,BS_0004344,BS_0008640
15559,BS_0007329,BS_0006237
15560,BS_0001796,BS_0001481
15561,BS_0003678,BS_0008166
15562,BS_0000469,BS_0005184
15563,BS_0004600,BS_0002608
15568,BS_0005257,BS_0002998
15569,BS_0000400,BS_0004399
15570,BS_0009596,BS_0002443
15571,BS_0008055,BS_0003285
15572,BS_0002657,BS_0002390
15575,BS_0003170,BS_0005591
15576,BS_0006111,BS_0006785
15577,BS_0000302,BS_0004741
15578,BS_0003741,BS_0003452
15579,BS_0003165,BS_0003154
15580,BS_0000206,BS_0000400
15581,BS_0003411,BS_0008434
15582,BS_0002847,BS_0003651
15585,BS_0006776,BS_0000255
15586,BS_0002327,BS_0007385
15588,BS_0006920,BS_0001851
15589,BS_0000401,BS_0007615
15590,BS_0000337,BS_0006641
15591,BS_0005830,BS_0008263
15592,BS_0002286,BS_0008166
15593,BS_0003411,BS_0006689
15594,BS_0001603,BS_0006102
15596,BS_0007550,BS_0000827
15597,BS_0003411,BS_0005830
15599,BS_0004863,BS_0000649
15600,BS_0006143,BS_0000221
15601,BS_0009083,BS_0003409
15602,BS_0000609,BS_0001154
15603,BS_0004820,BS_0001075
15604,BS_0000337,BS_0001113
15605,BS_0000609,BS_0005474
15606,BS_0007187,BS_0002618
15607,BS_0002154,BS_0006785
15608,BS_0000763,BS_0006521
15610,BS_0001306,BS_0002452
15612,BS_0000648,BS_0002425
15614,BS_0006659,BS_0005172
15615,BS_0007068,BS_0009497
15616,BS_0004529,BS_0000709
15617,BS_0002265,BS_0004476
15618,BS_0000117,BS_0003007
15619,BS_0002897,BS_0000782
15620,BS_0002406,BS_0005633
15621,BS_0003627,BS_0003154
15622,BS_0004503,BS_0003793
15623,BS_0005182,BS_0004371
15624,BS_0005738,BS_0003988
15627,BS_0002477,BS_0007870
15628,BS_0005830,BS_0002347
15629,BS_0000111,BS_0004476
15632,BS_0003170,BS_0006166
15634,BS_0004588,BS_0004054
15635,BS_0008965,BS_0001968
15636,BS_0004953,BS_0007960
15637,BS_0006553,BS_0002117
15638,BS_0005183,BS_0006868
15641,BS_0005468,BS_0001712
15643,BS_0003201,BS_0004477
15644,BS_0003841,BS_0002439
15645,BS_0002019,BS_0003514
15646,BS_0000266,BS_0003678
15648,BS_0003332,BS_0001686
15649,BS_0001189,BS_0009632
15650,BS_0004532,BS_0001280
15651,BS_0000299,BS_0007914
15652,BS_0001276,BS_0003235
15653,BS_0007844,BS_0002981
15654,BS_0000647,BS_0008511
15655,BS_0003162,BS_0003361
15656,BS_0001116,BS_0000630
15658,BS_0008474,BS_0006847
15659,BS_0008816,BS_0004801
15663,BS_0005150,BS_0006887
15665,BS_0005028,BS_0004611
15668,BS_0003181,BS_0003230
15669,BS_0008474,BS_0003723
15670,BS_0004065,BS_0007290
15671,BS_0000261,BS_0004476
15672,BS_0005605,BS_0004327
15673,BS_0008856,BS_0004612
15674,BS_0004808,BS_0009599
15675,BS_0000012,BS_0000779
15676,BS_0002897,BS_0008304
15677,BS_0005858,BS_0000872
15679,BS_0006785,BS_0006612
15680,BS_0005691,BS_0003828
15681,BS_0008156,BS_0005138
15682,BS_0007422,BS_0005341
15684,BS_0008904,BS_0009496
15685,BS_0004449,BS_0005533
15686,BS_0009541,BS_0009457
15687,BS_0003761,BS_0007855
15688,BS_0001410,BS_0003627
15690,BS_0003302,BS_0003841
15692,BS_0001642,BS_0002190
15693,BS_0009126,BS_0003603
15694,BS_0003171,BS_0003556
15695,BS_0003535,BS_0008658
15696,BS_0006693,BS_0006505
15697,BS_0001088,BS_0007147
15698,BS_0008817,BS_0004174
15700,BS_0001730,BS_0008395
15701,BS_0004147,BS_0005739
15703,BS_0009007,BS_0003746
15706,BS_0006568,BS_0005484
15709,BS_0003720,BS_0004147
15712,BS_0000972,BS_0002796
15713,BS_0004015,BS_0003908
15715,BS_0000046,BS_0008392
15716,BS_0002469,BS_0005860
15717,BS_0006671,BS_0003361
15719,BS_0006166,BS_0009006
15721,BS_0003738,BS_0008243
15725,BS_0008898,BS_0006537
15727,BS_0002504,BS_0006869
15730,BS_0005341,BS_0006102
15731,BS_0008880,BS_0006386
15732,BS_0008029,BS_0004215
15734,BS_0001474,BS_0005474
15736,BS_0001331,BS_0002432
15737,BS_0005494,BS_0003845
15738,BS_0007374,BS_0004602
15740,BS_0001662,BS_0001455
15742,BS_0001203,BS_0000937
15745,BS_0003720,BS_0008954
15746,BS_0009136,BS_0002814
15747,BS_0000806,BS_0001821
15748,BS_0002360,BS_0000863
15750,BS_0001886,BS_0009258
15751,BS_0000111,BS_0000808
15752,BS_0004396,BS_0003759
15753,BS_0002686,BS_0005657
15754,BS_0000406,BS_0002425
15755,BS_0006058,BS_0004967
15756,BS_0004319,BS_0004264
15758,BS_0003359,BS_0003158
15759,BS_0004279,BS_0007963
15760,BS_0007228,BS_0000264
15764,BS_0006001,BS_0005988
15765,BS_0001415,BS_0005529
15767,BS_0006671,BS_0009131
15768,BS_0003537,BS_0006102
15769,BS_0004477,BS_0004453
15771,BS_0003976,BS_0006152
15772,BS_0007944,BS_0000607
15773,BS_0004147,BS_0000746
15774,BS_0000325,BS_0002683
15775,BS_0005281,BS_0008921
15776,BS_0000671,BS_0000371
15777,BS_0003423,BS_0005402
15782,BS_0000592,BS_0000400
15783,BS_0001800,BS_0000448
15784,BS_0001096,BS_0004371
15785,BS_0005867,BS_0003128
15786,BS_0005054,BS_0001493
15787,BS_0001331,BS_0000775
15788,BS_0000357,BS_0003253
15789,BS_0009397,BS_0009336
15791,BS_0000373,BS_0008854
15793,BS_0008853,BS_0002227
15795,BS_0000401,BS_0004356
15796,BS_0007570,BS_0005838
15797,BS_0001116,BS_0002410
15798,BS_0004810,BS_0001407
15799,BS_0000003,BS_0007840
15803,BS_0001579,BS_0008466
15804,BS_0001276,BS_0009622
15805,BS_0002598,BS_0005711
15807,BS_0008894,BS_0006056
15808,BS_0007104,BS_0007481
15809,BS_0000774,BS_0003599
15811,BS_0000476,BS_0004253
15812,BS_0005313,BS_0004382
15813,BS_0004759,BS_0008439
15814,BS_0001772,BS_0004959
15816,BS_0003194,BS_0008417
15818,BS_0008297,BS_0008922
15820,BS_0001276,BS_0003717
15821,BS_0009257,BS_0003934
15824,BS_0002869,BS_0007112
15825,BS_0004215,BS_0001275
15827,BS_0006591,BS_0009616
15828,BS_0006807,BS_0006733
15829,BS_0005566,BS_0003979
15830,BS_0000607,BS_0005341
15832,BS_0003673,BS_0001300
15835,BS_0002793,BS_0004866
15836,BS_0005451,BS_0009110
15837,BS_0002773,BS_0008413
15841,BS_0006256,BS_0006653
15843,BS_0004175,BS_0007658
15847,BS_0004449,BS_0006841
15850,BS_0003373,BS_0002687
15851,BS_0000020,BS_0007906
15852,BS_0005238,BS_0008253
15853,BS_0005737,BS_0001461
15855,BS_0009126,BS_0002909
15856,BS_0003310,BS_0002778
15858,BS_0001415,BS_0000054
15859,BS_0007404,BS_0004145
15863,BS_0005858,BS_0004356
15864,BS_0002506,BS_0003673
15865,BS_0007808,BS_0006453
15866,BS_0002869,BS_0003587
15868,BS_0001388,BS_0005407
15869,BS_0002968,BS_0000694
15870,BS_0002437,BS_0002099
15872,BS_0003144,BS_0000039
15873,BS_0003824,BS_0009006
15874,BS_0006489,BS_0006006
15875,BS_0001432,BS_0008035
15876,BS_0001615,BS_0005898
15877,BS_0006530,BS_0002755
15878,BS_0002845,BS_0001687
15880,BS_0000885,BS_0009438
15883,BS_0000337,BS_0000694
15884,BS_0007707,BS_0008107
15885,BS_0006864,BS_0005609
15886,BS_0004881,BS_0002700
15888,BS_0003627,BS_0000705
15889,BS_0007027,BS_0001141
15890,BS_0007421,BS_0005341
15891,BS_0000835,BS_0004978
15892,BS_0003828,BS_0000827
15894,BS_0009268,BS_0005681
15895,BS_0004544,BS_0004368
15896,BS_0007337,BS_0008188
15897,BS_0003374,BS_0006583
15898,BS_0003208,BS_0003386
15899,BS_0001042,BS_0008794
15904,BS_0004662,BS_0004047
15905,BS_0003952,BS_0008166
15907,BS_0002206,BS_0004390
15908,BS_0003603,BS_0004376
15909,BS_0003520,BS_0002311
15910,BS_0004258,BS_0000644
15911,BS_0002982,BS_0001275
15915,BS_0001415,BS_0004399
15916,BS_0004593,BS_0006864
15917,BS_0004207,BS_0004376
15918,BS_0005838,BS_0001797
15920,BS_0007198,BS_0006746
15921,BS_0005872,BS_0003034
15922,BS_0001117,BS_0003537
15924,BS_0005167,BS_0001324
15925,BS_0003699,BS_0009125
15926,BS_0008817,BS_0001306
15927,BS_0006541,BS_0003704
15928,BS_0007645,BS_0006359
15932,BS_0003979,BS_0002161
15933,BS_0002506,BS_0000025
15934,BS_0006855,BS_0008484
15935,BS_0006689,BS_0001684
15936,BS_0001093,BS_0004741
15937,BS_0007228,BS_0008853
15940,BS_0005289,BS_0008096
15942,BS_0008634,BS_0002809
15945,BS_0003849,BS_0004923
15947,BS_0003779,BS_0000256
15948,BS_0004390,BS_0005943
15949,BS_0000178,BS_0006847
15950,BS_0001276,BS_0004267
15951,BS_0007495,BS_0008141
15952,BS_0009176,BS_0004274
15953,BS_0006864,BS_0001954
15954,BS_0003957,BS_0005380
15955,BS_0002661,BS_0006447
15956,BS_0003207,BS_0002362
15957,BS_0007157,BS_0008204
15958,BS_0006198,BS_0001737
15959,BS_0000763,BS_0003681
15960,BS_0004000,BS_0007150
15961,BS_0009090,BS_0000337
15962,BS_0000048,BS_0000264
15963,BS_0003360,BS_0009388
15965,BS_0002417,BS_0002295
15967,BS_0003170,BS_0002452
15968,BS_0008449,BS_0002288
15969,BS_0000763,BS_0001278
15971,BS_0001476,BS_0003871
15972,BS_0001651,BS_0000220
15976,BS_0003835,BS_0007745
15977,BS_0008082,BS_0003289
15978,BS_0006671,BS_0008954
15979,BS_0000544,BS_0001372
15981,BS_0007456,BS_0003975
15982,BS_0003021,BS_0003424
15984,BS_0003713,BS_0001652
15986,BS_0002878,BS_0007439
15987,BS_0005437,BS_0004969
15988,BS_0001920,BS_0003553
15989,BS_0007041,BS_0006955
15990,BS_0007561,BS_0003879
15991,BS_0008946,BS_0002231
15992,BS_0005750,BS_0006237
15994,BS_0003747,BS_0003661
15996,BS_0001469,BS_0003564
15997,BS_0004887,BS_0006645
15998,BS_0001417,BS_0009173
16000,BS_0000547,BS_0003324
16001,BS_0008137,BS_0007096
16002,BS_0004927,BS_0000879
16006,BS_0006521,BS_0005917
16009,BS_0001614,BS_0004863
16011,BS_0004371,BS_0004047
16012,BS_0005689,BS_0007475
16014,BS_0000763,BS_0002981
16015,BS_0005416,BS_0008684
16019,BS_0001678,BS_0002971
16020,BS_0000781,BS_0008911
16022,BS_0004746,BS_0002011
16023,BS_0003801,BS_0005349
16025,BS_0004724,BS_0004453
16026,BS_0003365,BS_0003988
16027,BS_0001486,BS_0000400
16028,BS_0004987,BS_0003059
16030,BS_0003532,BS_0008970
16031,BS_0002365,BS_0006229
16033,BS_0009072,BS_0006770
16034,BS_0003367,BS_0005838
16035,BS_0004408,BS_0001640
16036,BS_0004746,BS_0005489
16038,BS_0008029,BS_0002238
16040,BS_0000887,BS_0009611
16041,BS_0000376,BS_0007317
16044,BS_0008584,BS_0006338
16045,BS_0006463,BS_0001021
16048,BS_0005898,BS_0002790
16049,BS_0003957,BS_0001736
16052,BS_0004967,BS_0004722
16053,BS_0009221,BS_0003442
16054,BS_0004735,BS_0003690
16055,BS_0009172,BS_0007497
16056,BS_0001254,BS_0004207
16058,BS_0007311,BS_0004703
16059,BS_0006861,BS_0002569
16060,BS_0001660,BS_0004167
16062,BS_0008249,BS_0007122
16064,BS_0001302,BS_0002288
16066,BS_0002409,BS_0004882
16067,BS_0004724,BS_0005380
16068,BS_0003379,BS_0005923
16069,BS_0008273,BS_0001571
16070,BS_0001415,BS_0000060
16071,BS_0007209,BS_0002774
16075,BS_0005845,BS_0002081
16076,BS_0002141,BS_0005341
16077,BS_0000774,BS_0009611
16079,BS_0002499,BS_0005869
16081,BS_0004679,BS_0005850
16084,BS_0002347,BS_0002764
16086,BS_0001701,BS_0002814
16087,BS_0005225,BS_0007653
16088,BS_0009190,BS_0006388
16090,BS_0003596,BS_0007967
16091,BS_0008332,BS_0004742
16093,BS_0001714,BS_0001772
16094,BS_0002942,BS_0001275
16096,BS_0002965,BS_0004756
16097,BS_0006493,BS_0007316
16098,BS_0000671,BS_0004477
16101,BS_0003373,BS_0004369
16105,BS_0001858,BS_0000094
16106,BS_0000703,BS_0009006
16111,BS_0004356,BS_0008653
16114,BS_0003699,BS_0001119
16115,BS_0000257,BS_0007757
16116,BS_0003029,BS_0004498
16117,BS_0000003,BS_0002409
16118,BS_0000764,BS_0000761
16119,BS_0003673,BS_0006127
16120,BS_0008223,BS_0006035
16122,BS_0007612,BS_0004944
16123,BS_0007906,BS_0007716
16124,BS_0008484,BS_0000371
16125,BS_0008443,BS_0002612
16130,BS_0004142,BS_0003826
16133,BS_0001017,BS_0009437
16138,BS_0009026,BS_0003383
16139,BS_0003442,BS_0005898
16140,BS_0001807,BS_0001934
16141,BS_0004723,BS_0007171
16142,BS_0006965,BS_0005373
16146,BS_0008378,BS_0003897
16147,BS_0003165,BS_0006346
16150,BS_0008378,BS_0004864
16151,BS_0008484,BS_0004369
16152,BS_0006909,BS_0009111
16155,BS_0008447,BS_0001547
16156,BS_0000266,BS_0003681
16157,BS_0001103,BS_0009042
16158,BS_0007148,BS_0007653
16159,BS_0004677,BS_0005136
16160,BS_0005623,BS_0004836
16161,BS_0003169,BS_0004491
16163,BS_0009266,BS_0006662
16165,BS_0002521,BS_0004732
16166,BS_0001419,BS_0001749
16167,BS_0003169,BS_0001275
16169,BS_0000561,BS_0007658
16170,BS_0005456,BS_0008773
16171,BS_0005830,BS_0008252
16174,BS_0008474,BS_0004503
16176,BS_0005380,BS_0007686
16178,BS_0001720,BS_0004215
16179,BS_0007255,BS_0001917
16180,BS_0003678,BS_0004369
16182,BS_0006881,BS_0002572
16184,BS_0005355,BS_0003515
16185,BS_0001942,BS_0006639
16189,BS_0008574,BS_0007145
16191,BS_0000111,BS_0005676
16193,BS_0002293,BS_0003222
16197,BS_0000428,BS_0004478
16199,BS_0009063,BS_0005892
16201,BS_0004679,BS_0006116
16202,BS_0000914,BS_0005056
16203,BS_0006237,BS_0003762
16204,BS_0005849,BS_0009156
16206,BS_0001010,BS_0005104
16209,BS_0005910,BS_0006886
16210,BS_0004000,BS_0001540
16211,BS_0003720,BS_0000238
16213,BS_0002962,BS_0005917
16214,BS_0003824,BS_0001716
16216,BS_0001485,BS_0007791
16217,BS_0004656,BS_0007776
16218,BS_0004394,BS_0006145
16219,BS_0000238,BS_0000626
16220,BS_0000003,BS_0002415
16221,BS_0002250,BS_0005127
16222,BS_0007459,BS_0003324
16223,BS_0001284,BS_0004147
16224,BS_0004896,BS_0003542
16225,BS_0004922,BS_0004253
16227,BS_0003332,BS_0006841
16228,BS_0005183,BS_0006839
16229,BS_0008299,BS_0004896
16232,BS_0007043,BS_0001865
16233,BS_0003269,BS_0002900
16234,BS_0003572,BS_0006277
16235,BS_0002502,BS_0003533
16236,BS_0005844,BS_0003846
16237,BS_0000996,BS_0001203
16240,BS_0006803,BS_0003673
16242,BS_0003720,BS_0007544
16243,BS_0002410,BS_0000705
16244,BS_0003332,BS_0000703
16245,BS_0002365,BS_0003965
16246,BS_0000651,BS_0007306
16247,BS_0008582,BS_0004978
16248,BS_0008700,BS_0001492
16249,BS_0003013,BS_0008676
16250,BS_0003030,BS_0009399
16251,BS_0005898,BS_0003161
16252,BS_0003181,BS_0002238
16253,BS_0003957,BS_0000290
16254,BS_0004133,BS_0006166
16255,BS_0007220,BS_0004454
16256,BS_0000178,BS_0000630
16260,BS_0001791,BS_0003116
16261,BS_0004895,BS_0003576
16262,BS_0003423,BS_0006868
16263,BS_0004449,BS_0006839
16264,BS_0008537,BS_0008151
16265,BS_0002911,BS_0005830
16266,BS_0001828,BS_0005604
16267,BS_0000111,BS_0002742
16269,BS_0004276,BS_0004533
16270,BS_0006521,BS_0003564
16272,BS_0005922,BS_0000761
16273,BS_0000835,BS_0002112
16274,BS_0001469,BS_0007568
16275,BS_0004396,BS_0002194
16276,BS_0004679,BS_0009126
16279,BS_0003115,BS_0002545
16281,BS_0003673,BS_0001737
16283,BS_0009149,BS_0001309
16284,BS_0006330,BS_0007430
16285,BS_0006055,BS_0002252
16287,BS_0001314,BS_0006059
16290,BS_0004512,BS_0008404
16293,BS_0000345,BS_0005623
16294,BS_0008474,BS_0003542
16296,BS_0007741,BS_0001636
16297,BS_0007883,BS_0005315
16298,BS_0002190,BS_0000563
16299,BS_0003514,BS_0003520
16302,BS_0001727,BS_0004588
16303,BS_0006160,BS_0004317
16304,BS_0006580,BS_0006670
16306,BS_0003170,BS_0008392
16307,BS_0004148,BS_0000521
16310,BS_0004477,BS_0005104
16312,BS_0001120,BS_0006019
16313,BS_0005603,BS_0009058
16316,BS_0004449,BS_0003171
16317,BS_0004104,BS_0005341
16320,BS_0005291,BS_0002340
16321,BS_0001671,BS_0003627
16322,BS_0007884,BS_0003617
16323,BS_0006521,BS_0002409
16324,BS_0008633,BS_0001343
16334,BS_0001271,BS_0008347
16338,BS_0003302,BS_0008528
16341,BS_0003154,BS_0003904
16342,BS_0005487,BS_0004932
16343,BS_0001270,BS_0006577
16344,BS_0004356,BS_0003952
16345,BS_0005402,BS_0004234
16346,BS_0003965,BS_0007316
16347,BS_0002333,BS_0005671
16348,BS_0005466,BS_0005622
16349,BS_0006130,BS_0004599
16350,BS_0008437,BS_0008405
16352,BS_0001449,BS_0003327
16353,BS_0007883,BS_0005846
16354,BS_0005830,BS_0000639
16355,BS_0003572,BS_0003564
16357,BS_0000384,BS_0007362
16359,BS_0000030,BS_0007894
16360,BS_0000661,BS_0001028
16363,BS_0006857,BS_0003324
16364,BS_0008029,BS_0008484
16365,BS_0005440,BS_0007662
16366,BS_0009065,BS_0008939
16367,BS_0009121,BS_0007860
16369,BS_0006861,BS_0003324
16370,BS_0008455,BS_0006936
16371,BS_0004356,BS_0006040
16373,BS_0007227,BS_0004735
16377,BS_0005782,BS_0008269
16378,BS_0003367,BS_0003235
16379,BS_0001535,BS_0002524
16380,BS_0000177,BS_0004529
16382,BS_0002547,BS_0007128
16386,BS_0005739,BS_0007665
16387,BS_0004185,BS_0004041
16389,BS_0002885,BS_0001694
16390,BS_0001736,BS_0006583
16396,BS_0000401,BS_0001610
16397,BS_0000453,BS_0000552
16398,BS_0005153,BS_0009114
16401,BS_0007568,BS_0000003
16402,BS_0005171,BS_0004465
16403,BS_0009063,BS_0001491
16407,BS_0009090,BS_0002182
16408,BS_0003802,BS_0007462
16409,BS_0006855,BS_0000169
16410,BS_0005384,BS_0004425
16413,BS_0003824,BS_0005529
16416,BS_0005961,BS_0006249
16418,BS_0003386,BS_0009500
16419,BS_0007931,BS_0008477
16420,BS_0000981,BS_0009072
16422,BS_0005988,BS_0004883
16423,BS_0000226,BS_0004008
16424,BS_0003838,BS_0005474
16425,BS_0001112,BS_0004741
16427,BS_0005661,BS_0004374
16428,BS_0001474,BS_0005928
16432,BS_0002164,BS_0002391
16433,BS_0003861,BS_0003169
16434,BS_0004215,BS_0000238
16435,BS_0002639,BS_0004632
16439,BS_0006841,BS_0003151
16440,BS_0001779,BS_0004394
16441,BS_0009151,BS_0002434
16443,BS_0002971,BS_0005558
16445,BS_0004480,BS_0005604
16446,BS_0005054,BS_0009500
16447,BS_0000373,BS_0002390
16449,BS_0008257,BS_0000564
16450,BS_0001249,BS_0003965
16451,BS_0004503,BS_0008484
16452,BS_0008166,BS_0002942
16454,BS_0000897,BS_0007706
16455,BS_0005355,BS_0004215
16457,BS_0001420,BS_0001355
16458,BS_0002602,BS_0002390
16459,BS_0007335,BS_0000939
16462,BS_0001730,BS_0009194
16464,BS_0002106,BS_0004341
16465,BS_0002506,BS_0003599
16466,BS_0006300,BS_0003572
16469,BS_0007653,BS_0004491
16470,BS_0002391,BS_0004491
16471,BS_0008474,BS_0000734
16473,BS_0001622,BS_0004992
16474,BS_0000247,BS_0002205
16475,BS_0004784,BS_0001203
16478,BS_0007550,BS_0002942
16479,BS_0008599,BS_0008460
16481,BS_0000264,BS_0004287
16484,BS_0008473,BS_0006117
16485,BS_0001783,BS_0006019
16486,BS_0003367,BS_0002962
16488,BS_0003165,BS_0004473
16489,BS_0002365,BS_0008326
16490,BS_0000763,BS_0008474
16491,BS_0000638,BS_0001433
16492,BS_0000233,BS_0008508
16494,BS_0005264,BS_0006447
16495,BS_0003158,BS_0005243
16497,BS_0005609,BS_0000764
16501,BS_0000045,BS_0003806
16502,BS_0006687,BS_0003320
16503,BS_0007052,BS_0009218
16504,BS_0006868,BS_0004371
16505,BS_0003738,BS_0000406
16506,BS_0001410,BS_0003793
16508,BS_0000763,BS_0008755
16509,BS_0003759,BS_0000963
16510,BS_0006313,BS_0002761
16511,BS_0003979,BS_0005104
16513,BS_0003976,BS_0000673
16514,BS_0009573,BS_0001811
16515,BS_0009026,BS_0003361
16518,BS_0009050,BS_0006640
16519,BS_0004184,BS_0008146
16520,BS_0002652,BS_0006746
16521,BS_0004155,BS_0003319
16522,BS_0003313,BS_0006019
16524,BS_0000648,BS_0008243
16525,BS_0003572,BS_0001113
16526,BS_0006300,BS_0008339
16527,BS_0006221,BS_0001316
16529,BS_0002814,BS_0004376
16530,BS_0007042,BS_0003170
16531,BS_0005183,BS_0003028
16532,BS_0003165,BS_0000827
16533,BS_0006868,BS_0003988
16534,BS_0006029,BS_0007718
16535,BS_0005493,BS_0006072
16536,BS_0006418,BS_0002613
16538,BS_0000337,BS_0006019
16539,BS_0003385,BS_0006237
16540,BS_0000221,BS_0001585
16541,BS_0006732,BS_0002533
16542,BS_0004755,BS_0005472
16544,BS_0006447,BS_0005138
16548,BS_0004984,BS_0005165
16549,BS_0001276,BS_0004179
16551,BS_0008166,BS_0003930
16552,BS_0000373,BS_0003028
16553,BS_0003241,BS_0008332
16554,BS_0005045,BS_0000324
16555,BS_0001953,BS_0005517
16558,BS_0002008,BS_0008204
16559,BS_0009080,BS_0006059
16563,BS_0005881,BS_0007412
16564,BS_0002981,BS_0005676
16565,BS_0003930,BS_0000827
16567,BS_0001321,BS_0005298
16568,BS_0005928,BS_0006671
16569,BS_0004477,BS_0005380
16570,BS_0003025,BS_0007473
16571,BS_0006611,BS_0009072
16572,BS_0000956,BS_0008012
16574,BS_0002328,BS_0005980
16575,BS_0009136,BS_0003373
16576,BS_0003556,BS_0008253
16577,BS_0001615,BS_0003543
16578,BS_0005230,BS_0002221
16579,BS_0003561,BS_0005290
16580,BS_0001114,BS_0002270
16581,BS_0002236,BS_0002671
16582,BS_0000436,BS_0004970
16583,BS_0006521,BS_0008506
16584,BS_0006346,BS_0000373
16585,BS_0004173,BS_0003159
16587,BS_0003957,BS_0004768
16588,BS_0007187,BS_0009131
16590,BS_0005420,BS_0006505
16591,BS_0003681,BS_0003953
16592,BS_0003844,BS_0006969
16595,BS_0007570,BS_0008029
16596,BS_0007404,BS_0007281
16600,BS_0006019,BS_0009611
16601,BS_0005290,BS_0000761
16603,BS_0006521,BS_0005545
16605,BS_0005070,BS_0005716
16606,BS_0005824,BS_0006321
16607,BS_0007540,BS_0006291
16608,BS_0002778,BS_0002598
16610,BS_0008671,BS_0007084
16611,BS_0001776,BS_0003574
16613,BS_0002742,BS_0008413
16615,BS_0006714,BS_0003998
16616,BS_0008829,BS_0000501
16617,BS_0008583,BS_0006734
16618,BS_0003411,BS_0002340
