,entry1,entry2
30121,DB00884,DB01610
30122,DB00884,DB00557
30123,DB00884,DB00603
30125,DB00884,DB00379
30126,DB00884,DB00214
30127,DB00884,DB00480
30128,DB00884,DB01005
30130,DB00884,DB00909
30131,DB00884,DB00535
30132,DB00884,DB00734
30133,DB00884,DB00806
30134,DB00884,DB00544
30135,DB00884,DB00461
30136,DB00884,DB00279
30137,DB00884,DB00313
30139,DB00884,DB00887
30140,DB00884,DB01095
30141,DB00884,DB01112
30142,DB00884,DB01136
30143,DB00884,DB00443
30144,DB00884,DB00310
30145,DB00884,DB01044
30146,DB00884,DB01595
30147,DB00884,DB00983
30148,DB00884,DB00813
30149,DB00884,DB00549
30150,DB00884,DB00484
30151,DB00884,DB00482
30152,DB00884,DB00356
30153,DB00884,DB00481
30154,DB00884,DB01079
30155,DB00884,DB00567
30156,DB00884,DB00749
30157,DB00884,DB00804
30158,DB00884,DB01062
30159,DB00884,DB00669
30160,DB00884,DB01241
30162,DB00884,DB00186
30163,DB00884,DB00184
30164,DB00884,DB00490
30165,DB00884,DB00675
30166,DB00884,DB00843
30167,DB00884,DB00524
30168,DB00884,DB00332
30169,DB00884,DB00460
30170,DB00884,DB00989
30171,DB00884,DB00334
30172,DB00884,DB00912
30174,DB00884,DB00175
30175,DB00884,DB00973
30176,DB00884,DB00395
30177,DB00884,DB00494
30178,DB00884,DB00503
30180,DB00884,DB01132
30181,DB00884,DB00938
30183,DB00884,DB01097
30185,DB00884,DB01068
30186,DB00884,DB00796
30187,DB00884,DB01043
30188,DB00884,DB00795
30189,DB00884,DB00136
30191,DB00884,DB00399
30192,DB00884,DB00331
30193,DB00884,DB00423
30194,DB00884,DB06151
30195,DB00884,DB00950
30196,DB00884,DB00605
30197,DB00884,DB01104
30198,DB00884,DB00758
30199,DB00884,DB00390
30202,DB00884,DB01039
30204,DB00884,DB00915
30205,DB00884,DB00776
30206,DB00884,DB00328
30207,DB00884,DB05271
30208,DB00884,DB00897
30209,DB00884,DB00668
30211,DB00884,DB01001
30212,DB00884,DB00396
30214,DB00884,DB00404
30215,DB00884,DB01072
30216,DB00884,DB01022
30217,DB00884,DB00641
30219,DB00884,DB00215
30220,DB00884,DB00972
30221,DB00884,DB01611
30222,DB00884,DB00468
30223,DB00884,DB00783
30225,DB00884,DB00715
30226,DB00884,DB00695
30227,DB00884,DB00316
30228,DB00884,DB01101
30229,DB00884,DB01006
30230,DB00884,DB01190
30231,DB00884,DB00370
30232,DB00884,DB01589
30233,DB00884,DB00227
30234,DB00884,DB00575
30235,DB00884,DB01609
30236,DB00884,DB00794
30237,DB00884,DB00737
30238,DB00884,DB00257
30239,DB00884,DB01126
30240,DB00884,DB00317
30242,DB00884,DB00904
30243,DB00884,DB01067
30244,DB00884,DB01041
30246,DB00884,DB01238
30247,DB00884,DB00656
30248,DB00884,DB01188
30249,DB00884,DB00421
30250,DB00884,DB00451
30252,DB00884,DB00857
30253,DB00884,DB01254
30254,DB00884,DB01016
30255,DB00884,DB00918
30256,DB00884,DB00863
30257,DB00884,DB00188
30259,DB00884,DB01216
30260,DB00884,DB00501
30262,DB00884,DB01194
30263,DB00884,DB00273
30264,DB00841,DB00493
30265,DB00841,DB00196
30266,DB00841,DB00727
30268,DB00841,DB00281
30269,DB00841,DB01136
30270,DB00841,DB00443
30271,DB00841,DB00813
30272,DB00841,DB00435
30273,DB00841,DB00186
30274,DB00841,DB00524
30275,DB00841,DB00332
30276,DB00841,DB00175
30278,DB00841,DB00390
30279,DB00841,DB00328
30280,DB00841,DB00668
30281,DB00841,DB00641
30282,DB00841,DB00695
30283,DB00841,DB00316
30285,DB00841,DB00904
30286,DB00841,DB00421
30287,DB00841,DB00863
30289,DB00747,DB01085
30290,DB00747,DB00196
30291,DB00747,DB00620
30292,DB00747,DB00564
30294,DB00747,DB00727
30295,DB00747,DB00402
30296,DB00747,DB00425
30297,DB00747,DB01202
30298,DB00747,DB00281
30299,DB00747,DB00557
30300,DB00747,DB00773
30301,DB00747,DB00313
30302,DB00747,DB00443
30303,DB00747,DB00438
30304,DB00747,DB01044
30305,DB00747,DB00813
30306,DB00747,DB00482
30307,DB00747,DB00481
30308,DB00747,DB01079
30309,DB00747,DB00567
30310,DB00747,DB00186
30311,DB00747,DB00332
30313,DB00747,DB00175
30314,DB00747,DB01132
30316,DB00747,DB01097
30317,DB00747,DB01068
30318,DB00747,DB00950
30319,DB00747,DB01104
30320,DB00747,DB00758
30321,DB00747,DB00390
30324,DB00747,DB01001
30325,DB00747,DB00641
30327,DB00747,DB00215
30328,DB00747,DB01611
30330,DB00747,DB00715
30331,DB00747,DB00316
30332,DB00747,DB00737
30333,DB00747,DB00257
30334,DB00747,DB00904
30335,DB00747,DB00451
30336,DB00747,DB00863
30339,DB00747,DB00273
30341,DB00889,DB00196
30342,DB00889,DB00445
30343,DB00889,DB00620
30344,DB00889,DB00564
30345,DB00889,DB00115
30346,DB00889,DB00959
30348,DB00889,DB00351
30349,DB00889,DB01167
30350,DB00889,DB00727
30351,DB00889,DB00425
30352,DB00889,DB01181
30354,DB00889,DB00377
30355,DB00889,DB01229
30356,DB00889,DB01222
30358,DB00889,DB00281
30360,DB00889,DB00773
30361,DB00889,DB00544
30362,DB00889,DB00313
30364,DB00889,DB01112
30365,DB00889,DB01136
30366,DB00889,DB00443
30368,DB00889,DB00438
30369,DB00889,DB00813
30370,DB00889,DB00482
30371,DB00889,DB00567
30372,DB00889,DB00749
30373,DB00889,DB00186
30374,DB00889,DB00490
30375,DB00889,DB00843
30377,DB00889,DB00175
30378,DB00889,DB00395
30381,DB00889,DB01068
30382,DB00889,DB00796
30383,DB00889,DB01008
30384,DB00889,DB00136
30385,DB00889,DB00399
30386,DB00889,DB00331
30387,DB00889,DB06151
30388,DB00889,DB00950
30389,DB00889,DB01104
30390,DB00889,DB00758
30391,DB00889,DB00390
30395,DB00889,DB01001
30396,DB00889,DB00404
30397,DB00889,DB00641
30399,DB00889,DB00215
30400,DB00889,DB00468
30401,DB00889,DB00783
30403,DB00889,DB00715
30404,DB00889,DB00695
30405,DB00889,DB00316
30406,DB00889,DB01101
30407,DB00889,DB01006
30408,DB00889,DB01190
30409,DB00889,DB00575
30410,DB00889,DB00257
30412,DB00889,DB00904
30413,DB00889,DB01067
30414,DB00889,DB01041
30415,DB00889,DB00421
30416,DB00889,DB00451
30417,DB00889,DB00470
30419,DB00889,DB00863
30420,DB00889,DB00987
30421,DB00889,DB00188
30422,DB00889,DB01216
30423,DB00889,DB00501
30426,DB01263,DB00811
30427,DB01263,DB00196
30428,DB01263,DB00445
30429,DB01263,DB00564
30430,DB01263,DB00959
30431,DB01263,DB01167
30432,DB01263,DB00425
30435,DB01263,DB00480
30436,DB01263,DB00773
30438,DB01263,DB00443
30439,DB01263,DB00813
30440,DB01263,DB00186
30441,DB01263,DB00503
30443,DB01263,DB01068
30447,DB01263,DB01001
30448,DB01263,DB00404
30449,DB01263,DB00641
30451,DB01263,DB00316
30452,DB01263,DB00370
30453,DB01263,DB00904
30454,DB01263,DB00451
30457,DB01263,DB00987
30458,DB00842,DB00230
30460,DB00842,DB00811
30461,DB00842,DB00489
30462,DB00842,DB00493
30463,DB00842,DB00196
30464,DB00842,DB00445
30465,DB00842,DB00371
30466,DB00842,DB00564
30467,DB00842,DB00115
30468,DB00842,DB00959
30470,DB00842,DB00465
30471,DB00842,DB00625
30472,DB00842,DB00351
30473,DB00842,DB00727
30474,DB00842,DB01118
30475,DB00842,DB00784
30476,DB00842,DB00683
30477,DB00842,DB00319
30478,DB00842,DB00425
30479,DB00842,DB01202
30480,DB00842,DB01186
30481,DB00842,DB00745
30482,DB00842,DB01020
30483,DB00842,DB01181
30484,DB00842,DB01229
30485,DB00842,DB00297
30486,DB00842,DB01222
30487,DB00842,DB00284
30489,DB00842,DB00281
30491,DB00842,DB00315
30492,DB00842,DB00557
30493,DB00842,DB00603
30495,DB00842,DB00214
30496,DB00842,DB00773
30497,DB00842,DB00900
30498,DB00842,DB00734
30500,DB00842,DB00544
30501,DB00842,DB00461
30502,DB00842,DB00238
30503,DB00842,DB00313
30505,DB00842,DB00887
30506,DB00842,DB01112
30507,DB00842,DB01136
30508,DB00842,DB00443
30509,DB00842,DB01044
30510,DB00842,DB01595
30511,DB00842,DB00822
30512,DB00842,DB00813
30513,DB00842,DB00484
30514,DB00842,DB00376
30515,DB00842,DB00482
30516,DB00842,DB00481
30517,DB00842,DB01079
30518,DB00842,DB00567
30519,DB00842,DB01062
30521,DB00842,DB00186
30522,DB00842,DB00184
30523,DB00842,DB00490
30524,DB00842,DB00675
30525,DB00842,DB00843
30526,DB00842,DB00524
30527,DB00842,DB00332
30528,DB00842,DB00989
30529,DB00842,DB00334
30531,DB00842,DB00175
30532,DB00842,DB00973
30533,DB00842,DB00395
30534,DB00842,DB00494
30535,DB00842,DB00503
30537,DB00842,DB00502
30538,DB00842,DB01132
30539,DB00842,DB00938
30542,DB00842,DB01097
30543,DB00842,DB01068
30544,DB00842,DB00796
30545,DB00842,DB00495
30546,DB00842,DB00795
30547,DB00842,DB00136
30549,DB00842,DB00399
30550,DB00842,DB00331
30551,DB00842,DB00423
30552,DB00842,DB06151
30553,DB00842,DB00950
30554,DB00842,DB01104
30555,DB00842,DB00758
30556,DB00842,DB00390
30559,DB00842,DB01039
30561,DB00842,DB00776
30562,DB00842,DB00328
30563,DB00842,DB00897
30565,DB00842,DB01001
30567,DB00842,DB00404
30568,DB00842,DB01072
30569,DB00842,DB00641
30571,DB00842,DB00215
30572,DB00842,DB00752
30573,DB00842,DB01611
30574,DB00842,DB00468
30575,DB00842,DB00783
30577,DB00842,DB00715
30578,DB00842,DB00695
30579,DB00842,DB00316
30580,DB00842,DB01101
30581,DB00842,DB01190
30582,DB00842,DB00370
30583,DB00842,DB00227
30584,DB00842,DB00575
30585,DB00842,DB00794
30586,DB00842,DB00257
30588,DB00842,DB00904
30590,DB00842,DB01238
30591,DB00842,DB00656
30592,DB00842,DB00421
30593,DB00842,DB00451
30595,DB00842,DB01016
30596,DB00842,DB00863
30597,DB00842,DB00987
30598,DB00842,DB00188
30599,DB00842,DB01216
30601,DB00842,DB00273
30603,DB00851,DB00196
30604,DB00851,DB00445
30605,DB00851,DB00959
30606,DB00851,DB00425
30607,DB00851,DB01181
30608,DB00851,DB00377
30611,DB00851,DB00773
30613,DB00851,DB01112
30614,DB00851,DB00443
30615,DB00851,DB00813
30616,DB00851,DB00567
30617,DB00851,DB00186
30618,DB00851,DB00675
30620,DB00851,DB00175
30622,DB00851,DB01008
30623,DB00851,DB00331
30624,DB00851,DB00390
30629,DB00851,DB00404
30630,DB00851,DB00641
30631,DB00851,DB00215
30632,DB00851,DB00316
30633,DB00851,DB00904
30634,DB00851,DB01041
30636,DB00851,DB00421
30637,DB00851,DB00451
30639,DB00851,DB01254
30640,DB00851,DB00863
30641,DB00851,DB00987
30644,DB00770,DB00196
30645,DB00770,DB00564
30646,DB00770,DB00115
30647,DB00770,DB00959
30649,DB00770,DB01167
30650,DB00770,DB00727
30651,DB00770,DB00683
30652,DB00770,DB00425
30653,DB00770,DB01020
30654,DB00770,DB00281
30655,DB00770,DB00734
30656,DB00770,DB00806
30657,DB00770,DB01136
30658,DB00770,DB00443
30659,DB00770,DB01595
30660,DB00770,DB00813
30661,DB00770,DB00435
30662,DB00770,DB00749
30663,DB00770,DB01221
30664,DB00770,DB01241
30665,DB00770,DB00175
30666,DB00770,DB00973
30667,DB00770,DB00503
30669,DB00770,DB01132
30671,DB00770,DB01068
30672,DB00770,DB00495
30673,DB00770,DB00331
30674,DB00770,DB00950
30675,DB00770,DB01104
30676,DB00770,DB00758
30677,DB00770,DB00390
30681,DB00770,DB00897
30683,DB00770,DB01001
30684,DB00770,DB00641
30685,DB00770,DB00215
30687,DB00770,DB00695
30688,DB00770,DB00316
30690,DB00770,DB01067
30691,DB00770,DB00421
30692,DB00770,DB00451
30694,DB00770,DB01016
30695,DB00770,DB00863
30781,DB00230,DB00811
30782,DB00230,DB00991
30784,DB00230,DB01085
30785,DB00230,DB00489
30786,DB00230,DB01083
30787,DB00230,DB00196
30788,DB00230,DB00445
30789,DB00230,DB00620
30790,DB00230,DB00371
30791,DB00230,DB00564
30792,DB00230,DB01217
30793,DB00230,DB00115
30794,DB00230,DB00959
30795,DB00230,DB00763
30796,DB00230,DB00209
30797,DB00230,DB00873
30799,DB00230,DB00277
30800,DB00230,DB01060
30801,DB00230,DB00465
30802,DB00230,DB00906
30803,DB00230,DB00351
30805,DB00230,DB01215
30806,DB00230,DB00727
30807,DB00230,DB00402
30808,DB00230,DB01118
30809,DB00230,DB00425
30810,DB00230,DB01202
30811,DB00230,DB00869
30812,DB00230,DB00745
30813,DB00230,DB01020
30814,DB00230,DB00545
30815,DB00230,DB00951
30816,DB00230,DB00377
30817,DB00230,DB01229
30818,DB00230,DB00297
30819,DB00230,DB01045
30820,DB00230,DB01222
30821,DB00230,DB00284
30825,DB00230,DB00281
30827,DB00230,DB00315
30829,DB00230,DB00557
30830,DB00230,DB00603
30832,DB00230,DB00214
30833,DB00230,DB00480
30834,DB00230,DB01005
30836,DB00230,DB00909
30837,DB00230,DB00773
30838,DB00230,DB00535
30839,DB00230,DB00900
30840,DB00230,DB00734
30841,DB00230,DB00806
30842,DB00230,DB01173
30843,DB00230,DB00461
30844,DB00230,DB00279
30845,DB00230,DB00238
30846,DB00230,DB00313
30848,DB00230,DB00887
30849,DB00230,DB01095
30850,DB00230,DB01112
30851,DB00230,DB01136
30852,DB00230,DB00443
30853,DB00230,DB00310
30854,DB00230,DB01044
30855,DB00230,DB01595
30856,DB00230,DB00813
30857,DB00230,DB00549
30858,DB00230,DB00484
30859,DB00230,DB00482
30860,DB00230,DB00481
30861,DB00230,DB01079
30862,DB00230,DB00780
30863,DB00230,DB00567
30865,DB00230,DB00749
30866,DB00230,DB00804
30867,DB00230,DB01062
30868,DB00230,DB00669
30870,DB00230,DB01241
30872,DB00230,DB00186
30873,DB00230,DB00184
30874,DB00230,DB00490
30875,DB00230,DB00675
30876,DB00230,DB00843
30877,DB00230,DB00524
30878,DB00230,DB00332
30879,DB00230,DB00989
30880,DB00230,DB00334
30881,DB00230,DB00912
30883,DB00230,DB00175
30884,DB00230,DB00973
30885,DB00230,DB00395
30886,DB00230,DB00494
30887,DB00230,DB00503
30888,DB00230,DB01232
30890,DB00230,DB00502
30891,DB00230,DB01132
30892,DB00230,DB00938
30894,DB00230,DB01097
30896,DB00230,DB01068
30897,DB00230,DB00796
30898,DB00230,DB01043
30899,DB00230,DB00495
30900,DB00230,DB01037
30901,DB00230,DB00795
30902,DB00230,DB00136
30904,DB00230,DB00399
30905,DB00230,DB00331
30906,DB00230,DB00423
30907,DB00230,DB06151
30908,DB00230,DB00950
30909,DB00230,DB00605
30910,DB00230,DB00191
30911,DB00230,DB01104
30912,DB00230,DB00758
30913,DB00230,DB00390
30916,DB00230,DB01039
30918,DB00230,DB00776
30919,DB00230,DB00328
30920,DB00230,DB00897
30921,DB00230,DB00668
30923,DB00230,DB01001
30924,DB00230,DB00396
30926,DB00230,DB00404
30927,DB00230,DB01072
30928,DB00230,DB00641
30930,DB00230,DB00215
30931,DB00230,DB00216
30932,DB00230,DB00972
30933,DB00230,DB01611
30934,DB00230,DB00468
30935,DB00230,DB00783
30937,DB00230,DB00715
30938,DB00230,DB00695
30939,DB00230,DB00316
30940,DB00230,DB01101
30941,DB00230,DB01006
30942,DB00230,DB01190
30943,DB00230,DB00370
30944,DB00230,DB01589
30945,DB00230,DB00227
30946,DB00230,DB00575
30947,DB00230,DB01609
30948,DB00230,DB00794
30949,DB00230,DB00737
30950,DB00230,DB01219
30951,DB00230,DB00877
30952,DB00230,DB01126
30954,DB00230,DB00904
30955,DB00230,DB01067
30956,DB00230,DB01041
30958,DB00230,DB01238
30959,DB00230,DB00656
30960,DB00230,DB01117
30961,DB00230,DB00421
30962,DB00230,DB01264
30963,DB00230,DB00451
30965,DB00230,DB00470
30967,DB00230,DB01254
30968,DB00230,DB01016
30969,DB00230,DB00918
30970,DB00230,DB00863
30971,DB00230,DB00987
30972,DB00230,DB00188
30974,DB00230,DB01216
30975,DB00230,DB00501
30977,DB00230,DB00273
31015,DB00208,DB00564
31016,DB00208,DB00465
31017,DB00208,DB00727
31018,DB00208,DB00425
31019,DB00208,DB00745
31020,DB00208,DB01020
31021,DB00208,DB01229
31022,DB00208,DB00284
31025,DB00208,DB00379
31026,DB00208,DB00214
31027,DB00208,DB00806
31028,DB00208,DB00313
31029,DB00208,DB01136
31030,DB00208,DB00443
31031,DB00208,DB00310
31032,DB00208,DB00813
31033,DB00208,DB00482
31034,DB00208,DB00481
31035,DB00208,DB01079
31037,DB00208,DB00186
31038,DB00208,DB00843
31039,DB00208,DB00332
31040,DB00208,DB00175
31041,DB00208,DB00973
31042,DB00208,DB00395
31043,DB00208,DB01132
31045,DB00208,DB01097
31046,DB00208,DB01068
31047,DB00208,DB00796
31048,DB00208,DB00136
31049,DB00208,DB00399
31050,DB00208,DB00331
31051,DB00208,DB06151
31052,DB00208,DB01104
31053,DB00208,DB00758
31054,DB00208,DB00390
31056,DB00208,DB01039
31058,DB00208,DB00897
31060,DB00208,DB01001
31061,DB00208,DB00404
31062,DB00208,DB00641
31063,DB00208,DB00215
31065,DB00208,DB00715
31066,DB00208,DB00695
31067,DB00208,DB00316
31068,DB00208,DB00227
31069,DB00208,DB00575
31072,DB00208,DB00656
31073,DB00208,DB00421
31074,DB00208,DB00451
31076,DB00208,DB00863
31077,DB00208,DB01216
31078,DB01410,DB00332
31079,DB01410,DB00938
31082,DB01410,DB01001
31083,DB01410,DB00215
31084,DB01410,DB00451
31318,DB00811,DB00489
31319,DB00811,DB00196
31320,DB00811,DB00620
31321,DB00811,DB00564
31322,DB00811,DB00115
31323,DB00811,DB00959
31324,DB00811,DB00763
31326,DB00811,DB01060
31327,DB00811,DB00625
31328,DB00811,DB00351
31329,DB00811,DB01215
31330,DB00811,DB01167
31331,DB00811,DB00727
31332,DB00811,DB00402
31333,DB00811,DB00784
31334,DB00811,DB00425
31335,DB00811,DB01202
31336,DB00811,DB00745
31337,DB00811,DB01020
31339,DB00811,DB00951
31340,DB00811,DB01045
31341,DB00811,DB01222
31342,DB00811,DB01014
31343,DB00811,DB00284
31344,DB00811,DB00281
31345,DB00811,DB00330
31347,DB00811,DB00220
31349,DB00811,DB01610
31350,DB00811,DB00557
31351,DB00811,DB00603
31353,DB00811,DB00690
31354,DB00811,DB00214
31356,DB00811,DB00900
31357,DB00811,DB00734
31358,DB00811,DB01173
31359,DB00811,DB00461
31360,DB00811,DB01260
31361,DB00811,DB00279
31362,DB00811,DB00238
31363,DB00811,DB00313
31365,DB00811,DB01136
31366,DB00811,DB00443
31367,DB00811,DB01044
31368,DB00811,DB01595
31369,DB00811,DB00813
31370,DB00811,DB00484
31371,DB00811,DB00482
31372,DB00811,DB00481
31373,DB00811,DB00567
31375,DB00811,DB00749
31376,DB00811,DB00804
31377,DB00811,DB01062
31378,DB00811,DB00669
31379,DB00811,DB01241
31381,DB00811,DB00186
31382,DB00811,DB00184
31383,DB00811,DB00490
31384,DB00811,DB00332
31385,DB00811,DB00334
31386,DB00811,DB00912
31388,DB00811,DB00175
31389,DB00811,DB00973
31390,DB00811,DB00395
31391,DB00811,DB00503
31392,DB00811,DB01232
31394,DB00811,DB01132
31395,DB00811,DB00938
31397,DB00811,DB01068
31398,DB00811,DB00796
31399,DB00811,DB00495
31400,DB00811,DB00795
31401,DB00811,DB00136
31403,DB00811,DB00331
31404,DB00811,DB00423
31405,DB00811,DB06151
31406,DB00811,DB00950
31407,DB00811,DB01104
31408,DB00811,DB00758
31409,DB00811,DB00390
31412,DB00811,DB01039
31414,DB00811,DB00915
31415,DB00811,DB00776
31416,DB00811,DB00328
31417,DB00811,DB00897
31419,DB00811,DB01001
31421,DB00811,DB00404
31422,DB00811,DB01072
31423,DB00811,DB00641
31424,DB00811,DB00215
31425,DB00811,DB01611
31426,DB00811,DB00468
31427,DB00811,DB00783
31429,DB00811,DB00715
31430,DB00811,DB00695
31431,DB00811,DB00316
31432,DB00811,DB00370
31433,DB00811,DB00227
31434,DB00811,DB00575
31435,DB00811,DB00737
31436,DB00811,DB00257
31437,DB00811,DB00877
31439,DB00811,DB00904
31440,DB00811,DB01067
31442,DB00811,DB01238
31443,DB00811,DB00656
31444,DB00811,DB00421
31445,DB00811,DB01264
31446,DB00811,DB00451
31447,DB00811,DB00470
31449,DB00811,DB01016
31450,DB00811,DB00863
31451,DB00811,DB00987
31452,DB00811,DB01216
31453,DB00811,DB00501
31455,DB00811,DB00273
31456,DB00991,DB00196
31457,DB00991,DB00620
31458,DB00991,DB00564
31459,DB00991,DB00959
31461,DB00991,DB00465
31462,DB00991,DB00351
31463,DB00991,DB00727
31464,DB00991,DB00402
31465,DB00991,DB00425
31466,DB00991,DB01020
31467,DB00991,DB01222
31470,DB00991,DB00557
31471,DB00991,DB00603
31473,DB00991,DB00734
31474,DB00991,DB00461
31475,DB00991,DB00313
31476,DB00991,DB01112
31477,DB00991,DB01136
31478,DB00991,DB00443
31479,DB00991,DB01044
31480,DB00991,DB00813
31481,DB00991,DB00482
31482,DB00991,DB00481
31483,DB00991,DB01079
31484,DB00991,DB00567
31485,DB00991,DB01062
31487,DB00991,DB00186
31488,DB00991,DB00490
31489,DB00991,DB00332
31490,DB00991,DB00334
31492,DB00991,DB00175
31493,DB00991,DB00973
31494,DB00991,DB00395
31496,DB00991,DB01132
31498,DB00991,DB01097
31499,DB00991,DB01068
31500,DB00991,DB00795
31502,DB00991,DB00331
31503,DB00991,DB00423
31504,DB00991,DB00950
31505,DB00991,DB01104
31506,DB00991,DB00758
31507,DB00991,DB00390
31509,DB00991,DB01039
31511,DB00991,DB00328
31513,DB00991,DB01001
31514,DB00991,DB00404
31515,DB00991,DB00641
31516,DB00991,DB00215
31517,DB00991,DB01611
31518,DB00991,DB00468
31519,DB00991,DB00783
31521,DB00991,DB00715
31522,DB00991,DB00695
31523,DB00991,DB00316
31524,DB00991,DB00370
31525,DB00991,DB00227
31526,DB00991,DB00575
31528,DB00991,DB01238
31529,DB00991,DB00656
31530,DB00991,DB00421
31531,DB00991,DB00451
31533,DB00991,DB00863
31536,DB00991,DB00273
31555,DB00746,DB00196
31556,DB00746,DB00727
31557,DB00746,DB00480
31558,DB00746,DB01005
31559,DB00746,DB01136
31560,DB00746,DB00443
31563,DB00746,DB00758
31564,DB00746,DB00390
31566,DB00746,DB01001
31567,DB00746,DB00695
31568,DB00746,DB00316
31569,DB00746,DB01609
31570,DB00746,DB00451
31571,DB00746,DB00863
31572,DB00746,DB00987
31616,DB01205,DB00959
31617,DB01205,DB00319
31618,DB01205,DB00281
31619,DB01205,DB00214
31620,DB01205,DB00813
31621,DB01205,DB00186
31623,DB01205,DB00502
31624,DB01205,DB01068
31625,DB01205,DB06151
31628,DB01205,DB00404
31629,DB01205,DB00695
31630,DB01205,DB00316
31631,DB01205,DB00370
31632,DB01205,DB01577
31633,DB01085,DB00196
31634,DB01085,DB00445
31635,DB01085,DB00620
31636,DB01085,DB00564
31637,DB01085,DB00115
31638,DB01085,DB00873
31640,DB01085,DB00465
31641,DB01085,DB00351
31642,DB01085,DB00727
31643,DB01085,DB00402
31644,DB01085,DB00425
31645,DB01085,DB00869
31646,DB01085,DB00745
31647,DB01085,DB01229
31648,DB01085,DB01222
31649,DB01085,DB00281
31651,DB01085,DB01005
31652,DB01085,DB00734
31653,DB01085,DB00279
31654,DB01085,DB00313
31655,DB01085,DB01136
31656,DB01085,DB00443
31657,DB01085,DB01044
31658,DB01085,DB00813
31659,DB01085,DB00484
31660,DB01085,DB00482
31661,DB01085,DB01079
31662,DB01085,DB00567
31663,DB01085,DB00669
31665,DB01085,DB00186
31666,DB01085,DB00675
31667,DB01085,DB00334
31669,DB01085,DB00175
31670,DB01085,DB00809
31671,DB01085,DB00973
31672,DB01085,DB00395
31673,DB01085,DB00503
31675,DB01085,DB01132
31676,DB01085,DB00938
31678,DB01085,DB01097
31679,DB01085,DB01068
31680,DB01085,DB00796
31681,DB01085,DB01043
31682,DB01085,DB00795
31683,DB01085,DB00399
31684,DB01085,DB00331
31685,DB01085,DB00950
31686,DB01085,DB01104
31687,DB01085,DB00758
31688,DB01085,DB00390
31690,DB01085,DB01039
31692,DB01085,DB00668
31694,DB01085,DB01001
31695,DB01085,DB00404
31696,DB01085,DB00641
31697,DB01085,DB00215
31698,DB01085,DB01611
31699,DB01085,DB00783
31701,DB01085,DB00715
31702,DB01085,DB00695
31703,DB01085,DB00316
31704,DB01085,DB00370
31705,DB01085,DB00794
31706,DB01085,DB00737
31707,DB01085,DB00257
31709,DB01085,DB00904
31711,DB01085,DB00421
31712,DB01085,DB00451
31714,DB01085,DB00863
31716,DB01085,DB01216
31718,DB01085,DB01194
31719,DB01085,DB00273
31720,DB00489,DB00196
31721,DB00489,DB00445
31722,DB00489,DB00564
31723,DB00489,DB00115
