,entry1,entry2
4471,BS_0000458,BS_0001975
4472,BS_0006226,BS_0008533
4474,BS_0001300,BS_0005849
4475,BS_0000337,BS_0004593
4476,BS_0000761,BS_0000827
4477,BS_0004950,BS_0003654
4478,BS_0001073,BS_0009087
4481,BS_0007645,BS_0007281
4483,BS_0003208,BS_0003380
4484,BS_0003172,BS_0003669
4486,BS_0003586,BS_0003383
4489,BS_0003756,BS_0007891
4496,BS_0006761,BS_0002466
4497,BS_0000046,BS_0006245
4499,BS_0000781,BS_0000705
4500,BS_0000196,BS_0006168
4502,BS_0001686,BS_0003564
4504,BS_0003603,BS_0008953
4505,BS_0007862,BS_0006169
4506,BS_0003423,BS_0009137
4507,BS_0003181,BS_0008413
4508,BS_0003764,BS_0003161
4509,BS_0008540,BS_0004646
4510,BS_0009317,BS_0005939
4511,BS_0000153,BS_0002834
4512,BS_0006238,BS_0006444
4513,BS_0002164,BS_0008029
4514,BS_0001474,BS_0004768
4515,BS_0004373,BS_0003568
4516,BS_0002164,BS_0002268
4518,BS_0007626,BS_0003629
4520,BS_0001258,BS_0007682
4521,BS_0004259,BS_0003965
4522,BS_0006646,BS_0005149
4523,BS_0006945,BS_0005335
4525,BS_0003613,BS_0001485
4527,BS_0005779,BS_0009451
4528,BS_0003657,BS_0005247
4529,BS_0001719,BS_0005978
4532,BS_0008611,BS_0004317
4534,BS_0000459,BS_0000776
4535,BS_0002203,BS_0007933
4536,BS_0008817,BS_0009131
4537,BS_0005275,BS_0008553
4538,BS_0004453,BS_0004662
4539,BS_0005275,BS_0000912
4540,BS_0003882,BS_0006774
4541,BS_0005448,BS_0003856
4543,BS_0004977,BS_0002965
4545,BS_0001277,BS_0008513
4547,BS_0001415,BS_0005186
4548,BS_0006521,BS_0000025
4549,BS_0004703,BS_0000880
4550,BS_0003072,BS_0004274
4551,BS_0002962,BS_0004709
4552,BS_0006150,BS_0000969
4555,BS_0008630,BS_0004741
4557,BS_0005057,BS_0006407
4560,BS_0002474,BS_0003627
4561,BS_0007787,BS_0002529
4565,BS_0006206,BS_0004682
4566,BS_0003551,BS_0000459
4567,BS_0000280,BS_0005197
4568,BS_0000382,BS_0003185
4569,BS_0002024,BS_0002503
4570,BS_0008445,BS_0006913
4572,BS_0005770,BS_0007964
4573,BS_0006923,BS_0006477
4575,BS_0009131,BS_0005402
4576,BS_0006198,BS_0002164
4579,BS_0002940,BS_0006324
4580,BS_0004473,BS_0003963
4581,BS_0001833,BS_0004790
4583,BS_0000559,BS_0006514
4584,BS_0000612,BS_0003135
4586,BS_0001737,BS_0006698
4587,BS_0007661,BS_0007628
4589,BS_0003673,BS_0001603
4590,BS_0008313,BS_0000705
4591,BS_0003554,BS_0005898
4592,BS_0000765,BS_0004648
4593,BS_0002664,BS_0002147
4594,BS_0000671,BS_0004259
4595,BS_0005010,BS_0004291
4596,BS_0003017,BS_0000827
4597,BS_0003172,BS_0002452
4598,BS_0007153,BS_0006044
4599,BS_0003163,BS_0003260
4600,BS_0001686,BS_0005104
4601,BS_0002657,BS_0009483
4602,BS_0006075,BS_0004492
4603,BS_0005054,BS_0002508
4604,BS_0004393,BS_0002362
4605,BS_0007424,BS_0004816
4606,BS_0005942,BS_0007108
4607,BS_0001488,BS_0003995
4608,BS_0000025,BS_0009127
4609,BS_0004638,BS_0005898
4611,BS_0000261,BS_0002846
4613,BS_0003165,BS_0000705
4614,BS_0002058,BS_0009421
4616,BS_0002697,BS_0007328
4619,BS_0004261,BS_0001800
4620,BS_0008539,BS_0008821
4622,BS_0002601,BS_0007447
4623,BS_0000774,BS_0006645
4625,BS_0001736,BS_0000827
4627,BS_0003479,BS_0004105
4628,BS_0003385,BS_0003988
4630,BS_0008728,BS_0002745
4633,BS_0003759,BS_0001314
4634,BS_0008363,BS_0005690
4635,BS_0007026,BS_0008944
4636,BS_0009639,BS_0002247
4637,BS_0000637,BS_0006006
4638,BS_0000527,BS_0008391
4639,BS_0009384,BS_0002153
4641,BS_0001826,BS_0003048
4642,BS_0007331,BS_0005636
4644,BS_0004969,BS_0004811
4648,BS_0008009,BS_0009435
4650,BS_0004185,BS_0007825
4652,BS_0002385,BS_0009429
4655,BS_0006574,BS_0001107
4657,BS_0004424,BS_0007317
4659,BS_0003329,BS_0004851
4660,BS_0003979,BS_0003046
4661,BS_0000337,BS_0003310
4662,BS_0000703,BS_0003576
4663,BS_0001682,BS_0000528
4664,BS_0004259,BS_0000746
4666,BS_0002179,BS_0000710
4667,BS_0005237,BS_0002909
4668,BS_0008953,BS_0005402
4669,BS_0000045,BS_0002299
4670,BS_0001249,BS_0000290
4671,BS_0004803,BS_0002882
4672,BS_0002299,BS_0002742
4673,BS_0000025,BS_0000901
4675,BS_0000361,BS_0005510
4676,BS_0001737,BS_0002269
4677,BS_0003673,BS_0002194
4680,BS_0003515,BS_0007886
4681,BS_0004376,BS_0003316
4682,BS_0000825,BS_0001204
4685,BS_0003554,BS_0003011
4686,BS_0001886,BS_0002814
4687,BS_0007884,BS_0008903
4688,BS_0002968,BS_0003964
4690,BS_0008753,BS_0000032
4691,BS_0001736,BS_0003464
4692,BS_0003988,BS_0009127
4693,BS_0009137,BS_0001008
4696,BS_0000883,BS_0007284
4697,BS_0008363,BS_0002588
4699,BS_0005883,BS_0007363
4700,BS_0006994,BS_0001947
4703,BS_0001989,BS_0009251
4704,BS_0000363,BS_0001142
4706,BS_0002146,BS_0007682
4708,BS_0005217,BS_0005691
4709,BS_0003313,BS_0006024
4714,BS_0008529,BS_0008755
4715,BS_0005054,BS_0008912
4720,BS_0005683,BS_0008916
4721,BS_0001269,BS_0003018
4723,BS_0004587,BS_0008469
4726,BS_0004356,BS_0001154
4728,BS_0009389,BS_0000652
4729,BS_0006687,BS_0008505
4730,BS_0008986,BS_0004484
4732,BS_0005682,BS_0009092
4734,BS_0003988,BS_0001736
4735,BS_0009126,BS_0002416
4736,BS_0001152,BS_0008363
4737,BS_0000048,BS_0002299
4738,BS_0003450,BS_0001585
4741,BS_0009499,BS_0009296
4744,BS_0007504,BS_0008484
4745,BS_0000380,BS_0005176
4746,BS_0000781,BS_0005218
4749,BS_0001089,BS_0005686
4751,BS_0006096,BS_0008757
4754,BS_0000459,BS_0002846
4755,BS_0003572,BS_0002357
4756,BS_0009386,BS_0007761
4757,BS_0003987,BS_0001440
4758,BS_0001809,BS_0006252
4759,BS_0003699,BS_0003336
4760,BS_0005827,BS_0006829
4765,BS_0002390,BS_0008853
4767,BS_0006240,BS_0007246
4768,BS_0008525,BS_0004559
4771,BS_0009255,BS_0008255
4774,BS_0000623,BS_0005290
4777,BS_0000261,BS_0005058
4778,BS_0004217,BS_0008725
4779,BS_0003659,BS_0000212
4781,BS_0004638,BS_0004707
4784,BS_0002451,BS_0007716
4785,BS_0008606,BS_0005668
4786,BS_0005928,BS_0000143
4787,BS_0009125,BS_0004453
4788,BS_0007454,BS_0006460
4789,BS_0003572,BS_0002598
4790,BS_0009342,BS_0001355
4793,BS_0003681,BS_0001728
4794,BS_0009090,BS_0002631
4795,BS_0003005,BS_0005014
4796,BS_0004396,BS_0004593
4797,BS_0000126,BS_0008905
4798,BS_0008449,BS_0001605
4801,BS_0008363,BS_0000726
4803,BS_0005408,BS_0003376
4804,BS_0008484,BS_0006166
4805,BS_0002036,BS_0006866
4806,BS_0003337,BS_0007806
4807,BS_0004590,BS_0005301
4808,BS_0002846,BS_0009006
4809,BS_0004259,BS_0005990
4810,BS_0003642,BS_0008193
4811,BS_0004679,BS_0003172
4812,BS_0007087,BS_0008256
4815,BS_0000210,BS_0002275
4816,BS_0002744,BS_0008247
4817,BS_0004265,BS_0006589
4818,BS_0002850,BS_0004709
4820,BS_0005836,BS_0003936
4822,BS_0009436,BS_0005506
4823,BS_0001763,BS_0000595
4825,BS_0004473,BS_0005192
4827,BS_0005545,BS_0006570
4830,BS_0005751,BS_0007427
4831,BS_0004012,BS_0007910
4833,BS_0002366,BS_0004028
4834,BS_0003146,BS_0004239
4835,BS_0000003,BS_0006583
4836,BS_0005172,BS_0001008
4840,BS_0001356,BS_0007281
4841,BS_0002598,BS_0008655
4843,BS_0002768,BS_0000734
4845,BS_0008392,BS_0008434
4847,BS_0003165,BS_0007891
4848,BS_0003035,BS_0002797
4851,BS_0005224,BS_0004760
4853,BS_0002911,BS_0002588
4855,BS_0003979,BS_0000046
4856,BS_0002654,BS_0000261
4858,BS_0008413,BS_0004926
4859,BS_0003163,BS_0003164
4860,BS_0001745,BS_0007312
4862,BS_0002399,BS_0003170
4863,BS_0007972,BS_0004234
4864,BS_0004507,BS_0003379
4865,BS_0002365,BS_0009497
4866,BS_0008029,BS_0000400
4867,BS_0006229,BS_0005806
4868,BS_0001736,BS_0009137
4869,BS_0006530,BS_0002761
4870,BS_0003221,BS_0009225
4871,BS_0006809,BS_0001139
4874,BS_0006946,BS_0008584
4875,BS_0001886,BS_0008417
4876,BS_0005368,BS_0008271
4877,BS_0000401,BS_0002362
4878,BS_0008324,BS_0008988
4881,BS_0001732,BS_0006583
4884,BS_0005486,BS_0008648
4885,BS_0003420,BS_0002846
4888,BS_0004998,BS_0003065
4890,BS_0000623,BS_0004179
4892,BS_0000074,BS_0008990
4893,BS_0007198,BS_0006671
4895,BS_0003087,BS_0006758
4896,BS_0001189,BS_0004115
4897,BS_0005355,BS_0004393
4898,BS_0001554,BS_0005183
4899,BS_0001101,BS_0009639
4900,BS_0005691,BS_0005186
4903,BS_0006739,BS_0006746
4905,BS_0006075,BS_0008895
4906,BS_0002981,BS_0002971
4907,BS_0001800,BS_0001737
4909,BS_0006483,BS_0005950
4911,BS_0009087,BS_0008345
4914,BS_0004394,BS_0002844
4918,BS_0005182,BS_0002362
4921,BS_0006739,BS_0007658
4922,BS_0006863,BS_0004987
4923,BS_0007818,BS_0000338
4924,BS_0008755,BS_0006869
4925,BS_0009512,BS_0003172
4926,BS_0004957,BS_0005435
4927,BS_0004492,BS_0004897
4928,BS_0001381,BS_0004750
4929,BS_0003019,BS_0003277
4930,BS_0003669,BS_0002400
4934,BS_0005165,BS_0007533
4937,BS_0009575,BS_0003818
4938,BS_0004100,BS_0000620
4939,BS_0003172,BS_0003564
4940,BS_0005183,BS_0003488
4942,BS_0000268,BS_0009148
4945,BS_0008853,BS_0003324
4948,BS_0001644,BS_0004653
4949,BS_0002288,BS_0000435
4950,BS_0008391,BS_0006237
4951,BS_0000107,BS_0001663
4953,BS_0003453,BS_0003409
4954,BS_0002962,BS_0008757
4961,BS_0009401,BS_0007331
4963,BS_0004350,BS_0002243
4964,BS_0003673,BS_0001113
4965,BS_0003576,BS_0009611
4968,BS_0006841,BS_0006277
4969,BS_0005217,BS_0001615
4970,BS_0000031,BS_0003574
4972,BS_0003515,BS_0002362
4974,BS_0009025,BS_0007177
4975,BS_0000883,BS_0002498
4976,BS_0002599,BS_0009502
4977,BS_0005294,BS_0005213
4978,BS_0005175,BS_0007846
4979,BS_0005608,BS_0004420
4980,BS_0001737,BS_0006695
4982,BS_0005525,BS_0001973
4983,BS_0006637,BS_0006445
4984,BS_0005566,BS_0003706
4985,BS_0000781,BS_0008243
4987,BS_0007665,BS_0006237
4988,BS_0003551,BS_0004316
4992,BS_0001625,BS_0004376
4993,BS_0003194,BS_0001736
4994,BS_0002466,BS_0004709
4995,BS_0001112,BS_0002097
4996,BS_0005402,BS_0000705
4997,BS_0002417,BS_0006237
5001,BS_0009006,BS_0007427
5003,BS_0008852,BS_0003844
5005,BS_0003368,BS_0002542
5007,BS_0001642,BS_0002846
5008,BS_0004679,BS_0005156
5010,BS_0000086,BS_0007737
5011,BS_0006830,BS_0005627
5013,BS_0006001,BS_0008166
5014,BS_0001640,BS_0008702
5015,BS_0006521,BS_0005676
5017,BS_0007903,BS_0008358
5019,BS_0007869,BS_0001244
5022,BS_0005369,BS_0004637
5023,BS_0000111,BS_0004382
5024,BS_0008610,BS_0001083
5025,BS_0005922,BS_0008955
5026,BS_0004449,BS_0005691
5027,BS_0000111,BS_0004147
5031,BS_0009015,BS_0002181
5032,BS_0000337,BS_0000827
5036,BS_0004429,BS_0001070
5037,BS_0009178,BS_0004637
5039,BS_0001883,BS_0002532
5041,BS_0003757,BS_0004347
5043,BS_0004726,BS_0007375
5044,BS_0000207,BS_0008806
5046,BS_0003379,BS_0004133
5047,BS_0006820,BS_0002026
5048,BS_0007363,BS_0000993
5049,BS_0006841,BS_0004926
5052,BS_0004477,BS_0004291
5053,BS_0003551,BS_0006645
5054,BS_0008029,BS_0002190
5056,BS_0006536,BS_0006200
5057,BS_0003309,BS_0003654
5058,BS_0003382,BS_0002001
5059,BS_0006001,BS_0001410
5060,BS_0006803,BS_0007104
5063,BS_0000442,BS_0001249
5064,BS_0006853,BS_0000045
5066,BS_0007013,BS_0008775
5067,BS_0000003,BS_0005682
5068,BS_0001792,BS_0007965
5070,BS_0004348,BS_0000264
5071,BS_0004317,BS_0007985
5072,BS_0006300,BS_0003170
5073,BS_0003161,BS_0000025
5074,BS_0001346,BS_0009466
5075,BS_0000621,BS_0002354
5076,BS_0002987,BS_0006761
5077,BS_0003988,BS_0006059
5078,BS_0006150,BS_0006132
5079,BS_0004729,BS_0005595
5080,BS_0004291,BS_0001144
5081,BS_0008817,BS_0000733
5082,BS_0002629,BS_0003434
5083,BS_0008169,BS_0003378
5084,BS_0008755,BS_0000682
5086,BS_0006803,BS_0001297
5088,BS_0001474,BS_0000169
5089,BS_0001886,BS_0008548
5092,BS_0004768,BS_0004503
5093,BS_0007785,BS_0005831
5095,BS_0000949,BS_0001474
5096,BS_0002588,BS_0003779
5097,BS_0006993,BS_0009066
5098,BS_0006861,BS_0002846
5099,BS_0004967,BS_0005903
5101,BS_0004348,BS_0005474
5102,BS_0005100,BS_0008059
5103,BS_0004553,BS_0002204
5105,BS_0009125,BS_0002992
5106,BS_0001248,BS_0009137
5107,BS_0007227,BS_0000534
5110,BS_0004821,BS_0003613
5111,BS_0004020,BS_0006962
5112,BS_0003419,BS_0000169
5114,BS_0002657,BS_0003964
5115,BS_0004461,BS_0004452
5116,BS_0008484,BS_0006181
5117,BS_0007648,BS_0002362
5119,BS_0002033,BS_0007577
5127,BS_0003423,BS_0003377
5130,BS_0000111,BS_0003954
5131,BS_0001736,BS_0000663
5132,BS_0007706,BS_0000401
5134,BS_0002654,BS_0005636
5136,BS_0001686,BS_0002590
5137,BS_0000402,BS_0003815
5139,BS_0004078,BS_0007940
5140,BS_0001736,BS_0001905
5145,BS_0005283,BS_0001177
5147,BS_0001448,BS_0004879
5148,BS_0008433,BS_0008166
5149,BS_0005575,BS_0000248
5150,BS_0004051,BS_0000345
5151,BS_0003998,BS_0004476
5152,BS_0006282,BS_0002437
5156,BS_0008656,BS_0002023
5157,BS_0002778,BS_0000827
5158,BS_0005217,BS_0003128
5160,BS_0006893,BS_0004623
5161,BS_0005691,BS_0004281
5162,BS_0008157,BS_0004687
5163,BS_0004112,BS_0009509
5164,BS_0007108,BS_0009072
5168,BS_0005355,BS_0003677
5170,BS_0007592,BS_0003537
5172,BS_0004158,BS_0000382
5173,BS_0000044,BS_0000524
5176,BS_0004481,BS_0008331
5177,BS_0000773,BS_0003159
5178,BS_0005314,BS_0004981
5179,BS_0003946,BS_0007259
5181,BS_0004799,BS_0009208
5182,BS_0005355,BS_0000045
5184,BS_0004593,BS_0006583
5185,BS_0007653,BS_0006166
5187,BS_0001655,BS_0004421
5191,BS_0007570,BS_0000718
5192,BS_0005176,BS_0003537
5194,BS_0000491,BS_0009365
5195,BS_0006024,BS_0006645
5196,BS_0001603,BS_0006516
5198,BS_0009059,BS_0007296
5199,BS_0008603,BS_0004580
5200,BS_0003963,BS_0002190
5205,BS_0000862,BS_0007174
5206,BS_0001047,BS_0000499
5207,BS_0008474,BS_0008433
5208,BS_0004047,BS_0002942
5209,BS_0008391,BS_0008413
5210,BS_0002466,BS_0003793
5211,BS_0008243,BS_0006972
5214,BS_0003645,BS_0003876
5215,BS_0000879,BS_0002184
5216,BS_0006803,BS_0001763
5218,BS_0004175,BS_0006166
5219,BS_0002502,BS_0001603
5220,BS_0002504,BS_0002257
5221,BS_0005662,BS_0005715
5222,BS_0004316,BS_0005671
5224,BS_0000401,BS_0005690
5225,BS_0005722,BS_0009497
5227,BS_0004943,BS_0003683
5229,BS_0003631,BS_0000621
5233,BS_0003361,BS_0003536
5237,BS_0003094,BS_0006080
5240,BS_0007108,BS_0003043
5242,BS_0006531,BS_0007799
5243,BS_0000752,BS_0009506
5244,BS_0007331,BS_0005864
5247,BS_0009137,BS_0002909
5248,BS_0009550,BS_0006617
5250,BS_0006868,BS_0000648
5251,BS_0009214,BS_0001168
5252,BS_0006493,BS_0004707
5253,BS_0008095,BS_0000372
5254,BS_0004570,BS_0007803
5255,BS_0000959,BS_0003420
5256,BS_0005386,BS_0003500
5257,BS_0005024,BS_0004677
5259,BS_0002164,BS_0001119
5260,BS_0003054,BS_0002396
5261,BS_0008377,BS_0000400
5262,BS_0006018,BS_0000048
5263,BS_0002968,BS_0003165
5265,BS_0004477,BS_0002362
5266,BS_0001582,BS_0009497
5267,BS_0008608,BS_0000145
5268,BS_0001001,BS_0000250
5272,BS_0006384,BS_0008867
5273,BS_0007628,BS_0008047
5275,BS_0003762,BS_0006148
5276,BS_0009581,BS_0001194
5278,BS_0000703,BS_0004083
5279,BS_0002299,BS_0002190
5280,BS_0007911,BS_0008446
5281,BS_0006039,BS_0009480
5283,BS_0007225,BS_0002190
5284,BS_0003170,BS_0000705
5285,BS_0000003,BS_0001769
5286,BS_0005099,BS_0004786
5287,BS_0003861,BS_0000003
5290,BS_0004394,BS_0008417
5291,BS_0009480,BS_0002141
5292,BS_0008134,BS_0002559
5293,BS_0004593,BS_0004376
5294,BS_0003717,BS_0000746
5297,BS_0002382,BS_0006903
5300,BS_0005054,BS_0001492
5301,BS_0004714,BS_0000789
5302,BS_0002365,BS_0003827
5303,BS_0004402,BS_0005741
5306,BS_0003477,BS_0000492
5307,BS_0000371,BS_0001616
5308,BS_0004092,BS_0001013
5309,BS_0001661,BS_0002362
5310,BS_0006448,BS_0003689
5312,BS_0004430,BS_0006345
5313,BS_0003556,BS_0002288
5315,BS_0003442,BS_0000746
5316,BS_0002269,BS_0003793
5319,BS_0001008,BS_0003826
5320,BS_0008584,BS_0007153
5321,BS_0002422,BS_0008120
5324,BS_0000442,BS_0003707
5328,BS_0004319,BS_0001197
5329,BS_0004139,BS_0004264
5330,BS_0001584,BS_0002406
5331,BS_0009577,BS_0004258
5332,BS_0003380,BS_0001405
5333,BS_0002801,BS_0001638
5334,BS_0006841,BS_0002425
5335,BS_0001992,BS_0007226
5336,BS_0005344,BS_0002616
5337,BS_0005533,BS_0004477
5338,BS_0005678,BS_0003340
5340,BS_0001599,BS_0004077
5341,BS_0003442,BS_0002503
5344,BS_0000291,BS_0009137
5346,BS_0004173,BS_0008849
5349,BS_0001255,BS_0008502
5350,BS_0000003,BS_0008392
5354,BS_0003753,BS_0005185
5356,BS_0000487,BS_0009065
5358,BS_0000401,BS_0002629
5360,BS_0001615,BS_0006245
5362,BS_0000727,BS_0003631
5364,BS_0001462,BS_0006166
5365,BS_0000959,BS_0007865
5366,BS_0003170,BS_0003385
5368,BS_0006438,BS_0000665
5370,BS_0008474,BS_0004040
5371,BS_0006300,BS_0004382
5372,BS_0002679,BS_0003765
5374,BS_0000191,BS_0000793
5377,BS_0004348,BS_0005971
5379,BS_0005177,BS_0002484
5380,BS_0008598,BS_0003361
5381,BS_0005186,BS_0000442
5382,BS_0008185,BS_0003473
5383,BS_0007226,BS_0003727
5386,BS_0003543,BS_0003988
5387,BS_0005358,BS_0002844
5389,BS_0005472,BS_0001090
5390,BS_0008249,BS_0001469
5391,BS_0003359,BS_0009006
5393,BS_0003970,BS_0000702
5394,BS_0002201,BS_0001063
5395,BS_0008980,BS_0007468
5400,BS_0005334,BS_0001070
5401,BS_0006692,BS_0002472
5402,BS_0001052,BS_0002459
5403,BS_0003554,BS_0003235
5405,BS_0006739,BS_0002390
5406,BS_0000066,BS_0005971
5407,BS_0003963,BS_0004926
5409,BS_0008817,BS_0008955
5410,BS_0006022,BS_0002164
5412,BS_0005186,BS_0002742
5413,BS_0003226,BS_0003190
5414,BS_0006220,BS_0000897
5417,BS_0003170,BS_0004453
5418,BS_0008404,BS_0008342
5419,BS_0006687,BS_0003564
5420,BS_0000179,BS_0003488
5421,BS_0003365,BS_0005719
5423,BS_0004143,BS_0006827
5424,BS_0008297,BS_0001194
5425,BS_0000734,BS_0002439
5426,BS_0005510,BS_0000669
5427,BS_0001331,BS_0008413
5429,BS_0004105,BS_0005474
5431,BS_0009406,BS_0006198
5432,BS_0000321,BS_0005405
5433,BS_0008882,BS_0003782
5434,BS_0006378,BS_0000958
5435,BS_0003314,BS_0007946
5438,BS_0004868,BS_0001728
5439,BS_0000442,BS_0001008
5441,BS_0001691,BS_0005671
5442,BS_0000169,BS_0006812
5443,BS_0002357,BS_0008953
5445,BS_0004679,BS_0001625
5446,BS_0006782,BS_0003533
5447,BS_0003046,BS_0000648
5448,BS_0002432,BS_0006102
5449,BS_0002883,BS_0005474
5452,BS_0003572,BS_0004593
5453,BS_0009281,BS_0004394
5454,BS_0001133,BS_0000286
5455,BS_0001258,BS_0008574
5456,BS_0006022,BS_0003533
5457,BS_0006127,BS_0002308
5459,BS_0003423,BS_0003156
5460,BS_0000885,BS_0009611
5461,BS_0005298,BS_0004234
5462,BS_0003861,BS_0000442
5465,BS_0003590,BS_0007172
5466,BS_0005654,BS_0002126
5468,BS_0005994,BS_0001605
5469,BS_0002431,BS_0006839
5470,BS_0009131,BS_0001306
5471,BS_0002774,BS_0006521
5472,BS_0005736,BS_0005971
5473,BS_0002962,BS_0003964
5474,BS_0002320,BS_0005939
5475,BS_0003412,BS_0008829
5476,BS_0000419,BS_0002371
5477,BS_0001265,BS_0007696
5478,BS_0004616,BS_0002488
5480,BS_0004319,BS_0000064
5482,BS_0003770,BS_0006176
5487,BS_0001743,BS_0009137
5490,BS_0008758,BS_0004126
5491,BS_0001474,BS_0004707
5494,BS_0002596,BS_0004658
5495,BS_0006737,BS_0000268
5497,BS_0000787,BS_0002466
5499,BS_0001144,BS_0004147
5501,BS_0004292,BS_0004809
5502,BS_0005392,BS_0009040
5503,BS_0005537,BS_0007923
5507,BS_0003543,BS_0003405
5511,BS_0001787,BS_0000648
5512,BS_0006963,BS_0002883
5513,BS_0005175,BS_0000761
5514,BS_0004449,BS_0003383
5515,BS_0006497,BS_0001700
5519,BS_0002083,BS_0007657
5521,BS_0005180,BS_0000001
5522,BS_0005805,BS_0002173
5525,BS_0000778,BS_0002421
5528,BS_0009126,BS_0006237
5529,BS_0000333,BS_0007702
5530,BS_0003365,BS_0007568
5532,BS_0002602,BS_0002773
5534,BS_0003302,BS_0000169
5535,BS_0007539,BS_0007574
5537,BS_0000885,BS_0003361
5538,BS_0009090,BS_0002181
5540,BS_0002651,BS_0003757
5541,BS_0004685,BS_0007276
5542,BS_0000565,BS_0003795
5543,BS_0006522,BS_0004954
5544,BS_0008564,BS_0000400
5545,BS_0006687,BS_0001732
5546,BS_0003982,BS_0007585
5548,BS_0009110,BS_0007943
5550,BS_0000003,BS_0000746
5552,BS_0004394,BS_0000808
5555,BS_0001886,BS_0003560
5556,BS_0000266,BS_0007662
5558,BS_0007669,BS_0006943
5560,BS_0009125,BS_0007891
5561,BS_0007235,BS_0001863
5562,BS_0002968,BS_0003688
5563,BS_0000178,BS_0000046
5564,BS_0000727,BS_0002110
5565,BS_0009062,BS_0002489
5566,BS_0002598,BS_0002942
5567,BS_0007807,BS_0008097
5569,BS_0004267,BS_0005244
5571,BS_0000875,BS_0001086
5573,BS_0002790,BS_0001149
5574,BS_0007035,BS_0000459
5575,BS_0004679,BS_0005474
5577,BS_0006782,BS_0000776
5579,BS_0003125,BS_0003969
5580,BS_0007562,BS_0005828
5584,BS_0007562,BS_0001283
5585,BS_0006024,BS_0004577
5586,BS_0006779,BS_0006934
5588,BS_0001803,BS_0004341
5589,BS_0001008,BS_0000623
5590,BS_0001008,BS_0003793
5594,BS_0008316,BS_0008924
5598,BS_0005781,BS_0003631
5599,BS_0006857,BS_0000371
5600,BS_0009354,BS_0004571
5601,BS_0006841,BS_0002656
5602,BS_0004477,BS_0000401
5603,BS_0008474,BS_0003538
5608,BS_0002114,BS_0006687
5610,BS_0004128,BS_0003161
5612,BS_0005652,BS_0005401
5613,BS_0005846,BS_0005516
5614,BS_0006327,BS_0006829
5616,BS_0002613,BS_0000426
5618,BS_0006392,BS_0003393
5619,BS_0007181,BS_0005062
5621,BS_0001737,BS_0004179
5623,BS_0005050,BS_0001522
5626,BS_0001249,BS_0000746
5627,BS_0009492,BS_0004119
5628,BS_0002651,BS_0004631
5629,BS_0006216,BS_0009613
5631,BS_0008449,BS_0003169
5632,BS_0006768,BS_0004631
5634,BS_0002863,BS_0004804
5635,BS_0003208,BS_0003172
5636,BS_0000860,BS_0005334
5637,BS_0004768,BS_0005711
5638,BS_0003783,BS_0003006
5639,BS_0005266,BS_0007769
5640,BS_0007673,BS_0002998
5641,BS_0009092,BS_0002802
5643,BS_0008062,BS_0005344
5644,BS_0001415,BS_0000726
5645,BS_0002968,BS_0004147
5646,BS_0002773,BS_0003242
5648,BS_0001736,BS_0004883
5649,BS_0008363,BS_0007570
5651,BS_0000117,BS_0003459
5652,BS_0008702,BS_0006281
5653,BS_0005514,BS_0003556
5655,BS_0002491,BS_0009255
5656,BS_0004582,BS_0006501
5657,BS_0005478,BS_0006675
5662,BS_0000885,BS_0000648
5666,BS_0007550,BS_0006166
5667,BS_0003181,BS_0002550
5668,BS_0004768,BS_0000746
5670,BS_0004290,BS_0006552
5671,BS_0006351,BS_0009542
5672,BS_0007111,BS_0007946
5674,BS_0005565,BS_0006841
5675,BS_0006803,BS_0003762
5679,BS_0001415,BS_0007846
5680,BS_0000089,BS_0005721
5681,BS_0004196,BS_0005700
5682,BS_0003379,BS_0003603
5683,BS_0000645,BS_0004621
5684,BS_0004153,BS_0004741
5686,BS_0009251,BS_0001409
5687,BS_0003310,BS_0005739
5689,BS_0002971,BS_0000827
5691,BS_0006614,BS_0005852
5693,BS_0009063,BS_0004382
5694,BS_0004176,BS_0001114
5697,BS_0006001,BS_0009063
5698,BS_0001737,BS_0003359
5699,BS_0005878,BS_0006158
5700,BS_0003679,BS_0000770
5702,BS_0002618,BS_0006059
5703,BS_0002719,BS_0004372
5704,BS_0005928,BS_0004477
5705,BS_0003952,BS_0002466
5706,BS_0000302,BS_0000682
5707,BS_0006167,BS_0004691
5710,BS_0003560,BS_0009240
5711,BS_0007642,BS_0003141
5712,BS_0002426,BS_0002734
5713,BS_0008421,BS_0002814
5716,BS_0000249,BS_0004468
5717,BS_0008474,BS_0007190
5718,BS_0003165,BS_0008954
5719,BS_0000761,BS_0001716
5720,BS_0005355,BS_0009142
5721,BS_0000683,BS_0004661
5723,BS_0002437,BS_0000781
5724,BS_0005804,BS_0003379
5725,BS_0001112,BS_0004158
5726,BS_0006366,BS_0000118
5728,BS_0003975,BS_0004647
5729,BS_0003167,BS_0006759
5730,BS_0002111,BS_0002557
5731,BS_0002097,BS_0005474
5732,BS_0004186,BS_0005711
5733,BS_0007653,BS_0002452
5735,BS_0004083,BS_0006739
5738,BS_0001041,BS_0004394
5743,BS_0004949,BS_0009178
5746,BS_0008449,BS_0008391
5747,BS_0004505,BS_0006184
5748,BS_0001554,BS_0005145
5749,BS_0002425,BS_0000746
5750,BS_0000045,BS_0008392
5753,BS_0004176,BS_0001310
5755,BS_0000733,BS_0003574
5757,BS_0001096,BS_0002909
5758,BS_0001744,BS_0000912
5759,BS_0000169,BS_0003158
5760,BS_0003336,BS_0002962
5761,BS_0004887,BS_0003011
