,entry1,entry2
17669,DB00343,DB00214
17670,DB00343,DB00480
17671,DB00343,DB01005
17672,DB00343,DB00207
17673,DB00343,DB00773
17675,DB00343,DB00734
17676,DB00343,DB00806
17677,DB00343,DB01173
17678,DB00343,DB00544
17679,DB00343,DB00461
17680,DB00343,DB00279
17681,DB00343,DB00238
17682,DB00343,DB00313
17683,DB00343,DB00541
17684,DB00343,DB00887
17685,DB00343,DB01095
17686,DB00343,DB01112
17687,DB00343,DB01136
17688,DB00343,DB01155
17689,DB00343,DB00443
17690,DB00343,DB00310
17692,DB00343,DB01044
17694,DB00343,DB00983
17695,DB00343,DB01150
17697,DB00343,DB00549
17698,DB00343,DB00484
17700,DB00343,DB00482
17701,DB00343,DB00481
17702,DB00343,DB01079
17703,DB00343,DB00567
17704,DB00343,DB00749
17705,DB00343,DB00804
17706,DB00343,DB01062
17707,DB00343,DB00669
17708,DB00343,DB01241
17709,DB00343,DB00881
17711,DB00343,DB00184
17712,DB00343,DB00490
17713,DB00343,DB00675
17714,DB00343,DB00843
17715,DB00343,DB00524
17716,DB00343,DB00332
17717,DB00343,DB00460
17718,DB00343,DB00989
17719,DB00343,DB00334
17720,DB00343,DB00912
17722,DB00343,DB00175
17723,DB00343,DB00973
17724,DB00343,DB00395
17725,DB00343,DB01110
17726,DB00343,DB00503
17727,DB00343,DB00475
17728,DB00343,DB00158
17729,DB00343,DB00502
17731,DB00343,DB00938
17732,DB00343,DB00448
17733,DB00343,DB00622
17734,DB00343,DB01097
17735,DB00343,DB00496
17736,DB00343,DB00499
17738,DB00343,DB00796
17739,DB00343,DB01043
17740,DB00343,DB00795
17743,DB00343,DB00399
17744,DB00343,DB00331
17746,DB00343,DB00423
17747,DB00343,DB06151
17748,DB00343,DB00950
17749,DB00343,DB00605
17750,DB00343,DB00191
17751,DB00343,DB01104
17752,DB00343,DB00758
17753,DB00343,DB00390
17755,DB00343,DB01023
17756,DB00343,DB01039
17757,DB00343,DB00722
17758,DB00343,DB00915
17759,DB00343,DB00176
17760,DB00343,DB00776
17761,DB00343,DB00328
17763,DB00343,DB00668
17764,DB00343,DB00264
17766,DB00343,DB01001
17767,DB00343,DB00396
17771,DB00343,DB00641
17772,DB00343,DB00650
17773,DB00343,DB00215
17774,DB00343,DB00457
17775,DB00343,DB01105
17776,DB00343,DB00216
17777,DB00343,DB00972
17778,DB00343,DB01611
17779,DB00343,DB00468
17780,DB00343,DB00783
17781,DB00343,DB00584
17782,DB00343,DB00715
17783,DB00343,DB00695
17784,DB00343,DB00316
17785,DB00343,DB01101
17786,DB00343,DB01006
17788,DB00343,DB00370
17789,DB00343,DB00227
17790,DB00343,DB00575
17791,DB00343,DB01609
17792,DB00343,DB00794
17794,DB00343,DB00257
17796,DB00343,DB01126
17797,DB00343,DB00317
17800,DB00343,DB00904
17801,DB00343,DB01067
17802,DB00343,DB01041
17804,DB00343,DB01238
17805,DB00343,DB00656
17806,DB00343,DB00421
17807,DB00343,DB00451
17808,DB00343,DB00684
17809,DB00343,DB00470
17810,DB00343,DB00178
17811,DB00343,DB00857
17812,DB00343,DB01016
17813,DB00343,DB00863
17814,DB00343,DB00987
17815,DB00343,DB00188
17816,DB00343,DB01216
17817,DB00343,DB00501
17819,DB00343,DB01194
17820,DB00343,DB00273
17821,DB00757,DB00661
17822,DB00757,DB00630
17824,DB00757,DB00512
17825,DB00757,DB00673
17826,DB00757,DB00222
17827,DB00757,DB00836
17829,DB00757,DB00563
17830,DB00757,DB01076
17831,DB00757,DB00361
17832,DB00757,DB00381
17833,DB00757,DB00203
17834,DB00757,DB00338
17835,DB00757,DB00927
17836,DB00757,DB01129
17838,DB00757,DB00285
17839,DB00757,DB00762
17840,DB00757,DB00916
17841,DB00757,DB00537
17842,DB00757,DB00741
17844,DB00757,DB00533
17845,DB00757,DB00193
17846,DB00757,DB01156
17847,DB00757,DB00818
17848,DB00757,DB00884
17850,DB00757,DB00851
17851,DB00757,DB00208
17853,DB00757,DB00196
17854,DB00757,DB00445
17855,DB00757,DB00620
17856,DB00757,DB01050
17857,DB00757,DB00465
17858,DB00757,DB00351
17860,DB00757,DB00402
17861,DB00757,DB00425
17862,DB00757,DB01202
17863,DB00757,DB00869
17864,DB00757,DB00377
17865,DB00757,DB01229
17866,DB00757,DB01222
17867,DB00757,DB00281
17868,DB00757,DB01211
17871,DB00757,DB00480
17872,DB00757,DB00773
17873,DB00757,DB00544
17874,DB00757,DB00541
17875,DB00757,DB01136
17876,DB00757,DB00443
17878,DB00757,DB00484
17879,DB00757,DB00482
17880,DB00757,DB00567
17881,DB00757,DB00669
17883,DB00757,DB00675
17884,DB00757,DB00332
17886,DB00757,DB00175
17887,DB00757,DB00395
17888,DB00757,DB00158
17889,DB00757,DB00938
17890,DB00757,DB00448
17892,DB00757,DB00399
17893,DB00757,DB00331
17894,DB00757,DB00950
17895,DB00757,DB01104
17896,DB00757,DB00758
17897,DB00757,DB00390
17899,DB00757,DB01023
17900,DB00757,DB00722
17901,DB00757,DB00328
17902,DB00757,DB00264
17903,DB00757,DB01001
17905,DB00757,DB00641
17906,DB00757,DB00650
17907,DB00757,DB00215
17908,DB00757,DB00584
17909,DB00757,DB00715
17910,DB00757,DB00695
17911,DB00757,DB00316
17912,DB00757,DB01101
17913,DB00757,DB01006
17914,DB00757,DB00227
17915,DB00757,DB00575
17916,DB00757,DB00257
17918,DB00757,DB00904
17919,DB00757,DB01067
17920,DB00757,DB01041
17922,DB00757,DB00451
17923,DB00757,DB00470
17924,DB00757,DB01016
17925,DB00757,DB00863
17926,DB00757,DB00987
17927,DB00757,DB00188
17928,DB00757,DB01216
17929,DB00757,DB00501
17931,DB00591,DB00630
17932,DB00591,DB00313
17933,DB00591,DB00443
17935,DB00591,DB00390
17936,DB00591,DB00215
17937,DB00591,DB00316
17938,DB00591,DB00451
17939,DB01162,DB00661
17940,DB01162,DB00630
17942,DB01162,DB00512
17943,DB01162,DB00422
17944,DB01162,DB00598
17945,DB01162,DB00222
17946,DB01162,DB00836
17947,DB01162,DB00624
17949,DB01162,DB00373
17950,DB01162,DB00860
17951,DB01162,DB00585
17952,DB01162,DB00563
17953,DB01162,DB01036
17954,DB01162,DB01203
17955,DB01162,DB01291
17956,DB01162,DB01076
17957,DB01162,DB00381
17958,DB01162,DB00808
17959,DB01162,DB00590
17960,DB01162,DB00203
17961,DB01162,DB00338
17962,DB01162,DB00627
17963,DB01162,DB00927
17964,DB01162,DB01129
17966,DB01162,DB00820
17967,DB01162,DB00285
17968,DB01162,DB00654
17969,DB01162,DB00916
17970,DB01162,DB00537
17971,DB01162,DB00741
17972,DB01162,DB00658
17974,DB01162,DB00533
17975,DB01162,DB00883
17976,DB01162,DB00193
17977,DB01162,DB01156
17978,DB01162,DB00884
17979,DB01162,DB00230
17981,DB01162,DB00811
17982,DB01162,DB00489
17983,DB01162,DB00196
17984,DB01162,DB00445
17985,DB01162,DB00620
17986,DB01162,DB00564
17987,DB01162,DB00115
17988,DB01162,DB00959
17989,DB01162,DB01050
17990,DB01162,DB00351
17992,DB01162,DB00402
17993,DB01162,DB01118
17994,DB01162,DB00425
17995,DB01162,DB00869
17996,DB01162,DB00745
17997,DB01162,DB01020
17998,DB01162,DB01229
17999,DB01162,DB01222
18000,DB01162,DB00619
18001,DB01162,DB01211
18003,DB01162,DB00214
18004,DB01162,DB00480
18005,DB01162,DB00207
18006,DB01162,DB00900
18007,DB01162,DB00734
18008,DB01162,DB00806
18009,DB01162,DB00461
18010,DB01162,DB00279
18011,DB01162,DB00313
18012,DB01162,DB00541
18013,DB01162,DB00887
18014,DB01162,DB01136
18015,DB01162,DB00443
18016,DB01162,DB01044
18018,DB01162,DB00484
18019,DB01162,DB00482
18020,DB01162,DB01079
18021,DB01162,DB00567
18022,DB01162,DB00749
18023,DB01162,DB01062
18024,DB01162,DB01241
18025,DB01162,DB00881
18027,DB01162,DB00184
18028,DB01162,DB00490
18029,DB01162,DB00843
18030,DB01162,DB00524
18031,DB01162,DB00332
18032,DB01162,DB00334
18033,DB01162,DB00912
18035,DB01162,DB00175
18036,DB01162,DB00973
18037,DB01162,DB00395
18038,DB01162,DB00503
18039,DB01162,DB00158
18041,DB01162,DB00938
18042,DB01162,DB00448
18043,DB01162,DB01097
18045,DB01162,DB00796
18046,DB01162,DB01043
18049,DB01162,DB00399
18050,DB01162,DB00331
18051,DB01162,DB00423
18052,DB01162,DB06151
18053,DB01162,DB00950
18054,DB01162,DB01104
18055,DB01162,DB00758
18056,DB01162,DB00390
18058,DB01162,DB01023
18059,DB01162,DB01039
18060,DB01162,DB00722
18061,DB01162,DB00328
18062,DB01162,DB00264
18063,DB01162,DB01001
18065,DB01162,DB00641
18066,DB01162,DB00650
18067,DB01162,DB00215
18068,DB01162,DB01611
18069,DB01162,DB00468
18070,DB01162,DB00584
18071,DB01162,DB00715
18072,DB01162,DB00695
18073,DB01162,DB00316
18075,DB01162,DB00370
18076,DB01162,DB00227
18077,DB01162,DB00575
18078,DB01162,DB00794
18080,DB01162,DB00257
18081,DB01162,DB01126
18083,DB01162,DB00904
18084,DB01162,DB01067
18085,DB01162,DB01041
18087,DB01162,DB01238
18088,DB01162,DB00656
18089,DB01162,DB00421
18090,DB01162,DB00451
18091,DB01162,DB00470
18092,DB01162,DB00178
18093,DB01162,DB00857
18094,DB01162,DB01016
18095,DB01162,DB00863
18096,DB01162,DB00188
18097,DB01162,DB01216
18099,DB01162,DB00273
18100,DB00180,DB00661
18101,DB00180,DB00630
18103,DB00180,DB01076
18104,DB00180,DB00590
18105,DB00180,DB00338
18106,DB00180,DB00627
18107,DB00180,DB00927
18108,DB00180,DB00537
18110,DB00180,DB00883
18111,DB00180,DB00196
18112,DB00180,DB00564
18113,DB00180,DB00115
18114,DB00180,DB01050
18116,DB00180,DB01202
18117,DB00180,DB00745
18118,DB00180,DB01020
18119,DB00180,DB00313
18120,DB00180,DB00887
18121,DB00180,DB01136
18122,DB00180,DB00443
18123,DB00180,DB01044
18124,DB00180,DB00983
18126,DB00180,DB00484
18127,DB00180,DB00482
18128,DB00180,DB00567
18129,DB00180,DB00749
18130,DB00180,DB01241
18131,DB00180,DB00184
18132,DB00180,DB00843
18133,DB00180,DB00332
18134,DB00180,DB00158
18136,DB00180,DB00950
18137,DB00180,DB01104
18138,DB00180,DB00758
18139,DB00180,DB00390
18140,DB00180,DB01023
18141,DB00180,DB01039
18142,DB00180,DB00722
18143,DB00180,DB00264
18144,DB00180,DB01001
18146,DB00180,DB00641
18147,DB00180,DB00215
18148,DB00180,DB00468
18149,DB00180,DB00584
18150,DB00180,DB00695
18151,DB00180,DB00316
18152,DB00180,DB00227
18153,DB00180,DB00257
18154,DB00180,DB01067
18155,DB00180,DB00421
18156,DB00180,DB00451
18157,DB00180,DB01016
18158,DB00180,DB00863
18159,DB00180,DB01216
18160,DB00200,DB00630
18161,DB00200,DB00836
18162,DB00200,DB00860
18163,DB00200,DB00563
18164,DB00200,DB00338
18165,DB00200,DB00658
18167,DB00200,DB01222
18168,DB00200,DB00482
18170,DB00200,DB00158
18171,DB00200,DB00448
18173,DB00200,DB01104
18174,DB00200,DB00758
18176,DB00200,DB00722
18177,DB00200,DB01001
18178,DB00200,DB00641
18179,DB00200,DB00215
18180,DB00200,DB00468
18181,DB00200,DB00316
18182,DB00200,DB00370
18183,DB00200,DB00451
18184,DB00200,DB00178
18185,DB00200,DB00863
18186,DB00350,DB00661
18187,DB00350,DB00630
18188,DB00350,DB00512
18189,DB00350,DB00598
18192,DB00350,DB00860
18193,DB00350,DB01036
18194,DB00350,DB01203
18195,DB00350,DB01076
18196,DB00350,DB00381
18197,DB00350,DB00590
18198,DB00350,DB00252
18199,DB00350,DB00338
18200,DB00350,DB00627
18201,DB00350,DB00927
18202,DB00350,DB01129
18204,DB00350,DB00654
18205,DB00350,DB00916
18206,DB00350,DB00537
18207,DB00350,DB00741
18208,DB00350,DB00658
18210,DB00350,DB00533
18211,DB00350,DB00883
18212,DB00350,DB00884
18213,DB00350,DB00230
18215,DB00350,DB00811
18216,DB00350,DB00445
18217,DB00350,DB00564
18218,DB00350,DB00959
18219,DB00350,DB01050
18221,DB00350,DB00402
18222,DB00350,DB00425
18223,DB00350,DB00745
18224,DB00350,DB01020
18225,DB00350,DB00951
18228,DB00350,DB00790
18229,DB00350,DB00214
18230,DB00350,DB00734
18231,DB00350,DB00313
18232,DB00350,DB00887
18233,DB00350,DB01136
18234,DB00350,DB00443
18236,DB00350,DB00482
18237,DB00350,DB00481
18238,DB00350,DB00881
18240,DB00350,DB00524
18241,DB00350,DB00332
18242,DB00350,DB00334
18244,DB00350,DB00175
18245,DB00350,DB00973
18246,DB00350,DB00158
18248,DB00350,DB00448
18249,DB00350,DB00796
18252,DB00350,DB00331
18253,DB00350,DB01104
18254,DB00350,DB00758
18255,DB00350,DB00390
18257,DB00350,DB01023
18258,DB00350,DB01039
18259,DB00350,DB00722
18260,DB00350,DB00328
18261,DB00350,DB00264
18262,DB00350,DB01001
18264,DB00350,DB00641
18265,DB00350,DB00215
18266,DB00350,DB01611
18267,DB00350,DB00584
18268,DB00350,DB00715
18269,DB00350,DB00695
18270,DB00350,DB00316
18271,DB00350,DB00370
18272,DB00350,DB00227
18273,DB00350,DB00575
18274,DB00350,DB00257
18277,DB00350,DB00904
18278,DB00350,DB01067
18280,DB00350,DB00421
18281,DB00350,DB00451
18282,DB00350,DB00178
18283,DB00350,DB01016
18284,DB00350,DB00863
18285,DB00350,DB00188
18286,DB00350,DB00523
18287,DB00350,DB01216
18289,DB00661,DB00630
18291,DB00661,DB00512
18292,DB00661,DB00422
18293,DB00661,DB00598
18294,DB00661,DB00222
18295,DB00661,DB00612
18296,DB00661,DB00836
18297,DB00661,DB00624
18300,DB00661,DB00373
18301,DB00661,DB00860
18302,DB00661,DB00585
18303,DB00661,DB00563
18304,DB00661,DB01036
18305,DB00661,DB01203
18306,DB00661,DB01291
18307,DB00661,DB01076
18308,DB00661,DB00194
18309,DB00661,DB00381
18310,DB00661,DB00808
18311,DB00661,DB00590
18312,DB00661,DB00203
18313,DB00661,DB00252
18314,DB00661,DB00338
18316,DB00661,DB00627
18317,DB00661,DB00450
18318,DB00661,DB00969
18319,DB00661,DB00280
18320,DB00661,DB00927
18321,DB00661,DB01059
18322,DB00661,DB00962
18323,DB00661,DB00698
18324,DB00661,DB01129
18326,DB00661,DB00674
18327,DB00661,DB00820
18328,DB00661,DB01182
18329,DB00661,DB00285
18330,DB00661,DB00762
18331,DB00661,DB01273
18333,DB00661,DB00654
18334,DB00661,DB00916
18335,DB00661,DB00537
18336,DB00661,DB00833
18337,DB00661,DB01149
18338,DB00661,DB00741
18339,DB00661,DB00658
18341,DB00661,DB00533
18342,DB00661,DB00198
18343,DB00661,DB00883
18344,DB00661,DB00193
18345,DB00661,DB01156
18346,DB00661,DB00818
18347,DB00661,DB01586
18348,DB00661,DB00884
18352,DB00661,DB00230
18353,DB00661,DB00208
18355,DB00661,DB00811
18357,DB00661,DB01085
18358,DB00661,DB00489
18359,DB00661,DB01083
18361,DB00661,DB00196
18362,DB00661,DB00445
18363,DB00661,DB00620
18364,DB00661,DB00564
18365,DB00661,DB01217
18366,DB00661,DB00115
18367,DB00661,DB00959
18369,DB00661,DB01050
18370,DB00661,DB00277
18371,DB00661,DB01060
18372,DB00661,DB00465
18373,DB00661,DB00906
18374,DB00661,DB00351
18375,DB00661,DB01167
18377,DB00661,DB00402
18378,DB00661,DB01118
18379,DB00661,DB00784
18381,DB00661,DB00425
18382,DB00661,DB01202
18383,DB00661,DB00869
18384,DB00661,DB00745
18385,DB00661,DB01020
18386,DB00661,DB00947
18387,DB00661,DB00545
18388,DB00661,DB00951
18389,DB00661,DB00377
18390,DB00661,DB01229
18391,DB00661,DB00297
18392,DB00661,DB01222
18393,DB00661,DB00284
18394,DB00661,DB00199
18395,DB00661,DB00619
18396,DB00661,DB00162
18397,DB00661,DB00281
18398,DB00661,DB01211
18399,DB00661,DB00315
18401,DB00661,DB00603
18402,DB00661,DB00790
18403,DB00661,DB00379
18404,DB00661,DB00214
18405,DB00661,DB00480
18406,DB00661,DB01005
18407,DB00661,DB00207
18408,DB00661,DB00909
18409,DB00661,DB00773
18411,DB00661,DB00900
18412,DB00661,DB00734
18413,DB00661,DB00806
18415,DB00661,DB01173
18416,DB00661,DB00544
18417,DB00661,DB00461
18418,DB00661,DB00279
18419,DB00661,DB00313
18420,DB00661,DB00541
18421,DB00661,DB00887
18422,DB00661,DB01095
18423,DB00661,DB01112
18424,DB00661,DB01136
18425,DB00661,DB00443
18426,DB00661,DB00310
18427,DB00661,DB00550
18429,DB00661,DB01044
18431,DB00661,DB00983
18433,DB00661,DB00549
18434,DB00661,DB00484
18435,DB00661,DB00482
18436,DB00661,DB00481
18437,DB00661,DB01079
18438,DB00661,DB00567
18439,DB00661,DB00333
18440,DB00661,DB00749
18441,DB00661,DB00804
18442,DB00661,DB01062
18443,DB00661,DB00669
18444,DB00661,DB01241
18445,DB00661,DB00881
18447,DB00661,DB00184
18448,DB00661,DB00490
18449,DB00661,DB00675
18450,DB00661,DB00843
18451,DB00661,DB00524
18452,DB00661,DB00332
18453,DB00661,DB00989
18454,DB00661,DB00334
18455,DB00661,DB00912
18457,DB00661,DB00175
18458,DB00661,DB00973
18459,DB00661,DB00395
18460,DB00661,DB00503
18461,DB00661,DB00158
18462,DB00661,DB00502
18464,DB00661,DB00938
18465,DB00661,DB00448
18466,DB00661,DB01097
18467,DB00661,DB00496
18468,DB00661,DB00499
18470,DB00661,DB00796
18471,DB00661,DB01043
18472,DB00661,DB00795
18475,DB00661,DB00399
18476,DB00661,DB00331
18477,DB00661,DB00423
18478,DB00661,DB06151
18479,DB00661,DB00950
18480,DB00661,DB00605
18481,DB00661,DB01104
18482,DB00661,DB00758
18483,DB00661,DB00390
18486,DB00661,DB01023
18487,DB00661,DB01039
18488,DB00661,DB00722
18489,DB00661,DB00915
18490,DB00661,DB00176
18491,DB00661,DB00776
18492,DB00661,DB00328
18494,DB00661,DB00668
18495,DB00661,DB00264
18496,DB00661,DB00753
18497,DB00661,DB01001
18498,DB00661,DB00396
18502,DB00661,DB00641
18503,DB00661,DB00650
18504,DB00661,DB00215
18505,DB00661,DB00216
18506,DB00661,DB00292
18507,DB00661,DB01611
18508,DB00661,DB00468
18509,DB00661,DB00783
18510,DB00661,DB00584
18511,DB00661,DB00715
18512,DB00661,DB00695
18513,DB00661,DB00316
18514,DB00661,DB01101
18515,DB00661,DB01006
18517,DB00661,DB01367
18518,DB00661,DB00370
18519,DB00661,DB00227
18520,DB00661,DB00575
18521,DB00661,DB00794
18523,DB00661,DB00257
18525,DB00661,DB01126
18526,DB00661,DB00317
18528,DB00661,DB00904
18529,DB00661,DB01067
18530,DB00661,DB01041
18532,DB00661,DB01238
18533,DB00661,DB00367
18534,DB00661,DB00656
18535,DB00661,DB00421
18536,DB00661,DB00451
18537,DB00661,DB00684
18538,DB00661,DB00470
18539,DB00661,DB00178
18540,DB00661,DB00857
18541,DB00661,DB01016
18542,DB00661,DB00918
18543,DB00661,DB00863
18544,DB00661,DB00188
18545,DB00661,DB00523
18546,DB00661,DB01216
18547,DB00661,DB00501
18549,DB00661,DB00273
18551,DB00630,DB00512
18552,DB00630,DB00422
18553,DB00630,DB01140
18554,DB00630,DB00598
18555,DB00630,DB00673
18556,DB00630,DB00222
18557,DB00630,DB06700
18558,DB00630,DB00612
18559,DB00630,DB00700
18560,DB00630,DB00836
18561,DB00630,DB00624
18564,DB00630,DB00373
18565,DB00630,DB00860
18566,DB00630,DB00585
18567,DB00630,DB00563
18568,DB00630,DB01036
18569,DB00630,DB01048
18570,DB00630,DB01203
18571,DB00630,DB01291
18572,DB00630,DB01076
18573,DB00630,DB00361
18574,DB00630,DB00381
18575,DB00630,DB00808
18576,DB00630,DB00590
18577,DB00630,DB00203
18578,DB00630,DB00262
18579,DB00630,DB00252
18580,DB00630,DB00338
18581,DB00630,DB00861
18583,DB00630,DB00627
18584,DB00630,DB00969
18586,DB00630,DB00927
18587,DB00630,DB01059
18588,DB00630,DB00962
18589,DB00630,DB00270
18590,DB00630,DB00698
18591,DB00630,DB01129
18593,DB00630,DB00724
18594,DB00630,DB00674
18595,DB00630,DB00820
18596,DB00630,DB01114
18597,DB00630,DB01182
18598,DB00630,DB00285
18599,DB00630,DB00762
18600,DB00630,DB01273
18602,DB00630,DB00654
18603,DB00630,DB00916
18604,DB00630,DB00537
18605,DB00630,DB00833
18606,DB00630,DB01149
18607,DB00630,DB00741
18608,DB00630,DB00658
18610,DB00630,DB00533
18611,DB00630,DB00883
18612,DB00630,DB01077
18613,DB00630,DB00193
18614,DB00630,DB01156
18615,DB00630,DB00818
18616,DB00630,DB01586
18617,DB00630,DB00884
18618,DB00630,DB00747
18620,DB00630,DB01263
18623,DB00630,DB00230
18624,DB00630,DB00208
18626,DB00630,DB00811
18628,DB00630,DB00746
18629,DB00630,DB01085
18630,DB00630,DB00489
18631,DB00630,DB01083
18632,DB00630,DB00196
18633,DB00630,DB00445
18634,DB00630,DB00620
18635,DB00630,DB00371
18636,DB00630,DB00564
18637,DB00630,DB01217
18638,DB00630,DB00115
18639,DB00630,DB00959
18640,DB00630,DB00763
18642,DB00630,DB00873
18643,DB00630,DB01050
18644,DB00630,DB00277
18645,DB00630,DB01060
18646,DB00630,DB00465
18647,DB00630,DB00625
18648,DB00630,DB00906
18649,DB00630,DB00351
18650,DB00630,DB00712
18651,DB00630,DB00960
18653,DB00630,DB01167
18655,DB00630,DB01047
18656,DB00630,DB00402
18657,DB00630,DB01118
18659,DB00630,DB00425
18660,DB00630,DB01128
18661,DB00630,DB01202
18662,DB00630,DB00869
18664,DB00630,DB00745
18665,DB00630,DB00355
18666,DB00630,DB01020
18667,DB00630,DB00947
18668,DB00630,DB00545
18670,DB00630,DB00951
18671,DB00630,DB00377
18672,DB00630,DB01229
18673,DB00630,DB01045
18674,DB00630,DB01222
18675,DB00630,DB00284
18676,DB00630,DB00199
18677,DB00630,DB00619
18678,DB00630,DB00281
18679,DB00630,DB00330
18680,DB00630,DB01211
18681,DB00630,DB00315
18682,DB00630,DB00324
18683,DB00630,DB00401
18686,DB00630,DB00603
18687,DB00630,DB00790
18688,DB00630,DB00379
18690,DB00630,DB01406
18691,DB00630,DB00214
18692,DB00630,DB00480
18693,DB00630,DB01005
18694,DB00630,DB00207
18695,DB00630,DB00909
18696,DB00630,DB00773
18698,DB00630,DB00900
18699,DB00630,DB00734
18700,DB00630,DB00806
18701,DB00630,DB01173
18702,DB00630,DB00544
18703,DB00630,DB00461
18704,DB00630,DB00279
18705,DB00630,DB00313
18706,DB00630,DB00541
18707,DB00630,DB00608
18708,DB00630,DB00887
18709,DB00630,DB01095
18710,DB00630,DB01112
18711,DB00630,DB01136
18712,DB00630,DB01155
18713,DB00630,DB00443
18714,DB00630,DB00310
18716,DB00630,DB01044
18718,DB00630,DB00983
18719,DB00630,DB01150
18721,DB00630,DB00549
18722,DB00630,DB00484
18724,DB00630,DB00482
18725,DB00630,DB00481
18726,DB00630,DB01079
18727,DB00630,DB00780
18728,DB00630,DB00567
18729,DB00630,DB00333
18730,DB00630,DB00749
18731,DB00630,DB00804
18732,DB00630,DB01062
18733,DB00630,DB00669
18735,DB00630,DB01241
18736,DB00630,DB00881
18738,DB00630,DB00184
18739,DB00630,DB00490
18740,DB00630,DB00675
18741,DB00630,DB00843
18742,DB00630,DB00524
18743,DB00630,DB00672
18744,DB00630,DB00332
18745,DB00630,DB00460
18746,DB00630,DB00989
18747,DB00630,DB00334
18748,DB00630,DB00912
18750,DB00630,DB00175
18751,DB00630,DB00374
18752,DB00630,DB00973
18753,DB00630,DB00395
18754,DB00630,DB01110
18755,DB00630,DB00494
18756,DB00630,DB00503
18757,DB00630,DB00475
18758,DB00630,DB00158
18759,DB00630,DB00502
18761,DB00630,DB00938
18762,DB00630,DB00448
18763,DB00630,DB00622
18764,DB00630,DB01097
18765,DB00630,DB00496
18766,DB00630,DB00499
18767,DB00630,DB00261
18769,DB00630,DB00796
18770,DB00630,DB01043
18771,DB00630,DB01037
18772,DB00630,DB00795
18775,DB00630,DB00399
18776,DB00630,DB00331
18778,DB00630,DB00423
18779,DB00630,DB06151
18780,DB00630,DB00950
18781,DB00630,DB00605
18782,DB00630,DB01104
18783,DB00630,DB00758
18784,DB00630,DB00390
18786,DB00630,DB01023
18787,DB00630,DB01039
18788,DB00630,DB00722
18789,DB00630,DB00915
18790,DB00630,DB00176
18791,DB00630,DB00776
18792,DB00630,DB00328
18793,DB00630,DB05271
18795,DB00630,DB00668
18796,DB00630,DB00264
18797,DB00630,DB01001
18798,DB00630,DB00396
18801,DB00630,DB00717
18802,DB00630,DB01072
18803,DB00630,DB00446
18805,DB00630,DB00641
18806,DB00630,DB00650
18807,DB00630,DB00215
18808,DB00630,DB00752
18809,DB00630,DB00457
18810,DB00630,DB01105
18811,DB00630,DB00216
18812,DB00630,DB00972
18813,DB00630,DB01611
